match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_lastManTackle,stat_totalTackle,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_wasFouled,stat_challengeLost,stat_shotOffTarget,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,captain,stat_goalAssist,stat_totalCross,stat_accurateCross,stat_bigChanceCreated,stat_bigChanceMissed,stat_keyPass,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_outfielderBlock,stat_expectedGoalsOnTarget,player_firstName,player_lastName,player_sofascoreId,stat_totalOffside,stat_goals,stat_punches
11407493,home,Torino,Antonio Sanabria,antonio-sanabria,A. Sanabria,F,99,181,3538,M,333261,EUR,825897600,F,9,9,False,30.0,24.0,5.0,4.0,6.0,6.0,18.0,25.0,7.0,3.0,,2.0,,,,90.0,45.0,7.2,10.0,0.117919,3,,5.0,3.0,5.0,,1.0,1.0,,,1.0,,1.0,1.0,3.0,,0.4219,,,1.0,,,1.0,1.0,1.0,1.0,,0.4708,,,,,,
11407493,home,Torino,Koffi Djidji,koffi-djidji,K. Djidji,D,,184,149,M,158235,EUR,723081600,D,26,26,True,5.0,4.0,1.0,,2.0,2.0,2.0,3.0,,,,,,,,25.0,12.0,6.4,3.0,0.001502,0,,2.0,,5.0,2.0,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,
11407493,home,Torino,Valentino Lazaro,valentino-lazaro,V. Lazaro,M,20,180,1014,M,233826,EUR,827625600,D,20,20,True,17.0,15.0,2.0,1.0,6.0,7.0,9.0,13.0,,4.0,,,,,,25.0,27.0,6.9,5.0,0.0124991,0,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,
11407493,home,Torino,Brandon Soppy,brandon-soppy,B. Soppy,M,2,181,434,M,963211,EUR,1014249600,D,93,93,True,2.0,1.0,,,,,1.0,2.0,,,,,,,,12.0,3.0,6.6,1.0,0.00019362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407493,home,Torino,Pietro Pellegri,pietro-pellegri,P. Pellegri,F,9,188,924,M,839226,EUR,984787200,F,11,11,True,,,,,,,,,,,,,,,,1.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407493,home,Torino,Luca Gemello,luca-gemello,L. Gemello,G,1,185,85,M,876235,EUR,962582400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407493,home,Torino,Mihai Popa,mihai-popa,M. Popa,G,71,190,173,M,958598,EUR,971308800,G,71,71,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407493,home,Torino,Saba Sazonov,saba-sazonov,S. Sazonov,D,15,194,1128,M,1101751,EUR,1012521600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saba,Sazonov,,,,
11407493,home,Torino,David Zima,zima-david,D. Zima,D,4,190,298,M,963084,EUR,973641600,D,6,6,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407493,home,Torino,Samuele Ricci,samuele-ricci,S. Ricci,M,4,182,4118,M,930189,EUR,998352000,M,28,28,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407493,home,Torino,Demba Seck,demba-seck,D. Seck,M,19,190,1111,M,1012248,EUR,981763200,F,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407493,home,Torino,Gvidas Gineitis,gineitis-gvidas,G. Gineitis,M,66,191,1446,M,1030829,EUR,1081987200,M,66,66,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407493,home,Torino,Yann Karamoh,yann-karamoh,Y. Karamoh,F,75,185,1024,M,802149,EUR,899856000,F,7,7,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407493,home,Torino,Nemanja Radonjić,nemanja-radonjic,N. Radonjić,F,49,185,4597,M,802665,EUR,824342400,M,10,10,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.radonjic7,,,
11407493,away,Empoli,Etrit Berisha,etrit-berisha,E. Berisha,G,99,194,464,M,35656,EUR,605491200,G,99,99,False,27.0,18.0,11.0,3.0,16.0,21.0,2.0,6.0,1.0,9.0,,,1.0,2.0,2.0,90.0,41.0,6.9,10.0,0.00030905,0,1.2202,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0
11407493,away,Empoli,Tyronne Ebuehi,tyronne-ebuehi,T. Ebuehi,D,24,187,664,M,580512,EUR,819072000,D,24,24,False,43.0,38.0,3.0,1.0,24.0,25.0,15.0,19.0,3.0,7.0,,1.0,,,,90.0,57.0,6.9,10.0,0.158362,0,,1.0,2.0,1.0,,,,2.0,,,,,1.0,2.0,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,,
11407493,away,Empoli,Ardian Ismajli,ardian-ismajli,A. Ismajli,D,44,188,1151,M,840414,EUR,844041600,D,34,34,False,56.0,43.0,5.0,1.0,35.0,45.0,8.0,11.0,7.0,3.0,,1.0,,,,90.0,75.0,7.0,15.0,0.067315,0,,4.0,6.0,6.0,1.0,,,7.0,3.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,
11407493,away,Empoli,Sebastiano Luperto,sebastiano-luperto,S. Luperto,D,6,191,784,M,352736,EUR,841968000,D,33,33,False,42.0,34.0,9.0,4.0,26.0,28.0,8.0,15.0,5.0,1.0,,2.0,,,,90.0,54.0,6.8,11.0,0.00719605,1,,2.0,3.0,3.0,,,,4.0,1.0,,,1.0,1.0,1.0,1.0,0.0648,True,,1.0,,,,,,,,,,,,,,
11407493,away,Empoli,Liberato Cacace,liberato-cacace,L. Cacace,D,13,184,514,M,905264,EUR,970012800,D,13,13,False,52.0,48.0,5.0,4.0,30.0,30.0,18.0,24.0,3.0,9.0,,1.0,,,,90.0,70.0,6.9,8.0,0.0160159,1,,3.0,2.0,5.0,,1.0,,4.0,,,,1.0,1.0,,1.0,0.0177,,,2.0,,,,,,,,,,,,1.0,,
11407493,away,Empoli,Răzvan Marin,razvan-marin,R. Marin,M,18,178,3932,M,279563,EUR,832809600,M,18,18,False,31.0,26.0,2.0,1.0,15.0,17.0,11.0,16.0,4.0,3.0,,2.0,,,,61.0,48.0,6.7,12.0,0.00775913,1,,,,3.0,1.0,1.0,,1.0,1.0,2.0,,,2.0,2.0,1.0,0.0172,,,2.0,,,,,,1.0,,,,,,,,
11407493,away,Empoli,Alberto Grassi,alberto-grassi,A. Grassi,M,33,183,263,M,186845,EUR,794534400,M,5,5,False,25.0,18.0,4.0,1.0,11.0,12.0,7.0,13.0,2.0,3.0,,,,,,76.0,35.0,6.9,9.0,0.00565122,0,,3.0,,3.0,,,,2.0,2.0,2.0,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,
11407493,away,Empoli,Youssef Maleh,maleh-youssef,Y. Maleh,M,29,177,1361,M,849274,EUR,903744000,M,29,29,False,29.0,24.0,4.0,2.0,16.0,18.0,8.0,13.0,3.0,9.0,,2.0,,,,76.0,39.0,6.8,9.0,0.00583656,0,,1.0,,1.0,,,,,,1.0,,,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,
11407493,away,Empoli,Jacopo Fazzini,jacopo-fazzini,J. Fazzini,F,22,178,840,M,1012179,EUR,1047772800,M,21,21,False,39.0,28.0,4.0,1.0,11.0,13.0,17.0,27.0,10.0,3.0,,3.0,,,,90.0,61.0,7.0,19.0,0.048679,2,,3.0,4.0,9.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,0.1693,,,1.0,,,,1.0,1.0,,,0.0685,,,,,,
11407493,away,Empoli,Nicolò Cambiaghi,cambiaghi-nicolo,N. Cambiaghi,F,28,173,1123,M,971005,EUR,977961600,F,28,28,False,18.0,18.0,3.0,3.0,8.0,8.0,10.0,13.0,3.0,4.0,,1.0,,,,85.0,31.0,6.8,6.0,0.0169366,2,,1.0,,5.0,1.0,1.0,,,,2.0,,1.0,,1.0,2.0,0.0396,,,3.0,,,,,1.0,,,0.0444,,,,,,
11407493,away,Empoli,Stiven Shpendi,stiven-shpendi,S. Shpendi,F,11,181,395,M,1142825,EUR,1053302400,F,7,7,False,11.0,8.0,,,5.0,6.0,3.0,5.0,2.0,,,,,,,61.0,20.0,6.4,9.0,0.00505767,0,,2.0,,4.0,1.0,,,,,2.0,1.0,,,5.0,,,,,,,,,,,,,,,,,,,
11407493,away,Empoli,Matteo Cancellieri,matteo-cancellieri,M. Cancellieri,F,22,185,1422,M,1017649,EUR,1013472000,F,20,20,True,7.0,5.0,,,,,5.0,7.0,7.0,2.0,,2.0,,,,29.0,17.0,6.8,6.0,0.016455,0,,,3.0,2.0,,2.0,,,,2.0,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,
11407493,away,Empoli,Mattia Destro,mattia-destro,M. Destro,F,,181,199,M,100570,EUR,669427200,F,23,23,True,7.0,4.0,,,1.0,1.0,3.0,6.0,4.0,2.0,,,,,,29.0,10.0,6.7,5.0,0.00647742,0,,1.0,3.0,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,
11407493,away,Empoli,Filippo Ranocchia,filippo-ranocchia,F. Ranocchia,M,10,186,410,M,934238,EUR,989798400,M,22,22,True,13.0,9.0,1.0,1.0,1.0,3.0,8.0,11.0,1.0,1.0,,,,,,14.0,15.0,6.6,6.0,0.0047602,0,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,
11407493,away,Empoli,Tommaso Baldanzi,tommaso-baldanzi,T. Baldanzi,M,8,170,2264,M,1012172,EUR,1048377600,M,35,35,True,5.0,5.0,1.0,1.0,3.0,3.0,2.0,2.0,,,,,,,,14.0,7.0,6.5,1.0,0.00062164,0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
11407493,away,Empoli,Emmanuel Gyasi,emmanuel-gyasi,E. Gyasi,M,11,182,716,M,541578,EUR,758246400,F,11,11,True,3.0,3.0,,,,,3.0,3.0,,,,,,,,12.0,3.0,6.5,,0.00224492,0,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
11407493,away,Empoli,Samuele Perisan,samuele-perisan,S. Perisan,G,1,191,50,M,794784,EUR,872121600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407493,away,Empoli,Elia Caprile,elia-caprile,E. Caprile,G,1,191,1685,M,947954,EUR,998697600,G,25,25,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407493,away,Empoli,Sebastian Walukiewicz,sebastian-walukiewicz,S. Walukiewicz,D,6,188,2252,M,886243,EUR,954892800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407493,away,Empoli,Simone Bastoni,simone-bastoni,S. Bastoni,M,10,183,168,M,385330,EUR,847152000,M,30,30,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407493,away,Empoli,Daniel Maldini,daniel-maldini,D. Maldini,F,27,187,4629,M,970928,EUR,1002758400,F,27,27,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dani.malda,,,
