match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11396263,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396263,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11396263,,,,,86,,,5,,,card,,Kevin Trapp,Time wasting,False,121174196.0,False,yellow,38440.0,Kevin Trapp,,
11396263,,,,,85,,,6,,,substitution,,,,,122457154.0,False,regular,,,False,
11396263,,,,,85,,,6,,,substitution,,,,,122457153.0,True,regular,,,False,
11396263,,,,,79,,,12,,,substitution,,,,,122457113.0,False,regular,,,False,
11396263,,,,,77,,,14,,,card,,Hugo Ekitiké,Unallowed field entering,False,121174148.0,False,yellow,1048422.0,Hugo Ekitiké,,
11396263,,,,,72,,,19,,,substitution,,,,,122457064.0,True,regular,,,False,
11396263,,,,,66,,,25,,,substitution,,,,,122457017.0,False,injury,,,True,
11396263,,,,,62,,,29,,,card,,Eren Dinkçi,Foul,False,121174073.0,True,yellow,1067120.0,Eren Dinkçi,,
11396263,,1.0,2.0,,59,,,32,,,goal,,,,,179109452.0,True,regular,909485.0,Marvin Pieringer,,
11396263,,,,,54,,,37,,,substitution,,,,,122456948.0,True,regular,,,False,
11396263,,,,,54,,,37,,,substitution,,,,,122456949.0,True,regular,,,False,
11396263,,,,,54,,,37,,,substitution,,,,,122456950.0,True,regular,,,False,
11396263,,0.0,2.0,,49,,,42,,,goal,,,,,179108556.0,False,regular,941179.0,Niels Nkounkou,,
11396263,,,,,46,,,45,,,substitution,,,,,122456883.0,False,regular,,,False,
11396263,,,,,46,,,45,,,substitution,,,,,122456876.0,False,regular,,,False,
11396263,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396263,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11396263,,0.0,1.0,,39,,,7,,,goal,,,,,179105998.0,False,ownGoal,798936.0,Benedikt Gimber,,owngoal
11396263,,,,,31,,,15,,,card,,Robin Koch,Foul,False,121173732.0,False,yellow,581302.0,Robin Koch,,
11396263,,,,,25,,,21,,,card,,Junior Dina Ebimbe,Foul,False,121173701.0,False,yellow,904994.0,Junior Dina Ebimbe,,
