match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
11409157,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409157,,0.0,1.0,,90,3.0,,1,,,goal,172993203.0,False,regular,1006069.0,António Silva,,,,,,
11409157,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,,
11409157,,,,,86,,,5,,,substitution,122094349.0,False,regular,,,,False,,,,
11409157,,,,,86,,,5,,,substitution,122094348.0,True,injury,,,,True,,,,
11409157,,,,,86,,,5,,,substitution,122094347.0,True,regular,,,,False,,,,
11409157,,,,,77,,,14,,,substitution,122094331.0,False,regular,,,,False,,,,
11409157,,,,,71,,,20,,,card,120946623.0,True,yellow,1142562.0,Mateus Fernandes,,,Mateus Fernandes,Foul,False,
11409157,,,,,69,,,22,,,substitution,122094316.0,False,regular,,,,False,,,,
11409157,,,,,69,,,22,,,substitution,122094315.0,False,regular,,,,False,,,,
11409157,,,,,68,,,23,,,substitution,122094314.0,True,regular,,,,False,,,,
11409157,,,,,64,,,27,,,varDecision,20854.0,False,penaltyAwarded,584124.0,Chiquinho,,,,,,False
11409157,,,,,62,,,29,,,card,120946606.0,True,yellow,845789.0,Heriberto Tavares,,,Heriberto Tavares,Foul,False,
11409157,,,,,61,,,30,,,card,120946607.0,False,yellow,1006069.0,António Silva,,,António Silva,Foul,False,
11409157,,,,,57,,,34,,,substitution,122094273.0,True,regular,,,,False,,,,
11409157,,,,,49,,,42,,,card,120946565.0,False,yellow,584124.0,Chiquinho,,,Chiquinho,Foul,False,
11409157,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409157,,,,,41,,,5,,,card,120946509.0,True,yellow,157023.0,Cassiano,,,Cassiano,Foul,False,
