match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11401882,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11401882,,,,,90,2.0,,1,,,card,Deroy Duarte,Foul,False,120936011.0,False,yellow,921089.0,Deroy Duarte,,,
11401882,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11401882,,,,,89,,,2,,,substitution,,,,122077215.0,False,regular,,,,False,
11401882,,,,,89,,,2,,,substitution,,,,122077216.0,False,regular,,,,False,
11401882,,4.0,0.0,,88,,,3,,,goal,,,,172792894.0,True,regular,945097.0,Tiago Dantas,,,
11401882,,,,,83,,,8,,,substitution,,,,122077144.0,True,regular,,,,False,
11401882,,3.0,0.0,,82,,,9,,,goal,,,,172792652.0,True,ownGoal,41165.0,Dimitrios Siovas,,,owngoal
11401882,,,,,70,,,21,,,substitution,,,,122077036.0,False,regular,,,,False,
11401882,,,,,63,,,28,,,substitution,,,,122076961.0,True,regular,,,,False,
11401882,,,,,63,,,28,,,substitution,,,,122076960.0,True,regular,,,,False,
11401882,,,,,62,,,29,,,substitution,,,,122076959.0,True,regular,,,,False,
11401882,,,,,57,,,34,,,substitution,,,,122076926.0,False,regular,,,,False,
11401882,,,,,57,,,34,,,substitution,,,,122076925.0,False,regular,,,,False,
11401882,,2.0,0.0,,49,,,42,,,goal,,,,172790657.0,True,regular,795236.0,Vangelis Pavlidis,,,
11401882,,,,,46,,,45,,,substitution,,,,122076786.0,True,regular,,,,False,
11401882,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11401882,,1.0,0.0,,45,1.0,,1,,,goal,,,,172789646.0,True,regular,116946.0,Jordy Clasie,,,
11401882,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
11401882,,,,,35,,,11,,,card,Dimitrios Siovas,Foul,False,120935576.0,False,yellow,41165.0,Dimitrios Siovas,,,
11401882,,,,,28,,,18,,,card,Dani de Wit,Argument,False,120935536.0,True,yellow,855854.0,Dani de Wit,,,
11401882,,,,,24,,,22,,,card,Kaj Sierhuis,Foul,False,120935516.0,False,yellow,855847.0,Kaj Sierhuis,,,
