match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,description
12451036,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12451036,,,,,90,9.0,,1,,,substitution,123198994.0,False,False,regular,,,,,,,
12451036,,,,,90,,,1,,,card,121654738.0,,False,yellow,Himad Abdelli,Foul,False,945830.0,Himad Abdelli,,
12451036,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
12451036,,,,,83,,,8,,,substitution,123198821.0,False,False,regular,,,,,,,
12451036,,,,,83,,,8,,,substitution,123198820.0,False,False,regular,,,,,,,
12451036,,,,,83,,,8,,,substitution,123198819.0,False,True,regular,,,,,,,
12451036,,,,,76,,,15,,,substitution,123198717.0,False,False,regular,,,,,,,
12451036,,,,,74,,,17,,,card,121654521.0,,False,yellow,Yahia Fofana,Time wasting,False,877977.0,Yahia Fofana,,
12451036,,,,,73,,,18,,,substitution,123198697.0,False,True,regular,,,,,,,
12451036,,1.0,1.0,,64,,,27,,,goal,188949372.0,,True,regular,,,,100621.0,Joshua King,,
12451036,,,,,61,,,30,,,card,121654520.0,,True,yellow,Miha Zajc,Argument,False,139256.0,Miha Zajc,,
12451036,,,,,60,,,31,,,inGamePenalty,118497015.0,,False,missed,,goalkeeperSave,,945830.0,Himad Abdelli,,Goalkeeper save
12451036,,,,,56,,,35,,,substitution,123198529.0,False,True,regular,,,,,,,
12451036,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12451036,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12451036,,,,,38,,,8,,,card,121654114.0,,False,yellow,Jean-Eudes Aholou,Foul,False,156004.0,Jean-Eudes Aholou,,
12451036,,,,,25,,,21,,,card,121653863.0,,False,yellow,Carlens Arcus,Foul,False,794373.0,Carlens Arcus,,
12451036,,,,,8,,,38,,,card,121653769.0,,True,yellow,Zakaria Aboukhlal,Foul,False,856737.0,Zakaria Aboukhlal,,
12451036,,0.0,1.0,,5,,,41,,,goal,188940612.0,,False,regular,,,,880775.0,Ibrahima Niane,,
12451036,,,,,-5,,,6,,,card,121654218.0,,True,yellow,Carles Martínez,Argument,False,,,,
