match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14573050,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573050,,3.0,1.0,,90,4.0,,1,,,goal,332718585.0,True,regular,973556.0,Julio Enciso,,,,,
14573050,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
14573050,,,,,89,,,2,,,substitution,125271566.0,True,regular,,,,False,,,
14573050,,,,,84,,,7,,,substitution,125271511.0,False,regular,,,,False,,,
14573050,,,,,84,,,7,,,substitution,125271510.0,False,regular,,,,False,,,
14573050,,2.0,1.0,,80,,,11,,,goal,332718223.0,True,regular,1190938.0,Martial Godo,,,,,
14573050,,,,,76,,,15,,,substitution,125271399.0,False,regular,,,,False,,,
14573050,,,,,70,,,21,,,substitution,125271242.0,True,regular,,,,False,,,
14573050,,,,,63,,,28,,,substitution,125271167.0,True,injury,,,,True,,,
14573050,,,,,62,,,29,,,substitution,125271166.0,True,regular,,,,False,,,
14573050,,,,,62,,,29,,,substitution,125271165.0,True,regular,,,,False,,,
14573050,,,,,59,,,32,,,substitution,125271113.0,False,regular,,,,False,,,
14573050,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573050,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
14573050,,,,,42,,,4,,,card,124454236.0,False,yellow,2203670.0,Ágúst Orri Thorsteinsson,,,Ágúst Orri Thorsteinsson,Foul,False
14573050,,1.0,1.0,,37,,,9,,,goal,332715198.0,False,regular,156416.0,Höskuldur Gunnlaugsson,,,,,
14573050,,,,,19,,,27,,,card,124454160.0,False,yellow,796721.0,Viktor Orn Margeirsson,,,Viktor Orn Margeirsson,Foul,False
14573050,,1.0,0.0,,11,,,35,,,goal,332714179.0,True,regular,962068.0,Sebastian Nanasi,,,,,
