match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length,from
10434098,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10434098,,4.0,1.0,,90,3.0,,1,,,goal,168705990.0,True,regular,804770.0,Jordy Caicedo,,,,,,
10434098,,,,,89,,,2,,,substitution,121715067.0,True,regular,,,False,,,,,
10434098,,,,,89,,,2,,,substitution,121715066.0,True,regular,,,False,,,,,
10434098,,,,,85,,,6,,,substitution,121715062.0,True,regular,,,False,,,,,
10434098,,,,,85,,,6,,,substitution,121715061.0,True,regular,,,False,,,,,
10434098,,,,,79,,,12,,,substitution,121715055.0,False,regular,,,False,,,,,
10434098,,,,,75,,,16,,,card,120723291.0,False,yellow,97404.0,Stefano Denswil,,Stefano Denswil,Foul,False,,
10434098,,,,,72,,,19,,,substitution,121715052.0,True,regular,,,False,,,,,
10434098,,,,,64,,,27,,,substitution,121715042.0,False,regular,,,False,,,,,
10434098,,,,,64,,,27,,,substitution,121715041.0,False,regular,,,False,,,,,
10434098,,3.0,1.0,,58,,,33,,,goal,168705768.0,True,regular,99527.0,Samu Sáiz,,,,,,
10434098,,,,,49,,,42,,,card,120723289.0,True,yellow,138312.0,Ziya Erdal,,Ziya Erdal,Foul,False,,
10434098,,,,,46,,,45,,,substitution,121715032.0,False,regular,,,False,,,,,
10434098,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10434098,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10434098,,2.0,1.0,,37,,,9,,,goal,168705382.0,True,regular,142541.0,Erdoğan Yeşilyurt,,,,,,
10434098,,,,,29,,,17,,,substitution,121715005.0,False,regular,,,False,,,,,
10434098,,1.0,1.0,,27,,,19,,,goal,168705292.0,True,penalty,99527.0,Samu Sáiz,,,,,,penalty
10434098,,,,,22,,,24,,,card,120723258.0,False,red,44848.0,Jens Stryger Larsen,,Jens Stryger Larsen,Professional foul last man,False,,
10434098,,0.0,1.0,,11,,,35,,,goal,168705222.0,False,regular,98461.0,Lazar Marković,,,,,,
