match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_challengeLost,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_expectedGoals,stat_onTargetScoringAttempt,stat_errorLeadToAShot,stat_expectedGoalsOnTarget,stat_clearanceOffLine,stat_blockedScoringAttempt,captain,stat_bigChanceCreated,stat_hitWoodwork,player_sofascoreId,stat_bigChanceMissed
12450223,home,Nantes,Moses Simon,,,moses-simon,M. Simon,F,27,168,4098,M,330051,EUR,805507200,F,27,27,False,20.0,17.0,1.0,1.0,0.0,5.0,6.0,14.0,22.0,1.0,,3.0,,,,,,,66.0,43.0,6.3,18.0,0.264115,0,,8.0,2.0,1.0,,6.0,,6.0,1.0,,,4.0,,1.0,,,,,,,,,,,,,,,
12450223,home,Nantes,Mostafa Mohamed,,,mostafa-mohamed,M. Mohamed,F,31,185,32494,M,873551,EUR,880675200,F,31,31,True,2.0,2.0,,,0.0,,,2.0,2.0,3.0,,1.0,,,,,,,45.0,9.0,6.9,1.0,0.00966037,3,,,,,3.0,1.0,,,,,,1.0,1.0,2.0,,2.0,,1.0,0.5873,1.0,,0.1849,,,,,,mostafamohamed11,1.0
12450223,home,Nantes,Tino Kadewere,,,tino-kadewere,T. Kadewere,M,9,180,935,M,810535,EUR,820800000,F,10,10,True,13.0,10.0,,,0.0,3.0,3.0,7.0,10.0,4.0,,3.0,1.0,,,,,,24.0,19.0,6.5,5.0,0.0102841,1,,,,,2.0,1.0,,,,1.0,1.0,2.0,,,1.0,,,,0.1559,1.0,,0.1201,,,,,,,1.0
12450223,home,Nantes,Bahereba Guirassy,,,bahereba-guirassy,B. Guirassy,F,11,177,1755,M,1406007,EUR,1156809600,F,62,62,True,9.0,6.0,1.0,,0.0,,,7.0,10.0,3.0,,,,,,,,,24.0,12.0,6.9,3.0,0.0846012,0,,1.0,1.0,,1.0,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,
12450223,home,Nantes,Fabien Centonze,,,fabien-centonze,F. Centonze,D,18,182,177,M,802034,EUR,821750400,D,18,18,True,13.0,12.0,,,0.0,1.0,2.0,11.0,13.0,2.0,,2.0,1.0,,,,,,13.0,19.0,6.9,4.0,0.0108987,0,,2.0,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,
12450223,home,Nantes,Meschack Elia,,,meschack-elia,M. Elia,F,12,173,23062,M,862078,EUR,870825600,F,17,17,True,2.0,2.0,,,0.0,1.0,1.0,3.0,7.0,1.0,,,,,,,,,13.0,11.0,7.0,5.0,0.0810367,0,,6.0,2.0,,,1.0,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,meschackelialina,
12450223,home,Nantes,Patrik Carlgren,,,patrik-carlgren,P. Carlgren,G,30,188,122,M,156236,EUR,694828800,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450223,home,Nantes,Dehmaine Tabibou,Dehmaine,Tabibou,dehmaine-assoumani,D. Tabibou,M,17,181,341,M,1405912,EUR,1113696000,M,59,59,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450223,home,Nantes,Florent Mollet,,,florent-mollet,F. Mollet,M,91,174,195,M,234230,EUR,690508800,M,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450223,home,Nantes,Louis Leroux,,,louis-leroux,L. Leroux,M,66,184,364,M,1405998,EUR,1137974400,M,66,66,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450223,away,Toulouse,Guillaume Restes,Guillaume,Restes,guillaume-restes,G. Restes,G,1,188,2069,M,1154630,EUR,1110499200,G,50,50,False,30.0,16.0,18.0,4.0,0.0,13.0,16.0,3.0,14.0,,,10.0,,,3.0,3.0,,,90.0,36.0,7.1,14.0,0.00023506,0,0.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450223,away,Toulouse,Djibril Sidibé,,,djibril-sidibe,D. Sidibé,D,19,182,538,M,123388,EUR,712368000,D,19,19,False,38.0,26.0,9.0,1.0,0.0,14.0,18.0,12.0,22.0,2.0,3.0,3.0,,,,,,,90.0,53.0,6.7,15.0,0.0116624,0,,2.0,,,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,
12450223,away,Toulouse,Charlie Cresswell,,,charlie-cresswell,C. Cresswell,D,4,190,1084,M,1020744,EUR,1029456000,D,4,4,False,40.0,36.0,5.0,4.0,0.0,24.0,24.0,12.0,16.0,4.0,3.0,2.0,,,,,,,90.0,48.0,7.3,5.0,0.038685,0,,,,5.0,4.0,6.0,,,,,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,
12450223,away,Toulouse,Jaydee Canvot,Jaydee Canvot,,jaydee-canvot,J. Canvot,D,23,188,804,M,1471671,EUR,1154131200,D,29,29,False,53.0,44.0,3.0,1.0,0.0,33.0,39.0,11.0,15.0,1.0,5.0,5.0,1.0,,,,,,90.0,67.0,6.9,11.0,0.00737524,0,,1.0,,1.0,,3.0,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,
12450223,away,Toulouse,Aron Dønnum,,,aron-donnum,A. Dønnum,M,15,179,643,M,863133,EUR,893030400,M,15,15,False,33.0,29.0,7.0,6.0,0.0,14.0,17.0,16.0,18.0,4.0,2.0,2.0,1.0,,,,,,90.0,55.0,6.9,9.0,0.182578,0,,2.0,1.0,,,5.0,1.0,3.0,,3.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,
12450223,away,Toulouse,Cristian Cásseres Jr.,,,cristian-casseres-jr,C. Cásseres Jr.,M,23,174,1378,M,878938,EUR,948326400,M,23,23,False,38.0,31.0,5.0,3.0,0.0,12.0,12.0,19.0,33.0,7.0,1.0,4.0,4.0,,,,,,90.0,57.0,7.5,14.0,0.293868,1,,7.0,,,,2.0,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,0.0889,,,,,1.0,,,,,
12450223,away,Toulouse,Vincent Sierro,,,vincent-sierro,V. Sierro,M,14,184,461,M,794412,EUR,813110400,M,8,8,False,37.0,27.0,7.0,2.0,0.0,10.0,12.0,17.0,25.0,2.0,3.0,5.0,,,,,,,90.0,48.0,6.7,12.0,0.00665459,1,,,,3.0,,5.0,1.0,,,2.0,2.0,1.0,2.0,,,,1.0,,0.0223,,,,,1.0,True,,,,
12450223,away,Toulouse,Gabriel Suazo,,,gabriel-suazo,G. Suazo,M,12,178,3981,M,818986,EUR,871084800,M,17,17,False,34.0,30.0,4.0,4.0,0.0,14.0,16.0,16.0,20.0,3.0,1.0,4.0,2.0,,,,,,90.0,60.0,6.8,13.0,0.0275841,0,,2.0,,3.0,1.0,8.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
12450223,away,Toulouse,Noah Edjouma,Noah,Edjouma,noah-edjouma,N. Edjouma,F,20,182,400,M,1512354,EUR,1128384000,F,31,31,False,10.0,8.0,2.0,1.0,0.0,1.0,1.0,7.0,10.0,2.0,,1.0,,,,,,,38.0,18.0,5.4,8.0,0.0161266,0,,1.0,,,1.0,4.0,1.0,3.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,
12450223,away,Toulouse,Joshua King,,,joshua-king,J. King,F,7,180,2232,M,100621,EUR,695433600,F,13,13,False,23.0,17.0,1.0,1.0,0.0,8.0,10.0,9.0,13.0,4.0,1.0,4.0,,,,,,,75.0,40.0,6.5,13.0,0.0200754,2,,,,2.0,1.0,5.0,1.0,4.0,3.0,,,4.0,1.0,,,,,1.0,0.1635,1.0,,,,1.0,,,,,1.0
12450223,away,Toulouse,Frank Magri,Frank Magri,,frank-magri,F. Magri,F,9,178,1819,M,1169436,EUR,936403200,F,9,9,False,17.0,10.0,2.0,,0.0,2.0,2.0,8.0,15.0,8.0,1.0,1.0,4.0,,,,,,82.0,28.0,7.1,10.0,0.0181822,2,,,,6.0,4.0,9.0,,1.0,,1.0,1.0,2.0,2.0,,,,,,0.0854,2.0,,0.1117,,,,,,,
12450223,away,Toulouse,Yann Gboho,,,yann-gboho,Y. Gboho,F,10,173,957,M,911851,EUR,979430400,F,10,10,True,4.0,3.0,1.0,,0.0,2.0,2.0,1.0,2.0,1.0,,,,,,,,,15.0,5.0,6.4,2.0,0.00063996,0,,,,1.0,1.0,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,
12450223,away,Toulouse,Shavy Warren Babicka,,,babicka-shavy-warren,S. W. Babicka,F,80,180,1188,M,1136280,EUR,959817600,F,80,80,True,2.0,1.0,,,0.0,1.0,2.0,,1.0,1.0,,3.0,1.0,,,,,,8.0,6.0,6.5,3.0,1.7e-06,0,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,
12450223,away,Toulouse,Kjetil Haug,,,kjetil-haug,K. Haug,G,16,187,94,M,792318,EUR,897609600,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450223,away,Toulouse,Dayann Methalie,,,dayann-methalie,D. Methalie,M,24,186,426,M,1894003,EUR,1139961600,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450223,away,Toulouse,Mathis Saka,Mathis Saka,,mathis-saka,M. Saka,M,28,173,96,M,1884150,EUR,1158710400,M,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450223,away,Toulouse,Rafik Messali,Rafik Messali,,rafik-messali,R. Messali,M,22,177,837,M,1198264,EUR,1051488000,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450223,away,Toulouse,Miha Zajc,,,miha-zajc,M. Zajc,M,8,180,1164,M,139256,EUR,773020800,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450223,away,Toulouse,Warren Kamanzi,,,warren-kamanzi,W. Kamanzi,M,12,177,196,M,1048366,EUR,973900800,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
