match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12694091,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12694091,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12694091,,,,,88,,,3,,,substitution,,122985289.0,False,True,regular,,,,,
12694091,,,,,88,,,3,,,card,,121511891.0,,False,yellow,Jonson Clarke-Harris,Foul,False,814658.0,Jonson Clarke-Harris
12694091,,,,,87,,,4,,,substitution,,122985290.0,False,False,regular,,,,,
12694091,,,,,87,,,4,,,card,,121511889.0,,True,yellow,Elliot Bonds,Foul,False,956574.0,Elliot Bonds
12694091,,,,,86,,,5,,,card,,121511890.0,,False,yellow,Hakeem Odofin,Argument,False,816761.0,Hakeem Odofin
12694091,,,,,75,,,16,,,substitution,,122985233.0,False,True,regular,,,,,
12694091,,,,,74,,,17,,,substitution,,122985232.0,False,True,regular,,,,,
12694091,,,,,64,,,27,,,card,,121511847.0,,True,yellow,Matthew Virtue-Thick,Foul,False,920395.0,Matthew Virtue-Thick
12694091,,,,,62,,,29,,,substitution,,122985156.0,False,False,regular,,,,,
12694091,,,,,56,,,35,,,card,,121511838.0,,True,yellow,Tom Lonergan,Foul,False,1156452.0,Tom Lonergan
12694091,,,,,50,,,41,,,card,,121511828.0,,True,yellow,Brendan Sarpong-Wiredu,Time wasting,False,945791.0,Brendan Sarpong-Wiredu
12694091,,,,,46,,,45,,,substitution,,122985039.0,False,False,regular,,,,,
12694091,,,,,46,,,45,,,substitution,,122985038.0,False,False,regular,,,,,
12694091,,,,,46,,,45,,,substitution,,122985037.0,False,False,regular,,,,,
12694091,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12694091,,,,,45,,,1,,,substitution,,122984962.0,True,True,injury,,,,,
12694091,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12694091,,2.0,1.0,,29,,,17,,,goal,,186386211.0,,True,regular,,,,925729.0,Ryan Graydon
12694091,,1.0,1.0,,16,,,30,,,goal,,186385896.0,,True,regular,,,,925729.0,Ryan Graydon
12694091,,0.0,1.0,,2,,,44,,,goal,,186385558.0,,False,regular,,,,788375.0,Jamie McCart
