match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
10390012,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10390012,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10390012,,,,,89,,,2,,,card,,Wesley Saïd,Foul,False,120484931.0,True,yellow,227862.0,Wesley Saïd,,
10390012,,,,,87,,,4,,,substitution,,,,,121351710.0,True,regular,,,False,
10390012,,,,,87,,,4,,,substitution,,,,,121351709.0,True,regular,,,False,
10390012,,1.0,0.0,,82,,,9,,,goal,,,,,166289157.0,True,penalty,788921.0,Florian Sotoca,,penalty
10390012,,,,,79,,,12,,,card,,Jeff Reine-Adélaïde,Foul,False,120484912.0,False,yellow,794269.0,Jeff Reine-Adélaïde,,
10390012,,,,,78,,,13,,,substitution,,,,,121351672.0,True,regular,,,False,
10390012,,,,,78,,,13,,,card,,Florian Sotoca,Foul,False,120484910.0,True,yellow,788921.0,Florian Sotoca,,
10390012,,,,,74,,,17,,,substitution,,,,,121351652.0,False,regular,,,False,
10390012,,,,,74,,,17,,,substitution,,,,,121351651.0,False,regular,,,False,
10390012,,,,,74,,,17,,,substitution,,,,,121351650.0,False,regular,,,False,
10390012,,,,,72,,,19,,,substitution,,,,,121351638.0,True,regular,,,False,
10390012,,,,,71,,,20,,,substitution,,,,,121351637.0,True,regular,,,False,
10390012,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10390012,,,,,27,,,19,,,card,,Nicolás Tagliafico,Foul,False,120484779.0,False,yellow,158243.0,Nicolás Tagliafico,,
