match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name
12450197,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12450197,,,,,90,2.0,,1,,,substitution,123816254.0,True,False,injury,,,
12450197,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,
12450197,,0.0,1.0,,89,,,2,,,goal,288347981.0,,False,regular,,329195.0,Jubal
12450197,,,,,86,,,5,,,substitution,123816152.0,False,True,regular,,,
12450197,,,,,86,,,5,,,substitution,123816151.0,False,True,regular,,,
12450197,,,,,80,,,11,,,substitution,123816084.0,False,True,regular,,,
12450197,,,,,72,,,19,,,substitution,123815942.0,False,False,regular,,,
12450197,,,,,72,,,19,,,substitution,123815941.0,False,False,regular,,,
12450197,,,,,72,,,19,,,substitution,123815940.0,False,False,regular,,,
12450197,,,,,71,,,20,,,substitution,123815939.0,False,True,regular,,,
12450197,,,,,71,,,20,,,substitution,123815938.0,False,True,regular,,,
12450197,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
