match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11450069,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450069,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
11450069,,,,,88,,,3,,,substitution,,122501709.0,False,True,regular,,,,,,
11450069,,,,,88,,,3,,,substitution,,122501708.0,True,True,injury,,,,,,
11450069,,,,,84,,,7,,,substitution,,122501683.0,False,False,regular,,,,,,
11450069,,2.0,1.0,,80,,,11,,,goal,,179763916.0,,False,regular,841012.0,João Figueiredo,,,,
11450069,,,,,75,,,16,,,substitution,,122501605.0,False,False,regular,,,,,,
11450069,,,,,75,,,16,,,substitution,,122501604.0,False,False,regular,,,,,,
11450069,,,,,71,,,20,,,substitution,,122501574.0,False,True,regular,,,,,,
11450069,,,,,71,,,20,,,substitution,,122501573.0,False,True,regular,,,,,,
11450069,,,,,68,,,23,,,substitution,,122501547.0,False,False,regular,,,,,,
11450069,,,,,68,,,23,,,substitution,,122501546.0,False,False,regular,,,,,,
11450069,,2.0,0.0,,67,,,24,,,goal,,179763070.0,,True,regular,238394.0,Ali Sowe,,,,
11450069,,,,,63,,,28,,,card,,121204517.0,,False,yellow,252207.0,Deniz Türüç,Deniz Türüç,Foul,False,
11450069,,,,,61,,,30,,,substitution,,122501484.0,True,True,injury,,,,,,
11450069,,1.0,0.0,,57,,,34,,,goal,,179762492.0,,True,penalty,120298.0,Tolga Ciğerci,,,,penalty
11450069,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450069,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11450069,,,,,25,,,21,,,card,,121204066.0,,False,yellow,1562294.0,Hamza Güreler,Hamza Güreler,Foul,False,
