match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAGoal,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_clearanceOffLine,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,captain,stat_challengeLost,stat_wonTackle,stat_totalContest,stat_wasFouled,player_sofascoreId,stat_wonContest,stat_shotOffTarget,stat_errorLeadToAShot,stat_expectedGoals,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_expectedGoalsOnTarget,stat_totalOffside,stat_dispossessed,stat_goals,stat_goalAssist,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_bigChanceCreated,stat_bigChanceMissed
11407455,home,Atalanta,Gianluca Scamacca,gianluca-scamacca,G. Scamacca,F,9,195,6692,M,807301,EUR,915148800,F,90,90,True,2.0,1.0,,,,,1.0,2.0,,,,,,,,12.0,2.0,6.6,1.0,0.00091903,0,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,scamacca,,,,,,,,1.0,,,,,,,
11407455,home,Atalanta,Luis Muriel,luis-muriel,L. Muriel,F,10,178,3941,M,119242,EUR,671760000,F,9,9,True,5.0,3.0,,,1.0,1.0,2.0,6.0,,1.0,,,,,,12.0,16.0,6.8,8.0,0.00396169,1,,,,2.0,,,,3.0,3.0,,,,,1.0,,,,,,2.0,1.0,luisfmuriel9,2.0,1.0,,0.0727,,,,,3.0,,,,,,
11407455,home,Atalanta,Francesco Rossi,francesco-rossi,F. Rossi,G,31,193,299,M,80074,EUR,672710400,G,31,31,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407455,home,Atalanta,Juan Musso,juan-musso,J. Musso,G,1,191,4938,M,263651,EUR,768182400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,juanmusso,,,,,,,,,,,,,,,
11407455,home,Atalanta,Emil Holm,emil-holm,E. Holm,D,2,191,1648,M,965264,EUR,958176000,D,3,3,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407455,home,Atalanta,Michel Adopo,michel-ndary-adopo,M. N. Adopo,M,8,187,534,M,928777,EUR,963964800,M,25,25,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407455,home,Atalanta,Aleksei Miranchuk,aleksei-miranchuk,A. Miranchuk,M,59,182,4256,M,324353,EUR,813888000,M,59,59,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Miranchuk,,,,,,,,,,,,,,,
11407455,home,Atalanta,Nadir Zortea,zortea-nadir,N. Zortea,M,20,187,1108,M,928104,EUR,929750400,D,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407455,away,Napoli,Pierluigi Gollini,pierluigi-gollini,P. Gollini,G,95,194,1254,M,329175,EUR,795484800,G,95,95,False,43.0,29.0,21.0,7.0,27.0,30.0,2.0,13.0,1.0,9.0,,1.0,4.0,4.0,,90.0,55.0,7.0,14.0,0.00033077,0,0.0807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,
11407455,away,Napoli,Giovanni Di Lorenzo,giovanni-di-lorenzo,G. Di Lorenzo,D,22,182,6986,M,153257,EUR,744422400,D,22,22,False,53.0,44.0,4.0,3.0,23.0,25.0,22.0,29.0,2.0,6.0,,,,,,90.0,91.0,8.5,10.0,0.621315,1,,,,1.0,1.0,2.0,1.0,3.0,9.0,,2.0,1.0,3.0,1.0,1.0,2.0,True,1.0,3.0,2.0,3.0,dilorenzo22,2.0,,,0.418,1.0,,,,,,1.0,,,1.0,1.0
11407455,away,Napoli,Amir Rrahmani,amir-rrahmani,A. Rrahmani,D,13,190,3520,M,332155,EUR,762048000,D,13,13,False,57.0,55.0,3.0,3.0,36.0,38.0,19.0,19.0,3.0,3.0,,,,,,90.0,67.0,6.8,3.0,0.00679196,0,,,,,,1.0,2.0,3.0,2.0,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,
11407455,away,Napoli,Natan,natan,Natan,D,4,188,3251,M,1015287,EUR,981417600,D,3,3,False,49.0,39.0,8.0,2.0,30.0,36.0,9.0,13.0,6.0,6.0,,,,,,78.0,64.0,6.7,12.0,0.0134804,0,,,,,,1.0,2.0,4.0,4.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,
11407455,away,Napoli,Mathías Olivera,mathias-olivera,M. Olivera,D,17,184,3517,M,805078,EUR,878256000,D,17,17,False,30.0,27.0,1.0,,18.0,20.0,9.0,10.0,,6.0,,,,,,39.0,39.0,6.9,4.0,0.00791289,1,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,0.0477,,,,,,,,,,,
11407455,away,Napoli,Frank Anguissa,frank-anguissa,F. Anguissa,M,99,184,12968,M,787941,EUR,816480000,M,99,99,False,53.0,46.0,2.0,2.0,23.0,25.0,23.0,29.0,,6.0,,,,,,90.0,68.0,6.6,14.0,0.0190566,1,,,,1.0,,2.0,1.0,7.0,4.0,,,,2.0,4.0,2.0,1.0,,2.0,,,1.0,anguiss_29,,,,0.1244,,1.0,,,2.0,,,,,,
11407455,away,Napoli,Stanislav Lobotka,stanislav-lobotka,S. Lobotka,M,68,170,4661,M,150383,EUR,785721600,M,68,68,False,51.0,45.0,4.0,1.0,34.0,37.0,11.0,14.0,,9.0,,,,,,90.0,62.0,6.9,9.0,0.00487852,0,,,,,,,1.0,3.0,9.0,,,,3.0,2.0,,,,2.0,2.0,2.0,4.0,StanLobotka,1.0,,,,,,,,,,,,,,
11407455,away,Napoli,Piotr Zieliński,piotr-zielinski,P. Zieliński,M,7,180,18478,M,138605,EUR,769392000,M,20,20,False,45.0,37.0,3.0,1.0,19.0,21.0,19.0,28.0,1.0,3.0,,,,,,78.0,55.0,6.9,11.0,0.0105629,1,,,,4.0,1.0,1.0,1.0,1.0,4.0,,,,2.0,,,,,,2.0,,1.0,zielu_94,,,,0.3911,1.0,,0.4418,,,,,,,,1.0
11407455,away,Napoli,Matteo Politano,matteo-politano,M. Politano,F,21,171,4493,M,235672,EUR,744336000,F,21,21,False,27.0,16.0,3.0,2.0,2.0,3.0,14.0,25.0,,,,,,,,63.0,35.0,6.7,15.0,0.113785,1,,,,1.0,,2.0,,5.0,2.0,,,,,1.0,,1.0,,1.0,,4.0,,,2.0,,,0.1803,,1.0,,,,,,,,,
11407455,away,Napoli,Giacomo Raspadori,giacomo-raspadori,G. Raspadori,F,18,172,8190,M,865651,EUR,950832000,F,81,81,False,19.0,14.0,2.0,1.0,4.0,5.0,10.0,15.0,1.0,3.0,,,,,,63.0,36.0,6.8,12.0,0.13629,3,,,,1.0,,3.0,,4.0,3.0,,,,,4.0,,2.0,,,,3.0,1.0,giacomo.raspadori,2.0,,,0.2745,,3.0,,,,,,,,1.0,
11407455,away,Napoli,Khvicha Kvaratskhelia,khvicha-kvaratskhelia,K. Kvaratskhelia,F,7,183,97764,M,889259,EUR,981936000,F,77,77,False,33.0,25.0,7.0,3.0,11.0,14.0,14.0,20.0,1.0,8.0,,,,,,90.0,59.0,7.4,19.0,0.0949605,1,,,,1.0,,1.0,,10.0,9.0,,1.0,,2.0,4.0,,1.0,,3.0,2.0,6.0,5.0,Kvaradona,2.0,,,0.5613,1.0,,0.8385,,2.0,1.0,,,,,
11407455,away,Napoli,Juan Jesus,juan-jesus,Juan Jesus,D,5,185,2485,M,108484,EUR,676512000,D,5,5,True,28.0,21.0,3.0,2.0,15.0,17.0,6.0,11.0,4.0,2.0,,,,,,51.0,48.0,6.6,12.0,0.00338443,0,,,,,,,3.0,2.0,3.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,
11407455,away,Napoli,Eljif Elmas,eljif-elmas,E. Elmas,M,20,182,3699,M,838232,EUR,938131200,M,7,7,True,10.0,8.0,1.0,,,,8.0,11.0,2.0,1.0,,,,,,27.0,21.0,7.3,4.0,0.00399475,1,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,0.3107,1.0,,0.681,1.0,,1.0,,,,,
11407455,away,Napoli,Victor Osimhen,victor-osimhen,V. Osimhen,F,45,186,227771,M,822471,EUR,914889600,F,9,9,True,3.0,3.0,,,,,3.0,4.0,,2.0,,,,,,27.0,10.0,7.2,3.0,0.106404,1,,,,1.0,,2.0,2.0,3.0,2.0,,,,,2.0,1.0,1.0,,,,,,Osimhen9,,1.0,,0.0133,,,,1.0,,,1.0,,,1.0,
11407455,away,Napoli,Leo Østigård,leo-ostigard,L. Østigård,D,5,182,1809,M,879746,EUR,943747200,D,55,55,True,4.0,4.0,,,3.0,3.0,1.0,1.0,1.0,1.0,,,,,,12.0,5.0,6.5,,6.512e-05,0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407455,away,Napoli,Jens Cajuste,jens-cajuste,J. Cajuste,M,12,188,1162,M,857671,EUR,934243200,M,24,24,True,6.0,6.0,,,3.0,3.0,3.0,3.0,1.0,2.0,,,,,,12.0,10.0,6.6,,0.054511,0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407455,away,Napoli,Alex Meret,alex-meret,A. Meret,G,1,190,4366,M,592794,EUR,858988800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407455,away,Napoli,Nikita Contini,nikita-contini,N. Contini,G,14,190,976,M,352728,EUR,832636800,G,14,14,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407455,away,Napoli,Gianluca Gaetano,gaetano-gianluca,G. Gaetano,M,10,183,1108,M,902019,EUR,957484800,M,70,70,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407455,away,Napoli,Diego Demme,diego-demme,D. Demme,M,6,170,333,M,124318,EUR,690681600,M,4,4,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407455,away,Napoli,Alessio Zerbin,alessio-zerbin,A. Zerbin,M,7,182,1060,M,869888,EUR,920419200,F,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407455,away,Napoli,Alessandro Zanoli,zanoli-alessandro,A. Zanoli,M,59,186,923,M,922928,EUR,970531200,D,59,59,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407455,away,Napoli,Giovanni Simeone,giovanni-simeone,G. Simeone,F,18,179,9782,M,341143,EUR,804902400,F,18,18,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,simeonegiovanni,,,,,,,,,,,,,,,
