match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description
11406777,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406777,,,,,90,8.0,,1,,,card,Mário Rui,Foul,False,121264452.0,True,yellowRed,99546.0,Mário Rui,,,
11406777,,,,,90,7.0,,1,,,card,Caleb Okoli,Foul,False,121264445.0,False,yellow,967722.0,Caleb Okoli,,,
11406777,,,,,90,5.0,,1,,,substitution,,,,122590307.0,False,injury,,,True,,
11406777,,,,,90,5.0,,1,,,substitution,,,,122590300.0,False,regular,,,False,,
11406777,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11406777,,,,,85,,,6,,,substitution,,,,122590244.0,True,regular,,,False,,
11406777,,,,,78,,,13,,,substitution,,,,122590214.0,False,regular,,,False,,
11406777,,,,,78,,,13,,,substitution,,,,122590213.0,False,regular,,,False,,
11406777,,,,,78,,,13,,,substitution,,,,122590212.0,True,regular,,,False,,
11406777,,,,,77,,,14,,,substitution,,,,122590211.0,True,injury,,,True,,
11406777,,2.0,2.0,,73,,,18,,,goal,,,,181062547.0,False,regular,917485.0,Walid Cheddira,,,
11406777,,,,,66,,,25,,,card,Mário Rui,Argument,False,121264298.0,True,yellow,99546.0,Mário Rui,,,
11406777,,2.0,1.0,,63,,,28,,,goal,,,,181062188.0,True,regular,822471.0,Victor Osimhen,,,
11406777,,1.0,1.0,,50,,,41,,,goal,,,,181061643.0,False,regular,917485.0,Walid Cheddira,,,
11406777,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406777,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11406777,,,,,30,,,16,,,inGamePenalty,,goalkeeperSave,,118460193.0,False,missed,1082406.0,Matías Soulé,,,Goalkeeper save
11406777,,,,,29,,,17,,,card,Amir Rrahmani,Foul,False,121264019.0,True,yellow,332155.0,Amir Rrahmani,,,
11406777,,1.0,0.0,,16,,,30,,,goal,,,,181059699.0,True,regular,235672.0,Matteo Politano,,,
