match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12530825,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530825,,,,,90,5.0,,1,,,substitution,123386562.0,False,True,regular,,,,,,
12530825,,,,,90,5.0,,1,,,substitution,123386561.0,False,True,regular,,,,,,
12530825,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12530825,,,,,87,,,4,,,substitution,123386539.0,False,True,regular,,,,,,
12530825,,2.0,0.0,,82,,,9,,,goal,192479274.0,,True,regular,,330705.0,Antonín Barák,,,
12530825,,,,,81,,,10,,,substitution,123386510.0,False,False,regular,,,,,,
12530825,,,,,80,,,11,,,card,121784201.0,,True,yellow,,993902.0,Erdem Çetinkaya,Erdem Çetinkaya,Argument,False
12530825,,,,,80,,,11,,,card,121784202.0,,False,yellow,,998209.0,Luccas Claro,Luccas Claro,Foul,False
12530825,,,,,73,,,18,,,card,121784186.0,,False,yellow,,906049.0,Ahmed Kutucu,Ahmed Kutucu,Foul,False
12530825,,,,,71,,,20,,,substitution,123386486.0,False,True,regular,,,,,,
12530825,,,,,71,,,20,,,substitution,123386485.0,False,True,regular,,,,,,
12530825,,,,,63,,,28,,,substitution,123386462.0,False,False,regular,,,,,,
12530825,,,,,63,,,28,,,substitution,123386461.0,False,False,regular,,,,,,
12530825,,1.0,0.0,,57,,,34,,,goal,192478071.0,,True,regular,,357598.0,Josip Brekalo,,,
12530825,,,,,46,,,45,,,substitution,123386436.0,False,False,regular,,,,,,
12530825,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530825,,,,,45,1.0,,1,,,substitution,123386407.0,True,False,injury,,,,,,
12530825,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12530825,,,,,44,,,2,,,card,121784128.0,,True,yellow,,234232.0,Kévin Rodrigues,Kévin Rodrigues,Argument,False
12530825,,,,,20,,,26,,,card,121784098.0,,True,yellow,,357598.0,Josip Brekalo,Josip Brekalo,Foul,False
