match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
11409125,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409125,,,,,90,9.0,,1,,,card,Bruno Wilson,Argument,False,121043603.0,False,red,830293.0,Bruno Wilson,,,,
11409125,,,,,90,5.0,,1,,,substitution,,,,122254346.0,True,regular,,,False,,,
11409125,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
11409125,,,,,89,,,2,,,card,Paulo Victor,Foul,False,121043518.0,True,yellow,1107995.0,Paulo Victor,,,,
11409125,,,,,87,,,4,,,card,Samu,Foul,False,121043517.0,False,yellow,785808.0,Samu,,,,
11409125,,,,,84,,,7,,,substitution,,,,122254341.0,True,regular,,,False,,,
11409125,,,,,80,,,11,,,substitution,,,,122254331.0,False,regular,,,False,,,
11409125,,,,,80,,,11,,,substitution,,,,122254332.0,False,regular,,,False,,,
11409125,,,,,76,,,15,,,substitution,,,,122254330.0,True,regular,,,False,,,
11409125,,,,,76,,,15,,,substitution,,,,122254329.0,True,injury,,,True,,,
11409125,,,,,72,,,19,,,substitution,,,,122254328.0,False,regular,,,False,,,
11409125,,,,,67,,,24,,,card,Pedro Ortiz,Foul,False,121043503.0,False,yellow,964981.0,Pedro Ortiz,,,,
11409125,,,,,64,,,27,,,substitution,,,,122254322.0,False,regular,,,False,,,
11409125,,,,,61,,,30,,,varDecision,,,,22099.0,False,penaltyAwarded,851285.0,Nuno Moreira,,,False,
11409125,,2.0,1.0,,48,,,43,,,goal,,,,175365339.0,True,regular,947921.0,Jô Batista,,,,
11409125,,,,,46,,,45,,,substitution,,,,122254293.0,True,regular,,,False,,,
11409125,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409125,,,,,45,3.0,,1,,,card,Kelechi Nwakali,Foul,False,121043465.0,True,yellow,822472.0,Kelechi Nwakali,,,,
11409125,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
11409125,,,,,37,,,9,,,card,João Pedro,Foul,False,121043441.0,True,yellow,251217.0,João Pedro,,,,
11409125,,1.0,1.0,,30,,,16,,,goal,,,,175364017.0,True,penalty,352448.0,Héctor Hernández,,,,penalty
11409125,,,,,21,,,25,,,card,Diogo Nascimento,Persistent fouling,False,121043410.0,False,yellow,997022.0,Diogo Nascimento,,,,
11409125,,,,,15,,,31,,,card,Steven Vitória,Foul,False,121043399.0,True,yellow,59574.0,Steven Vitória,,,,
11409125,,0.0,1.0,,12,,,34,,,goal,,,,175363334.0,False,regular,855808.0,Samuel Essende,,,,
11409125,,,,,8,,,38,,,card,Ygor Nogueira,Foul,False,121043384.0,True,yellow,757980.0,Ygor Nogueira,,,,
