match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAGoal,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_penaltyConceded,stat_wasFouled,stat_fouls,stat_keyPass,stat_aerialLost,stat_wonTackle,stat_totalOffside,stat_aerialWon,stat_accurateCross,stat_shotOffTarget,stat_challengeLost,stat_dispossessed,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,captain,player_sofascoreId,stat_punches,stat_goalAssist,stat_bigChanceCreated,stat_bigChanceMissed,stat_goals,stat_penaltyWon
11409217,home,SC Farense,Mohamed Belloumi,mohamed-belloumi,M. Belloumi,F,10,174,4940,M,1125839,EUR,1022889600,F,62,62,True,19.0,16.0,1.0,,2.0,3.0,14.0,18.0,,3.0,,,,,,,27.0,34.0,7.1,7.0,0.0752,0.2536,0.0177966,2,,,,2.0,1.0,4.0,2.0,2.0,,1.0,1.0,2.0,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,b.m.belooumi.10,,,,,,
11409217,home,SC Farense,Rafael Barbosa,rafael-barbosa,R. Barbosa,M,27,170,124,M,823128,EUR,828057600,M,8,8,True,22.0,19.0,,,4.0,4.0,15.0,22.0,,,,,,,,,27.0,31.0,6.5,9.0,0.0,0.0,0.0245519,0,,,,4.0,2.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,
11409217,home,SC Farense,Vítor Gonçalves,vitor-goncalves,V. Gonçalves,M,8,174,14,M,170483,EUR,701827200,M,80,80,True,12.0,10.0,2.0,2.0,4.0,5.0,6.0,7.0,1.0,1.0,,,,,,,13.0,15.0,6.5,3.0,0.0,0.0,0.00230806,0,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
11409217,home,SC Farense,Luiz Felipe,luis-felipe,L. Felipe,G,,197,35,M,928228,EUR,861840000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409217,home,SC Farense,Artur Jorge,artur-jorge,A. Jorge,D,44,186,53,M,310800,EUR,776822400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409217,home,SC Farense,Andre Seruca,andre-seruca,A. Seruca,M,50,191,30,M,1131129,EUR,972777600,D,50,50,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,André Seruca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409217,home,SC Farense,Maxuel,maxuel,Maxuel,F,20,186,31,M,1514882,EUR,949276800,F,90,90,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,Maxuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409217,away,Casa Pia,Ricardo Batista,ricardo-batista,R. Batista,G,33,193,111,M,9668,EUR,532656000,G,33,33,False,26.0,11.0,22.0,7.0,5.0,5.0,6.0,21.0,1.0,6.0,,2.0,,4.0,,,90.0,34.0,7.6,15.0,0.0,0.0,0.0020695,0,0.7101,,,,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,
11409217,away,Casa Pia,Fernando Varela,fernando-varela,F. Varela,D,5,183,60,M,51705,EUR,564883200,D,15,15,False,26.0,21.0,5.0,1.0,10.0,10.0,11.0,16.0,3.0,4.0,,,,,,,81.0,40.0,7.6,6.0,0.0,0.0,0.0354955,0,,,,,1.0,5.0,,,3.0,1.0,4.0,1.0,,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,
11409217,away,Casa Pia,Vasco Fernandes,vasco-fernandes,V. Fernandes,D,,181,45,M,41650,EUR,532137600,D,13,13,False,45.0,36.0,7.0,2.0,25.0,26.0,11.0,19.0,6.0,4.0,,,,,,,90.0,58.0,7.3,9.0,0.0,0.0,0.00513881,0,,,,,2.0,4.0,,,1.0,1.0,,,,2.0,,,1.0,,,2.0,,,1.0,,,,True,,,,,,,
11409217,away,Casa Pia,Nermin Zolotić,nermin-zolotic,N. Zolotić,D,44,188,74,M,94826,EUR,742003200,D,19,19,False,46.0,35.0,3.0,1.0,24.0,32.0,11.0,15.0,3.0,5.0,,,,,,,90.0,55.0,6.8,13.0,0.0,0.0,0.00492383,0,,,,1.0,5.0,4.0,,,,,2.0,1.0,,1.0,2.0,,2.0,2.0,,1.0,,,1.0,,,,,,,,,,,
11409217,away,Casa Pia,Gaizka Larrazabal,gaizka-larrazabal,G. Larrazabal,M,72,179,117,M,849719,EUR,882316800,M,72,72,False,34.0,28.0,3.0,3.0,11.0,14.0,17.0,21.0,1.0,6.0,,,,,,,90.0,56.0,7.3,11.0,0.0044,0.0,0.0131471,1,,,,1.0,,7.0,3.0,3.0,,1.0,1.0,1.0,,,,,,,,3.0,,1.0,,,,,,,,,,,,
11409217,away,Casa Pia,Neto,neto,Neto,M,8,181,91,M,843358,EUR,683769600,M,8,8,False,24.0,15.0,1.0,,4.0,9.0,11.0,15.0,3.0,2.0,,,,,,,56.0,30.0,6.5,10.0,0.0149,0.0,0.0175962,1,,,,,3.0,1.0,1.0,1.0,,,,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,
11409217,away,Casa Pia,Beni Mukendi,beni-mukendi,B. Mukendi,M,16,180,646,M,1002367,EUR,1021939200,M,16,16,False,29.0,28.0,1.0,1.0,17.0,18.0,11.0,11.0,,6.0,,,,,,,82.0,43.0,6.7,7.0,0.0358,0.2528,0.0111494,1,,,,,7.0,3.0,1.0,,,,1.0,2.0,,2.0,2.0,,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,,,,
11409217,away,Casa Pia,Leonardo Lelo,leonardo-lelo,L. Lelo,M,5,175,353,M,1006865,EUR,954374400,M,5,5,False,31.0,22.0,3.0,2.0,7.0,9.0,18.0,28.0,1.0,7.0,,,,,,,90.0,63.0,7.7,17.0,0.0,0.0,0.148175,0,,,,6.0,4.0,2.0,1.0,,,,2.0,2.0,,,,4.0,1.0,2.0,,,3.0,,2.0,,,,,,,1.0,1.0,,,
11409217,away,Casa Pia,Yuki Soma,soma-yuki,Y. Soma,F,7,165,617,M,945290,EUR,856828800,F,11,11,False,12.0,8.0,1.0,1.0,3.0,4.0,6.0,11.0,1.0,2.0,,,,,,,70.0,23.0,6.6,12.0,0.0,0.0,0.0423116,0,,,,3.0,6.0,2.0,1.0,,,,,3.0,,1.0,2.0,,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,
11409217,away,Casa Pia,Saviour Godwin,saviour-godwin,S. Godwin,M,77,170,247,M,359650,EUR,840672000,F,7,7,False,16.0,14.0,1.0,1.0,2.0,2.0,12.0,16.0,,6.0,,,,,,,90.0,45.0,7.9,12.0,1.2044,1.1348,0.0316283,6,,,,2.0,7.0,7.0,5.0,3.0,,1.0,2.0,3.0,,2.0,1.0,,,1.0,,,,2.0,1.0,3.0,1.0,3.0,,,,,,1.0,1.0,1.0
11409217,away,Casa Pia,Clayton,clayton,Clayton,F,19,184,1602,M,1017023,EUR,916012800,F,99,99,False,14.0,10.0,,,5.0,6.0,5.0,8.0,1.0,3.0,,,,,,,70.0,29.0,7.3,9.0,0.178,0.4346,0.00881965,3,,,,,6.0,5.0,,,,,,3.0,,2.0,2.0,1.0,2.0,,1.0,3.0,,,,2.0,2.0,1.0,,,,,,,1.0,
11409217,away,Casa Pia,Pablo,pablo,Pablo,M,7,182,239,M,931595,EUR,942537600,M,80,80,True,18.0,18.0,4.0,4.0,8.0,8.0,10.0,10.0,1.0,4.0,,,,,,,34.0,30.0,7.9,1.0,0.073,0.2584,0.00882364,2,,,,,1.0,4.0,3.0,2.0,,,1.0,,,1.0,,,,1.0,,,,,,,,2.0,,,,,,,1.0,
11409217,away,Casa Pia,Rafael Martins,rafael-martins,R. Martins,F,99,177,43,M,123231,EUR,606096000,F,9,9,True,9.0,7.0,,,3.0,3.0,4.0,6.0,,1.0,,,,,,,20.0,11.0,6.6,2.0,0.0,0.0,0.00373112,0,,,,,2.0,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,
11409217,away,Casa Pia,Felippe Cardoso,felippe-cardoso,F. Cardoso,F,70,187,417,M,922616,EUR,907459200,F,30,30,True,3.0,2.0,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,20.0,12.0,6.7,5.0,0.084,0.0,0.00436232,1,,,,1.0,3.0,3.0,2.0,1.0,,,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,
11409217,away,Casa Pia,João Nunes,joao-nunes,J. Nunes,D,30,188,83,M,190135,EUR,816739200,D,3,3,True,3.0,1.0,2.0,,1.0,2.0,,1.0,1.0,,,,,,,,9.0,4.0,6.5,2.0,0.0,0.0,8.114e-05,0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
11409217,away,Casa Pia,Diogo Pinto,pinto-diogo,D. Pinto,M,23,175,174,M,991929,EUR,930614400,M,10,10,True,4.0,3.0,,,,,3.0,5.0,,1.0,,,,,,,8.0,7.0,6.6,2.0,0.0,0.0,0.0103134,0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,
11409217,away,Casa Pia,Lucas Paes,lucas-paes,L. Paes,G,1,193,72,M,931473,EUR,881452800,G,68,68,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409217,away,Casa Pia,Derick Poloni,derick-poloni,D. Poloni,D,6,173,38,M,892169,EUR,746841600,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409217,away,Casa Pia,Tiago Dias,tiago-dias,T. Dias,M,77,175,51,M,825676,EUR,894240000,F,77,77,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409217,away,Casa Pia,Fernando Andrade,fernando-andrade,F. Andrade,M,19,182,123,M,268821,EUR,726451200,F,23,23,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
