match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
10388244,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388244,,,,,90,5.0,,1,,,substitution,121639983.0,False,True,regular,,,,,,,,
10388244,,,,,90,1.0,,1,,,substitution,121639972.0,False,True,regular,,,,,,,,
10388244,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
10388244,,,,,84,,,7,,,substitution,121639913.0,False,True,regular,,,,,,,,
10388244,,,,,84,,,7,,,substitution,121639912.0,False,True,regular,,,,,,,,
10388244,,,,,83,,,8,,,card,120671942.0,,True,yellow,,Piero Hincapié,Foul,False,1002837.0,Piero Hincapié,,
10388244,,,,,76,,,15,,,substitution,121639891.0,False,False,regular,,,,,,,,
10388244,,2.0,1.0,,73,,,18,,,goal,168428410.0,,True,penalty,,,,,822600.0,Exequiel Palacios,penalty,
10388244,,,,,73,,,18,,,card,120671918.0,,False,yellow,,Dayot Upamecano,Foul,False,798583.0,Dayot Upamecano,,
10388244,,,,,71,,,20,,,varDecision,16103.0,,True,penaltyNotAwarded,,,,,991478.0,Amine Adli,,False
10388244,,,,,64,,,27,,,card,120671900.0,,False,yellow,,Josip Stanišić,Foul,False,927407.0,Josip Stanišić,,
10388244,,,,,56,,,35,,,substitution,121639818.0,False,False,regular,,,,,,,,
10388244,,1.0,1.0,,55,,,36,,,goal,168427902.0,,True,penalty,,,,,822600.0,Exequiel Palacios,penalty,
10388244,,,,,54,,,37,,,varDecision,16100.0,,True,penaltyNotAwarded,,,,,991478.0,Amine Adli,,False
10388244,,,,,46,,,45,,,substitution,121639725.0,False,False,regular,,,,,,,,
10388244,,,,,46,,,45,,,substitution,121639724.0,False,False,regular,,,,,,,,
10388244,,,,,46,,,45,,,substitution,121639723.0,False,False,regular,,,,,,,,
10388244,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388244,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
10388244,,,,,43,,,3,,,card,120671731.0,,False,yellow,,Benjamin Pavard,Foul,False,787505.0,Benjamin Pavard,,
10388244,,,,,39,,,7,,,card,120671717.0,,True,yellow,,Jeremie Frimpong,Foul,False,970361.0,Jeremie Frimpong,,
10388244,,0.0,1.0,,22,,,24,,,goal,168425998.0,,False,regular,,,,,259117.0,Joshua Kimmich,,
