match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,reason,injury,from
10913477,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913477,,,,,90,3.0,,1,,,card,Nono,False,120656838.0,False,yellow,232434.0,Nono,,,,
10913477,,,,,90,0.0,,1,,,injuryTime,,,,,,,,6.0,,,
10913477,,,,,89,,,2,,,card,Abdelkader Bedrane,False,120656804.0,False,yellow,906407.0,Abdelkader Bedrane,,Foul,,
10913477,,,,,78,,,13,,,substitution,,,121616472.0,False,injury,,,,,True,
10913477,,,,,77,,,14,,,substitution,,,121616423.0,True,regular,,,,,False,
10913477,,,,,77,,,14,,,substitution,,,121616422.0,True,regular,,,,,False,
10913477,,,,,76,,,15,,,card,Amir Saâyoud,False,120656774.0,True,yellow,309154.0,Amir Saâyoud,,Argument,,
10913477,,1.0,3.0,,74,,,17,,,goal,,,168314471.0,False,ownGoal,1066586.0,Hassan Al-Jubairi,,,,owngoal
10913477,,,,,70,,,21,,,substitution,,,121616344.0,False,regular,,,,,False,
10913477,,,,,69,,,22,,,substitution,,,121616343.0,False,regular,,,,,False,
10913477,,,,,69,,,22,,,substitution,,,121616342.0,False,regular,,,,,False,
10913477,,1.0,2.0,,64,,,27,,,goal,,,168314332.0,False,regular,1141407.0,Abdulaziz Makin,,,,
10913477,,,,,64,,,27,,,substitution,,,121616280.0,True,regular,,,,,False,
10913477,,,,,58,,,33,,,substitution,,,121616228.0,False,regular,,,,,False,
10913477,,1.0,1.0,,46,,,45,,,goal,,,168314026.0,False,regular,975862.0,Abdulaziz Al-Shahrani,,,,
10913477,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913477,,,,,45,2.0,,1,,,card,Ibrahim Alnakhli,False,120656462.0,False,yellow,847004.0,Ibrahim Alnakhli,,Foul,,
10913477,,,,,45,0.0,,1,,,injuryTime,,,,,,,,4.0,,,
10913477,,1.0,0.0,,33,,,13,,,goal,,,168313584.0,True,regular,868439.0,Mohammed Harzan Mohsen,,,,
10913477,,,,,29,,,17,,,card,Bader Munshi,False,120656350.0,False,yellow,1102071.0,Bader Munshi,,Foul,,
10913477,,,,,24,,,22,,,card,Hassan Al-Jubairi,False,120656317.0,True,yellow,1066586.0,Hassan Al-Jubairi,,Foul,,
10913477,,,,,11,,,35,,,card,Ali Mukhtar,False,120656267.0,True,yellow,788258.0,Mukhtar Ali,,Foul,,
10913477,,,,,-5,,,6,,,card,Cosmin Contra,False,120656299.0,False,yellow,,,,,,
