match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10408601,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408601,,,,,90,4.0,,1,,,substitution,121263353.0,False,False,regular,,,,,,
10408601,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10408601,,,,,81,,,10,,,substitution,121263226.0,False,True,regular,,,,,,
10408601,,,,,81,,,10,,,substitution,121263225.0,False,True,regular,,,,,,
10408601,,,,,77,,,14,,,substitution,121263191.0,False,False,regular,,,,,,
10408601,,,,,70,,,21,,,substitution,121263136.0,True,False,injury,,,,,,
10408601,,,,,70,,,21,,,substitution,121263135.0,False,False,regular,,,,,,
10408601,,,,,67,,,24,,,card,120427771.0,,False,yellow,,Renato Tapia,Foul,False,352376.0,Renato Tapia
10408601,,,,,59,,,32,,,substitution,121263072.0,False,True,regular,,,,,,
10408601,,,,,59,,,32,,,substitution,121263071.0,False,True,regular,,,,,,
10408601,,0.0,1.0,,49,,,42,,,goal,165645636.0,,False,regular,,,,,19356.0,Iago Aspas
10408601,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408601,,,,,45,,,1,,,card,120427633.0,,True,yellow,,Juanpe,Foul,False,129861.0,Juanpe
10408601,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10408601,,,,,43,,,3,,,card,120427620.0,,True,yellow,,David López,Foul,False,135116.0,David López
10408601,,,,,10,,,36,,,substitution,121262872.0,True,True,injury,,,,,,
