match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,length
11369930,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369930,,,,,90,5.0,,1,,,substitution,122284741.0,False,True,regular,,,,,,,
11369930,,1.0,2.0,,90,5.0,,1,,,goal,176021903.0,,False,penalty,penalty,862470.0,Kévin Denkey,,,,
11369930,,,,,90,3.0,,1,,,card,121062245.0,,False,yellow,,921180.0,Edgaras Utkus,Edgaras Utkus,Argument,False,
11369930,,,,,90,3.0,,1,,,card,121062244.0,,True,yellow,,840521.0,Jonatan Braut Brunes,Jonatan Braut Brunes,Argument,False,
11369930,,,,,90,,,1,,,card,121062227.0,,True,yellow,,190413.0,Siebe Schrijvers,Siebe Schrijvers,Argument,False,
11369930,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,4.0
11369930,,,,,86,,,5,,,substitution,122284601.0,False,False,regular,,,,,,,
11369930,,,,,84,,,7,,,substitution,122284572.0,True,False,injury,,,,,,,
11369930,,,,,79,,,12,,,substitution,122284479.0,False,True,regular,,,,,,,
11369930,,,,,71,,,20,,,substitution,122284277.0,False,True,regular,,,,,,,
11369930,,,,,64,,,27,,,card,121061996.0,,False,yellow,,94290.0,Hannes Van Der Bruggen,Hannes Van Der Bruggen,Foul,False,
11369930,,1.0,1.0,,59,,,32,,,goal,176019741.0,,False,regular,,862470.0,Kévin Denkey,,,,
11369930,,,,,46,,,45,,,substitution,122283975.0,False,False,regular,,,,,,,
11369930,,,,,46,,,45,,,substitution,122283969.0,False,False,regular,,,,,,,
11369930,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369930,,,,,45,,,1,,,card,121061798.0,,True,yellow,,804233.0,Joren Dom,Joren Dom,Foul,False,
11369930,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,5.0
11369930,,,,,44,,,2,,,card,121061792.0,,True,yellow,,846447.0,Hamza Mendyl,Hamza Mendyl,Foul,False,
11369930,,,,,36,,,10,,,card,121061732.0,,False,yellow,,902050.0,Boris Popović,Boris Popović,Foul,False,
11369930,,1.0,0.0,,2,,,44,,,goal,176014747.0,,True,regular,,862449.0,Jón Dagur Þórsteinsson,,,,
