match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14131972,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14131972,,,,,90,5.0,,1,,,card,Diogo Calila,Argument,False,124416258.0,True,yellow,892083.0,Diogo Calila,,
14131972,,,,,90,3.0,,1,,,substitution,,,,125229520.0,True,regular,,,False,
14131972,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
14131972,,,,,89,,,2,,,card,Jérémy Livolant,Foul,False,124416218.0,False,yellow,826054.0,Jérémy Livolant,,
14131972,,,,,88,,,3,,,card,Sebastián Pérez,Foul,False,124416217.0,False,yellow,158597.0,Sebastián Pérez,,
14131972,,,,,87,,,4,,,substitution,,,,125229451.0,False,regular,,,False,
14131972,,,,,87,,,4,,,card,José Tavares,Simulation,False,124416184.0,True,yellow,2155276.0,José Tavares,,
14131972,,,,,84,,,7,,,substitution,,,,125229410.0,True,regular,,,False,
14131972,,,,,84,,,7,,,substitution,,,,125229398.0,True,regular,,,False,
14131972,,,,,77,,,14,,,substitution,,,,125229368.0,False,regular,,,False,
14131972,,,,,73,,,18,,,substitution,,,,125229314.0,True,regular,,,False,
14131972,,,,,73,,,18,,,substitution,,,,125229313.0,True,regular,,,False,
14131972,,,,,73,,,18,,,card,Xander Severina,Foul,False,124416099.0,False,yellow,1110159.0,Xander Severina,,
14131972,,,,,56,,,35,,,substitution,,,,125229176.0,False,regular,,,False,
14131972,,,,,56,,,35,,,substitution,,,,125229175.0,False,regular,,,False,
14131972,,,,,56,,,35,,,substitution,,,,125229144.0,False,regular,,,False,
14131972,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14131972,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
14131972,,,,,40,,,6,,,card,Sidney Lima,Foul,False,124415628.0,True,yellow,1131145.0,Sidney Lima,,
14131972,,,,,35,,,11,,,card,Adriano Firmino,Foul,False,124415582.0,True,yellow,989383.0,Adriano Firmino,,
14131972,,,,,25,,,21,,,card,Serginho,Foul,False,124415520.0,True,yellow,1019184.0,Serginho,,
14131972,,1.0,0.0,,11,,,35,,,goal,,,,331348994.0,True,regular,254815.0,Frederico Venâncio,,
14131972,,,,,5,,,41,,,card,Duplexe Tchamba,Foul,False,124415349.0,False,yellow,891792.0,Duplexe Tchamba,,
