match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from,confirmed
10407327,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407327,,,,,90,1.0,,1,,,substitution,121666285.0,False,True,regular,,,,,,,,
10407327,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
10407327,,,,,88,,,3,,,substitution,121666270.0,False,False,regular,,,,,,,,
10407327,,2.0,1.0,,87,,,4,,,goal,168566408.0,,True,regular,,826183.0,Mike Trésor,,,,,
10407327,,,,,82,,,9,,,substitution,121666225.0,False,False,regular,,,,,,,,
10407327,,,,,81,,,10,,,substitution,121666224.0,False,True,regular,,,,,,,,
10407327,,,,,77,,,14,,,card,120689308.0,,True,yellow,,198282.0,Patrik Hrošovský,Patrik Hrošovský,Foul,False,,
10407327,,,,,76,,,15,,,substitution,121666209.0,False,False,regular,,,,,,,,
10407327,,,,,66,,,25,,,substitution,121666168.0,False,True,regular,,,,,,,,
10407327,,,,,61,,,30,,,card,120689248.0,,False,yellow,,590036.0,Federico Ricca,Federico Ricca,Foul,False,,
10407327,,,,,60,,,31,,,card,120689245.0,,True,yellow,,901285.0,Joseph Paintsil,Joseph Paintsil,Argument,False,,
10407327,,1.0,1.0,,56,,,35,,,goal,168565644.0,,False,penalty,,862449.0,Jón Dagur Þórsteinsson,,,,penalty,
10407327,,,,,54,,,37,,,card,120689228.0,,True,yellow,,922759.0,Mark McKenzie,Mark McKenzie,Foul,False,,
10407327,,,,,53,,,38,,,varDecision,16482.0,,False,penaltyNotAwarded,,847147.0,Mario González,,,,,False
10407327,,,,,46,,,45,,,substitution,121666051.0,False,True,regular,,,,,,,,
10407327,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407327,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
10407327,,,,,41,,,5,,,card,120689105.0,,False,yellow,,862449.0,Jón Dagur Þórsteinsson,Jón Dagur Þórsteinsson,Foul,False,,
10407327,,,,,24,,,22,,,varDecision,16479.0,,True,goalNotAwarded,,801025.0,Bryan Heynen,,,,,False
10407327,,1.0,0.0,,23,,,23,,,goal,168564584.0,,True,regular,,801025.0,Bryan Heynen,,,,,
10407327,,,,,19,,,27,,,card,120689006.0,,True,yellow,,801025.0,Bryan Heynen,Bryan Heynen,Foul,False,,
