match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
12441758,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12441758,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
12441758,,,,,83,,,8,,,substitution,,123586971.0,False,True,regular,,
12441758,,,,,77,,,14,,,substitution,,123586925.0,False,True,regular,,
12441758,,,,,75,,,16,,,substitution,,123586887.0,False,False,regular,,
12441758,,,,,74,,,17,,,substitution,,123586884.0,False,False,regular,,
12441758,,,,,68,,,23,,,substitution,,123586848.0,False,True,regular,,
12441758,,,,,68,,,23,,,substitution,,123586847.0,False,True,regular,,
12441758,,4.0,0.0,,66,,,25,,,goal,,216784000.0,,True,regular,97410.0,Davy Klaassen
12441758,,,,,64,,,27,,,substitution,,123586822.0,False,False,regular,,
12441758,,,,,64,,,27,,,substitution,,123586823.0,False,False,regular,,
12441758,,3.0,0.0,,56,,,35,,,goal,,216717690.0,,True,regular,878599.0,Oliver Edvardsen
12441758,,,,,46,,,45,,,substitution,,123586653.0,False,True,regular,,
12441758,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12441758,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
12441758,,2.0,0.0,,42,,,4,,,goal,,216503475.0,,True,regular,910048.0,Brian Brobbey
12441758,,1.0,0.0,,17,,,29,,,goal,,216349463.0,,True,regular,1149146.0,Mika Godts
