match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12437753,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437753,,,,,90,3.0,,1,,,card,Adnan Januzaj,Argument,False,121567900.0,False,yellow,328145.0,Adnan Januzaj,,,,
12437753,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
12437753,,,,,89,,,2,,,substitution,,,,123070318.0,True,regular,,,,False,,
12437753,,,,,89,,,2,,,substitution,,,,123070317.0,True,regular,,,,False,,
12437753,,,,,85,,,6,,,card,Rubén Peña,Foul,False,121567860.0,True,yellow,255973.0,Rubén Peña,,,,
12437753,,,,,78,,,13,,,card,Fábio Silva,Foul,False,121567812.0,False,yellow,954076.0,Fábio Silva,,,,
12437753,,,,,76,,,15,,,substitution,,,,123070220.0,True,regular,,,,False,,
12437753,,,,,74,,,17,,,substitution,,,,123070205.0,False,regular,,,,False,,
12437753,,,,,74,,,17,,,substitution,,,,123070204.0,False,regular,,,,False,,
12437753,,,,,64,,,27,,,substitution,,,,123070037.0,True,regular,,,,False,,
12437753,,,,,64,,,27,,,substitution,,,,123070036.0,True,regular,,,,False,,
12437753,,2.0,1.0,,60,,,31,,,goal,,,,187300376.0,True,regular,985329.0,Aimar Oroz,,,,
12437753,,,,,54,,,37,,,card,Abel Bretones,Foul,False,121567587.0,True,yellow,1010165.0,Abel Bretones,,,,
12437753,,,,,46,,,45,,,substitution,,,,123069583.0,False,regular,,,,False,,
12437753,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437753,,,,,45,6.0,,1,,,substitution,,,,123069325.0,False,injury,,,,True,,
12437753,,,,,45,3.0,,1,,,card,Marvin Park,Foul,False,121567321.0,False,yellow,960401.0,Marvin Park,,,,
12437753,,,,,45,1.0,,1,,,substitution,,,,123069273.0,False,injury,,,,True,,
12437753,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
12437753,,1.0,1.0,,41,,,5,,,goal,,,,187298045.0,False,regular,1012444.0,Alberto Moleiro,,,,
12437753,,1.0,0.0,,39,,,7,,,goal,,,,187297995.0,True,penalty,37318.0,Ante Budimir,,,penalty,
12437753,,,,,36,,,10,,,varDecision,,,,28069.0,True,penaltyNotAwarded,37318.0,Ante Budimir,,,,False
12437753,,,,,35,,,11,,,card,Mika Mármol,Foul,False,121567281.0,False,yellow,979146.0,Mika Mármol,,,,
12437753,,,,,15,,,31,,,card,Sandro Ramírez,Foul,False,121567077.0,False,yellow,188407.0,Sandro Ramírez,,,,
