match_id,period,group,name,home,away
10352157,ALL,Match overview,Ball possession,38%,62%
10352157,ALL,Match overview,Big chances,0,8
10352157,ALL,Match overview,Total shots,7,22
10352157,ALL,Match overview,Goalkeeper saves,6,0
10352157,ALL,Match overview,Corner kicks,5,9
10352157,ALL,Match overview,Fouls,13,9
10352157,ALL,Match overview,Passes,258,424
10352157,ALL,Match overview,Tackles,17,14
10352157,ALL,Match overview,Free kicks,8,13
10352157,ALL,Match overview,Yellow cards,1,2
10352157,ALL,Shots,Total shots,7,22
10352157,ALL,Shots,Shots on target,0,14
10352157,ALL,Shots,Hit woodwork,0,0
10352157,ALL,Shots,Shots off target,4,7
10352157,ALL,Shots,Blocked shots,3,1
10352157,ALL,Shots,Shots inside box,1,17
10352157,ALL,Shots,Shots outside box,6,5
10352157,ALL,Attack,Big chances scored,0,5
10352157,ALL,Attack,Big chances missed,0,3
10352157,ALL,Attack,Fouled in final third,2,2
10352157,ALL,Attack,Offsides,2,6
10352157,ALL,Passes,Accurate passes,147,325
10352157,ALL,Passes,Throw-ins,18,25
10352157,ALL,Passes,Final third entries,62,61
10352157,ALL,Passes,Long balls,19/62 (31%),29/70 (41%)
10352157,ALL,Passes,Crosses,0/13 (0%),8/24 (33%)
10352157,ALL,Duels,Duels,43%,57%
10352157,ALL,Duels,Dispossessed,8,7
10352157,ALL,Duels,Ground duels,27/61 (44%),34/61 (56%)
10352157,ALL,Duels,Aerial duels,13/31 (42%),18/31 (58%)
10352157,ALL,Duels,Dribbles,1/7 (14%),7/18 (39%)
10352157,ALL,Defending,Tackles won,59%,57%
10352157,ALL,Defending,Total tackles,17,14
10352157,ALL,Defending,Interceptions,7,7
10352157,ALL,Defending,Clearances,21,14
10352157,ALL,Goalkeeping,Total saves,6,0
10352157,ALL,Goalkeeping,Goal kicks,12,6
10352157,1ST,Match overview,Ball possession,43%,57%
10352157,1ST,Match overview,Big chances,0,2
10352157,1ST,Match overview,Total shots,3,8
10352157,1ST,Match overview,Goalkeeper saves,3,0
10352157,1ST,Match overview,Corner kicks,5,5
10352157,1ST,Match overview,Passes,148,198
10352157,1ST,Match overview,Tackles,10,8
10352157,1ST,Match overview,Free kicks,2,8
10352157,1ST,Match overview,Yellow cards,1,0
10352157,1ST,Shots,Total shots,3,8
10352157,1ST,Shots,Shots on target,0,6
10352157,1ST,Shots,Hit woodwork,0,0
10352157,1ST,Shots,Shots off target,0,2
10352157,1ST,Shots,Blocked shots,3,0
10352157,1ST,Shots,Shots inside box,0,5
10352157,1ST,Shots,Shots outside box,3,3
10352157,1ST,Attack,Big chances scored,0,2
10352157,1ST,Attack,Big chances missed,0,0
10352157,1ST,Attack,Fouled in final third,0,2
10352157,1ST,Attack,Offsides,1,3
10352157,1ST,Passes,Accurate passes,78,136
10352157,1ST,Passes,Throw-ins,13,14
10352157,1ST,Passes,Final third entries,37,34
10352157,1ST,Passes,Long balls,11/33 (33%),18/46 (39%)
10352157,1ST,Passes,Crosses,0/7 (0%),2/11 (18%)
10352157,1ST,Duels,Duels,40%,60%
10352157,1ST,Duels,Dispossessed,5,3
10352157,1ST,Duels,Ground duels,13/33 (39%),20/33 (61%)
10352157,1ST,Duels,Aerial duels,8/19 (42%),11/19 (58%)
10352157,1ST,Duels,Dribbles,0/3 (0%),4/12 (33%)
10352157,1ST,Defending,Tackles won,60%,38%
10352157,1ST,Defending,Total tackles,10,8
10352157,1ST,Defending,Interceptions,6,5
10352157,1ST,Defending,Clearances,10,8
10352157,1ST,Goalkeeping,Total saves,3,0
10352157,1ST,Goalkeeping,Goal kicks,5,3
10352157,2ND,Match overview,Ball possession,33%,67%
10352157,2ND,Match overview,Big chances,0,6
10352157,2ND,Match overview,Total shots,4,14
10352157,2ND,Match overview,Goalkeeper saves,3,0
10352157,2ND,Match overview,Corner kicks,0,4
10352157,2ND,Match overview,Passes,110,226
10352157,2ND,Match overview,Tackles,7,6
10352157,2ND,Match overview,Free kicks,6,5
10352157,2ND,Match overview,Yellow cards,0,2
10352157,2ND,Shots,Total shots,4,14
10352157,2ND,Shots,Shots on target,0,8
10352157,2ND,Shots,Hit woodwork,0,0
10352157,2ND,Shots,Shots off target,4,5
10352157,2ND,Shots,Blocked shots,0,1
10352157,2ND,Shots,Shots inside box,1,12
10352157,2ND,Shots,Shots outside box,3,2
10352157,2ND,Attack,Big chances scored,0,3
10352157,2ND,Attack,Big chances missed,0,3
10352157,2ND,Attack,Fouled in final third,2,0
10352157,2ND,Attack,Offsides,1,3
10352157,2ND,Passes,Accurate passes,69,189
10352157,2ND,Passes,Throw-ins,5,11
10352157,2ND,Passes,Final third entries,25,27
10352157,2ND,Passes,Long balls,8/29 (28%),11/24 (46%)
10352157,2ND,Passes,Crosses,0/6 (0%),6/13 (46%)
10352157,2ND,Duels,Duels,48%,52%
10352157,2ND,Duels,Dispossessed,3,4
10352157,2ND,Duels,Ground duels,14/28 (50%),14/28 (50%)
10352157,2ND,Duels,Aerial duels,5/12 (42%),7/12 (58%)
10352157,2ND,Duels,Dribbles,1/4 (25%),3/6 (50%)
10352157,2ND,Defending,Tackles won,57%,83%
10352157,2ND,Defending,Total tackles,7,6
10352157,2ND,Defending,Interceptions,1,2
10352157,2ND,Defending,Clearances,11,6
10352157,2ND,Goalkeeping,Total saves,3,0
10352157,2ND,Goalkeeping,Goal kicks,7,3
