match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12946543,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12946543,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12946543,,,,,89,,,2,,,substitution,,123209434.0,False,True,regular,,,,,
12946543,,,,,88,,,3,,,substitution,,123209435.0,False,True,regular,,,,,
12946543,,,,,86,,,5,,,substitution,,123209436.0,False,False,regular,,,,,
12946543,,1.0,0.0,,81,,,10,,,goal,,189056106.0,,True,regular,33238.0,Germán Cano,,,
12946543,,,,,79,,,12,,,substitution,,123209413.0,False,False,regular,,,,,
12946543,,,,,79,,,12,,,substitution,,123209414.0,False,False,regular,,,,,
12946543,,,,,72,,,19,,,substitution,,123209405.0,False,False,regular,,,,,
12946543,,,,,72,,,19,,,substitution,,123209406.0,False,False,regular,,,,,
12946543,,,,,71,,,20,,,card,,121661967.0,,False,yellow,1128850.0,Mycael,Mycael,Time wasting,False
12946543,,,,,70,,,21,,,substitution,,123209404.0,False,True,regular,,,,,
12946543,,,,,70,,,21,,,substitution,,123209403.0,False,True,regular,,,,,
12946543,,,,,57,,,34,,,substitution,,123209395.0,False,True,regular,,,,,
12946543,,,,,54,,,37,,,card,,121661962.0,,True,yellow,844096.0,Jhon Arias,Jhon Arias,Foul,False
12946543,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12946543,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12946543,,,,,27,,,19,,,card,,121661942.0,,False,yellow,139300.0,Nikão,Nikão,Argument,False
12946543,,,,,16,,,30,,,card,,121661936.0,,False,yellow,1017746.0,Fernando,Fernando,,False
12946543,,,,,14,,,32,,,card,,121661935.0,,True,yellow,795773.0,Samuel Xavier,Samuel Xavier,Foul,False
12946543,,,,,7,,,39,,,card,,121661923.0,,False,yellow,963990.0,Kaique Rocha,Kaique Rocha,Foul,False
12946543,,,,,-5,,,6,,,card,,121661980.0,,True,yellow,1177404.0,Facundo Bernal,Facundo Bernal,Time wasting,False
12946543,,,,,-5,,,6,,,card,,121661963.0,,False,yellow,,,Lucho Gonzalez,Argument,False
12946543,,,,,-5,,,6,,,card,,121661934.0,,True,yellow,,,Mano Menezes,Argument,False
