match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,confirmed,isHome,id,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14131890,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131890,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14131890,,,,,90,,,1,,,varDecision,,False,True,35883.0,goalAwarded,989383.0,Adriano Firmino,,,,
14131890,,,,,87,,,4,,,substitution,,,False,124372248.0,regular,,,False,,,
14131890,,,,,80,,,11,,,substitution,,,True,124372207.0,regular,,,False,,,
14131890,,,,,80,,,11,,,substitution,,,True,124372202.0,regular,,,False,,,
14131890,,,,,78,,,13,,,substitution,,,False,124372194.0,regular,,,False,,,
14131890,,,,,78,,,13,,,substitution,,,False,124372192.0,regular,,,False,,,
14131890,,,,,65,,,26,,,substitution,,,False,124372125.0,regular,,,False,,,
14131890,,,,,64,,,27,,,substitution,,,False,124372103.0,regular,,,False,,,
14131890,,,,,60,,,31,,,substitution,,,True,124372092.0,regular,,,False,,,
14131890,,,,,60,,,31,,,substitution,,,True,124372076.0,regular,,,False,,,
14131890,,,,,51,,,40,,,card,,,False,123814791.0,yellow,2058164.0,Robson Lucas Oliveira Botelho,,Robson Lucas Oliveira Botelho,Foul,False
14131890,,,,,47,,,44,,,card,,,False,123814767.0,yellow,845802.0,Jovane Cabral,,Jovane Cabral,Foul,False
14131890,,,,,46,,,45,,,substitution,,,True,124371889.0,regular,,,False,,,
14131890,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131890,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14131890,,,,,39,,,7,,,card,,,True,123814528.0,yellow,1001753.0,Vinícius Lopes,,Vinícius Lopes,Argument,False
14131890,,,,,34,,,12,,,card,,,True,123814500.0,yellow,1131145.0,Sidney Lima,,Sidney Lima,Foul,False
