match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10909909,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10909909,,,,,90,8.0,,1,,,card,Michael Rose,Foul,False,120585038.0,True,yellow,302676.0,Michael Rose,,,
10909909,,,,,90,3.0,,1,,,card,Luke Young,Foul,False,120585005.0,False,yellow,146165.0,Luke Young,,,
10909909,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
10909909,,,,,88,,,3,,,card,Liam McAlinden,Time wasting,False,120584989.0,False,yellow,110788.0,Liam McAlinden,,,
10909909,,,,,83,,,8,,,card,Jake Bidwell,Foul,False,120584972.0,True,yellow,103115.0,Jake Bidwell,,,
10909909,,,,,81,,,10,,,substitution,,,,121500730.0,False,regular,,,,False,
10909909,,,,,81,,,10,,,substitution,,,,121500729.0,False,injury,,,,True,
10909909,,3.0,4.0,,76,,,15,,,goal,,,,167647309.0,True,regular,788260.0,Kasey Palmer,,,
10909909,,,,,73,,,18,,,substitution,,,,121500686.0,False,regular,,,,False,
10909909,,,,,70,,,21,,,substitution,,,,121500670.0,True,regular,,,,False,
10909909,,,,,70,,,21,,,substitution,,,,121500669.0,True,regular,,,,False,
10909909,,,,,70,,,21,,,substitution,,,,121500668.0,True,regular,,,,False,
10909909,,2.0,4.0,,69,,,22,,,goal,,,,167647080.0,True,regular,804508.0,Viktor Gyökeres,,,
10909909,,,,,68,,,23,,,substitution,,,,121500648.0,False,regular,,,,False,
10909909,,,,,62,,,29,,,substitution,,,,121500611.0,True,regular,,,,False,
10909909,,1.0,4.0,,58,,,33,,,goal,,,,167646849.0,False,penalty,583192.0,Paul Mullin,,,penalty
10909909,,,,,57,,,34,,,card,Jonathan Panzo,Professional handball,False,120584937.0,True,red,867438.0,Jonathan Panzo,,,
10909909,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10909909,,,,,45,8.0,,1,,,card,Paul Mullin,Foul,False,120584889.0,False,yellow,583192.0,Paul Mullin,,,
10909909,,1.0,3.0,,45,6.0,,1,,,goal,,,,167646140.0,False,regular,1013707.0,Thomas O'Connor,,,
10909909,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
10909909,,1.0,2.0,,36,,,10,,,goal,,,,167645609.0,True,regular,789229.0,Ben Sheaf,,,
10909909,,,,,35,,,11,,,substitution,,,,121500366.0,True,injury,,,,True,
10909909,,0.0,2.0,,18,,,28,,,goal,,,,167645175.0,False,regular,303604.0,Elliot Lee,,,
10909909,,,,,16,,,30,,,card,Sam Dalby,Foul,False,120584794.0,False,yellow,858915.0,Sam Dalby,,,
10909909,,0.0,1.0,,12,,,34,,,goal,,,,167644995.0,False,regular,858915.0,Sam Dalby,,,
10909909,,,,,-5,,,6,,,card,Phil Parkinson,Argument,False,120584964.0,False,yellow,,,,,
