match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_sofascoreId
10909909,home,Coventry City,Simon Moore,,,simon-moore,S. Moore,G,21,191,162,M,95461,EUR,643075200,G,1,1,False,,
10909909,home,Coventry City,Michael Rose,,,michael-rose,M. Rose,D,5,188,30,M,302676,EUR,813369600,D,4,4,False,,
10909909,home,Coventry City,Jake Bidwell,,,jake-bidwell,J. Bidwell,D,21,183,106,M,103115,EUR,732672000,D,27,27,False,,
10909909,home,Coventry City,Jonathan Panzo,,,jonathan-panzo,J. Panzo,D,37,186,229,M,867438,EUR,971568000,D,2,2,False,,
10909909,home,Coventry City,Fankaty Dabo,,,fankaty-dabo,F. Dabo,D,,181,50,M,788265,EUR,813369600,D,23,23,False,,
10909909,home,Coventry City,Liam Kelly,,,liam-kelly,L. Kelly,M,4,185,16,M,50713,EUR,634608000,M,6,6,False,True,
10909909,home,Coventry City,Ben Sheaf,,,ben-sheaf,B. Sheaf,M,18,185,258,M,789229,EUR,886636800,M,14,14,False,,
10909909,home,Coventry City,Jack Burroughs,,,jack-burroughs,J. Burroughs,M,2,188,52,M,958725,EUR,985132800,M,32,32,False,,
10909909,home,Coventry City,Kasey Palmer,,,kasey-palmer,K. Palmer,M,54,180,577,M,788260,EUR,847497600,M,45,45,False,,
10909909,home,Coventry City,Martyn Waghorn,Martyn,Waghorn,martyn-waghorn,M. Waghorn,F,,176,38,M,32052,EUR,633052800,F,9,9,False,,
10909909,home,Coventry City,Fábio Tavares,,,fabio-tavares,F. Tavares,F,11,178,103,M,950342,EUR,980121600,F,30,30,False,,
10909909,home,Coventry City,Viktor Gyökeres,,,viktor-gyokeres,V. Gyökeres,F,14,187,197644,M,804508,EUR,896918400,F,17,17,True,,VGyökeres
10909909,home,Coventry City,Callum Doyle,Callum Doyle,,callum-doyle,C. Doyle,D,2,185,1051,M,1090508,EUR,1065139200,D,3,3,True,,
10909909,home,Coventry City,Todd Kane,,,todd-kane,T. Kane,D,,180,27,,235408,EUR,748224000,D,20,20,True,,
10909909,home,Coventry City,Gustavo Hamer,,,gustavo-hamer,G. Hamer,M,8,169,1006,M,837495,EUR,867110400,M,38,38,True,,
10909909,home,Coventry City,Jamie Allen,,,jamie-allen,J. Allen,M,8,180,72,M,310546,EUR,791337600,M,8,8,True,,
10909909,home,Coventry City,Ben Wilson,,,ben-wilson,B. Wilson,G,13,186,99,M,216590,EUR,713318400,G,13,13,True,,
10909909,home,Coventry City,Josh Reid,,,josh-reid,J. Reid,M,43,181,24,M,993104,EUR,1020384000,M,22,22,True,,
10909909,home,Coventry City,Ryan Howley,,,ryan-howley,R. Howley,M,25,187,87,M,1131887,EUR,1069545600,M,36,36,True,,
10909909,home,Coventry City,Harrison Nee,,,nee-harrison,H. Nee,F,,171,4,M,1461738,EUR,1057104000,F,47,47,True,,
10909909,away,Wrexham,Mark Howard,,,mark-howard,M. Howard,G,33,183,98,M,19344,EUR,527644800,G,21,21,False,,
10909909,away,Wrexham,Reece Hall-Johnson,,,reece-hall-johnson,R. Hall-Johnson,D,37,173,12,M,372332,EUR,799977600,D,2,2,False,,
10909909,away,Wrexham,Max Cleworth,,,max-cleworth,M. Cleworth,D,4,191,221,M,1002181,EUR,1028851200,D,32,32,False,,
10909909,away,Wrexham,Ben Tozer,,,ben-tozer,B. Tozer,D,,186,29,M,27654,EUR,636249600,D,4,4,False,,
10909909,away,Wrexham,Jordan Tunnicliffe,,,jordan-tunnicliffe,J. Tunnicliffe,D,6,186,24,M,826120,EUR,750470400,D,6,6,False,,
10909909,away,Wrexham,Callum McFadzean,,,callum-mcfadzean,C. McFadzean,D,,180,16,M,255053,EUR,758678400,D,3,3,False,,
10909909,away,Wrexham,Elliot Lee,,,elliot-lee,E. Lee,M,18,180,212,M,303604,EUR,787536000,M,38,38,False,,
10909909,away,Wrexham,Luke Young,,,luke-young,L. Young,M,8,173,50,M,146165,EUR,730339200,M,8,8,False,True,
10909909,away,Wrexham,Thomas O'Connor,,,thomas-oconnor,T. O'Connor,D,29,180,111,M,1013707,EUR,924652800,D,22,22,False,,
10909909,away,Wrexham,Paul Mullin,,,paul-mullin,P. Mullin,F,14,178,1140,M,583192,EUR,784080000,F,10,10,False,,
10909909,away,Wrexham,Sam Dalby,,,sam-dalby,S. Dalby,F,10,191,322,M,858915,EUR,944524800,F,18,18,False,,
10909909,away,Wrexham,Ollie Palmer,,,ollie-palmer,O. Palmer,F,28,196,380,M,140586,EUR,695952000,F,9,9,True,,
10909909,away,Wrexham,Liam McAlinden,,,liam-mcalinden,L. McAlinden,M,10,186,21,M,110788,EUR,749001600,M,11,11,True,,
10909909,away,Wrexham,James Jones,,,james-jones,J. Jones,M,35,175,34,M,582194,EUR,855792000,M,30,30,True,,
10909909,away,Wrexham,Anthony Forde,,,anthony-forde,A. Forde,M,26,175,48,M,153031,EUR,753408000,M,14,14,True,,
10909909,away,Wrexham,Robert Lainton,,,robert-lainton,R. Lainton,G,,185,33,M,133192,EUR,624153600,G,1,1,True,,
10909909,away,Wrexham,Harry Lennon,,,harry-lennon,H. Lennon,D,,190,4,,362174,EUR,787536000,D,26,26,True,,
10909909,away,Wrexham,Scott Butler,Scott,Butler,scott-butler,S. Butler,D,,185,10,M,1010017,EUR,1041206400,D,24,24,True,,
10909909,away,Wrexham,Andy Cannon,,,andy-cannon,A. Cannon,M,42,176,91,M,609594,EUR,826761600,M,20,20,True,,
10909909,away,Wrexham,Jake Bickerstaff,,,jake-bickerstaff,J. Bickerstaff,F,20,188,52,M,1002248,EUR,1000166400,F,27,27,True,,
