match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10385513,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385513,,,,,90,,,1,,,substitution,121617657.0,False,True,regular,,,,,,,
10385513,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
10385513,,,,,87,,,4,,,card,120657486.0,,True,yellowRed,,Wout Faes,Foul,False,361696.0,Wout Faes,
10385513,,,,,86,,,5,,,substitution,121617598.0,True,False,injury,,,,,,,
10385513,,,,,82,,,9,,,substitution,121617547.0,False,False,regular,,,,,,,
10385513,,,,,79,,,12,,,varDecision,15896.0,,False,goalAwarded,,,,,136710.0,Mateo Kovačić,True
10385513,,1.0,3.0,,78,,,13,,,goal,168317070.0,,False,regular,,,,,136710.0,Mateo Kovačić,
10385513,,,,,76,,,15,,,substitution,121617468.0,False,True,regular,,,,,,,
10385513,,,,,73,,,18,,,substitution,121617356.0,False,False,regular,,,,,,,
10385513,,,,,72,,,19,,,substitution,121617355.0,False,False,regular,,,,,,,
10385513,,,,,66,,,25,,,substitution,121617281.0,False,True,regular,,,,,,,
10385513,,,,,66,,,25,,,substitution,121617280.0,False,True,regular,,,,,,,
10385513,,,,,66,,,25,,,substitution,121617279.0,False,True,regular,,,,,,,
10385513,,,,,51,,,40,,,card,120657229.0,,True,yellow,,Ricardo Pereira,Foul,False,221200.0,Ricardo Pereira,
10385513,,,,,46,,,45,,,substitution,121617068.0,False,False,regular,,,,,,,
10385513,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385513,,1.0,2.0,,45,6.0,,1,,,goal,168316030.0,,False,regular,,,,,836705.0,Kai Havertz,
10385513,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10385513,,,,,45,,,1,,,varDecision,15893.0,,True,penaltyNotAwarded,,,,,356398.0,James Maddison,True
10385513,,1.0,1.0,,39,,,7,,,goal,168315761.0,,True,regular,,,,,865057.0,Patson Daka,
10385513,,,,,36,,,10,,,varDecision,15890.0,,False,goalAwarded,,,,,851671.0,João Félix,False
10385513,,,,,31,,,15,,,card,120657016.0,,False,yellow,,Marc Cucurella,Foul,False,794939.0,Marc Cucurella,
10385513,,,,,19,,,27,,,card,120656924.0,,True,yellow,,Wout Faes,Foul,False,361696.0,Wout Faes,
10385513,,,,,13,,,33,,,card,120656897.0,,False,yellow,,Wesley Fofana,Foul,False,923894.0,Wesley Fofana,
10385513,,0.0,1.0,,11,,,35,,,goal,168315043.0,,False,regular,,,,,802695.0,Ben Chilwell,
