match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,captain,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_bigChanceCreated,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_keyPass,stat_shotValueNormalized,stat_aerialLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,stat_totalOffside,stat_bigChanceMissed,stat_goals,stat_savedShotsFromInsideTheBox,stat_saves,stat_keeperSaveValue,stat_goalsPrevented,stat_goalkeeperValueNormalized,stat_lastManTackle,stat_errorLeadToAShot
14109732,home,Kocaelispor,Serdar Dursun,,,serdar-dursun,S. Dursun,F,19,190.0,1064,M,123917,EUR,687830400,F,19,19,False,23.0,19.0,1.0,,0.0,3.0,3.0,16.0,20.0,,,,,,,90.0,31.0,7.1,5.0,0.0189385,22.878066974971,2.0,11.97,12.6,5,-0.06,0.06,0.13,,,,3.0,3.0,4.0,,,1.0,,,,,1.0,1.0,0.4329,,0.28,1.0,1.0,,,1.0,,0.1041,3.0,,,1.0,,,,,,,
14109732,home,Kocaelispor,Habib Keita,Habib Keita,,habib-keita,H. Keita,M,8,182.0,539,M,1082953,EUR,1012867200,M,8,8,True,8.0,8.0,,,0.0,6.0,6.0,2.0,2.0,1.0,1.0,,,,,10.0,9.0,6.6,,0.00069632,22.539962057259,3.0,-19.845,-1.575,0,-0.03,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109732,home,Kocaelispor,Can Keleş,,,can-keles,C. Keleş,F,70,180.0,519,M,918408,EUR,999388800,F,70,70,True,2.0,1.0,,,0.0,1.0,2.0,,0.0,,,,,,,10.0,5.0,6.4,4.0,1.219e-05,15.311417753731,2.0,10.08,11.97,0,0.01,-0.12,0.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,
14109732,home,Kocaelispor,Oleksandr Syrota,,,oleksandr-syrota,O. Syrota,D,34,193.0,158,M,976367,EUR,960681600,D,34,34,True,,,,,0.0,,,,,,,,,,,1.0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109732,home,Kocaelispor,Gökhan Değirmenci,,,gokhan-degirmenci,G. Değirmenci,G,35,184.0,46,M,60317,EUR,606441600,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109732,home,Kocaelispor,Tarkan Serbest,,,tarkan-serbest,T. Serbest,D,15,184.0,53,M,164099,EUR,767836800,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109732,home,Kocaelispor,Muharrem Cinan,,,muharrem-cinan,M. Cinan,D,3,179.0,33,M,957582,EUR,895017600,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109732,home,Kocaelispor,Samet Yalçın,,,samet-yalcin,S. Yalçın,M,23,180.0,46,M,789102,EUR,762652800,M,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109732,home,Kocaelispor,Joseph Nonge,Joseph Nonge Boende,,joseph-nonge-boende,J. Nonge,M,98,184.0,698,M,1149138,EUR,1116115200,M,98,98,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109732,home,Kocaelispor,Ahmet Sağat,,,ahmet-sagat,A. Sağat,F,11,187.0,51,M,815131,EUR,833155200,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109732,home,Kocaelispor,Furkan Gedik,,,furkan-gedik,F. Gedik,F,18,,41,M,1129463,EUR,1026432000,F,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109732,away,Gençlerbirliği,Ricardo Velho,,,ricardo-velho,R. Velho,G,24,188.0,502,M,845792,EUR,903571200,G,24,24,False,26.0,22.0,6.0,2.0,0.0,22.0,24.0,,2.0,1.0,11.0,,,,,90.0,39.0,7.5,5.0,7.101e-05,41.813242043029,7.0,-28.56,2.73,0,0.03,-0.01,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.6574,0.3961,0.38,,
14109732,away,Gençlerbirliği,Pedro Pereira,,,pedro-pereira,P. Pereira,M,13,185.0,286,M,807291,EUR,885427200,D,13,13,False,36.0,33.0,7.0,6.0,0.0,13.0,14.0,20.0,22.0,4.0,3.0,,,,,90.0,63.0,7.4,7.0,0.150541,133.08834444372,12.0,-87.045,7.245,0,0.3,0.12,-0.21,,2.0,1.0,,4.0,7.0,1.0,,,1.0,5.0,1.0,1.0,2.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,
14109732,away,Gençlerbirliği,Dimitris Goutas,,,dimitris-goutas,D. Goutas,D,6,189.0,261,M,257497,EUR,765417600,D,6,6,False,60.0,53.0,12.0,6.0,0.0,40.0,41.0,13.0,19.0,4.0,2.0,,,,,90.0,70.0,6.9,7.0,0.00336375,127.12888875676,20.0,-44.73,7.875,0,0.11,0.04,-0.06,True,,,1.0,,3.0,,,,4.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,
14109732,away,Gençlerbirliği,Žan Žužek,,,zan-zuzek,Ž. Žužek,D,4,186.0,103,M,355582,EUR,854236800,D,4,4,False,78.0,68.0,11.0,6.0,0.0,54.0,57.0,14.0,21.0,5.0,7.0,,,,,90.0,93.0,7.1,11.0,0.00493059,177.88892394536,22.0,-141.225,1.89,0,0.14,0.28,0.5,,,,2.0,5.0,2.0,1.0,,,2.0,,,1.0,,1.0,,,,3.0,,,,,3.0,,,,,,,,,,,,
14109732,away,Gençlerbirliği,Matěj Hanousek,,,matej-hanousek,M. Hanousek,D,23,182.0,56,M,320905,EUR,738979200,D,23,23,False,40.0,37.0,5.0,4.0,0.0,19.0,21.0,18.0,19.0,3.0,3.0,,,,,90.0,69.0,7.2,9.0,0.00951674,116.71954753906,16.0,-66.885,6.93,0,0.1,-0.02,0.57,,2.0,,,4.0,5.0,1.0,,,1.0,3.0,,2.0,2.0,,,1.0,,2.0,,1.0,,,1.0,,,,,,,,,,,1.0,
14109732,away,Gençlerbirliği,Tom Dele-Bashiru,,,tom-dele-bashiru,T. Dele-Bashiru,M,15,185.0,385,M,904845,EUR,937526400,M,15,15,False,55.0,47.0,6.0,5.0,0.0,29.0,33.0,18.0,22.0,1.0,,,,,,90.0,62.0,6.9,8.0,0.00934628,216.33244267534,18.0,-115.29,4.83,0,0.04,0.1,-0.16,,,,1.0,1.0,4.0,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0
14109732,away,Gençlerbirliği,Samed Onur,,,samed-onur,S. Onur,M,8,175.0,60,M,980608,EUR,1026691200,M,8,8,False,43.0,38.0,6.0,4.0,0.0,17.0,19.0,21.0,24.0,2.0,5.0,,,,,69.0,54.0,7.0,9.0,0.016467,157.79755025033,18.0,-73.395,5.25,0,0.09,0.2,0.13,,1.0,,1.0,3.0,5.0,,,,1.0,1.0,,1.0,3.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,
14109732,away,Gençlerbirliği,Dilhan Demir,Dilhan,Demir,demir-dilhan,D. Demir,F,17,183.0,27,M,1907100,EUR,1056758400,M,21,21,False,18.0,15.0,1.0,,0.0,5.0,5.0,10.0,13.0,,3.0,,,,,60.0,27.0,6.3,6.0,0.0173855,130.69863171576,10.0,-71.19,7.56,1,-0.16,0.28,-0.09,,,,,6.0,2.0,2.0,,,,1.0,,1.0,1.0,2.0,0.0321,,-0.09,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,
14109732,away,Gençlerbirliği,M'Baye Niang,,,mbaye-niang,M. Niang,F,29,188.0,1637,M,139228,EUR,787795200,M,29,29,False,19.0,15.0,,,0.0,5.0,6.0,10.0,13.0,4.0,2.0,,,,,90.0,38.0,6.3,12.0,0.0135788,89.064803867423,15.0,15.75,7.98,1,-0.31,0.07,0.0,,,,,5.0,4.0,,,1.0,,1.0,1.0,6.0,3.0,2.0,0.0111,1.0,-0.07,2.0,2.0,,,,,,,1.0,,,,,,,,,
14109732,away,Gençlerbirliği,Franco Tongya,,,franco-tongya,F. Tongya,M,70,175.0,467,M,965015,EUR,1015977600,M,70,70,False,20.0,18.0,1.0,,0.0,8.0,8.0,10.0,12.0,,1.0,,,,,88.0,29.0,6.1,7.0,0.010647,45.980838447055,7.0,-19.32,4.62,1,-0.13,-0.19,-0.1,,1.0,,,4.0,1.0,1.0,,1.0,,1.0,,3.0,,2.0,0.0127,1.0,-0.08,,1.0,,,,,,,,,,,,,,,,
14109732,away,Gençlerbirliği,Metehan Mimaroğlu,,,metehan-mimaroglu,M. Mimaroğlu,M,10,178.0,135,M,900809,EUR,773539200,F,10,10,False,19.0,16.0,1.0,1.0,0.0,4.0,4.0,12.0,15.0,,3.0,,,,,60.0,28.0,6.6,8.0,0.0355795,45.690869719063,5.0,-16.695,5.25,2,0.11,0.01,-0.01,,1.0,,1.0,3.0,3.0,,,2.0,,,,2.0,1.0,1.0,0.1012,,-0.38,,2.0,1.0,1.0,,,,,,,,,,,,,,
14109732,away,Gençlerbirliği,Sekou Koita,,,sekou-koita,S. Koita,F,22,173.0,3333,M,822710,EUR,943747200,F,22,22,True,11.0,7.0,,,0.0,3.0,3.0,4.0,8.0,,1.0,,,,,30.0,12.0,6.3,4.0,0.00525525,21.927999942046,3.0,15.645,7.77,0,-0.01,-0.05,-0.01,,,,,2.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,
14109732,away,Gençlerbirliği,Henry Onyekuru,,,henry-onyekuru,H. Onyekuru,F,7,175.0,741,M,809220,EUR,865468800,F,7,7,True,3.0,3.0,,,0.0,2.0,2.0,1.0,1.0,,1.0,,,,,30.0,9.0,6.5,3.0,0.00019372,22.462960622689,2.0,18.48,19.215,0,0.02,0.02,0.13,,,,,1.0,1.0,,,,2.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,
14109732,away,Gençlerbirliği,Dal Varešanović,,,dal-varesanovic,D. Varešanović,M,53,177.0,341,M,979109,EUR,990576000,M,53,53,True,7.0,7.0,,,0.0,4.0,4.0,3.0,3.0,,,,,,,21.0,8.0,6.4,1.0,0.00321603,12.670576529297,3.0,-7.875,-1.575,0,-0.01,0.03,-0.08,,,,,3.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
14109732,away,Gençlerbirliği,Kevin Csoboth,,,csoboth-kevin,K. Csoboth,M,17,174.0,1001,M,879542,EUR,961459200,M,17,17,True,,,,,0.0,,,,,,,,,,,2.0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109732,away,Gençlerbirliği,Erhan Erentürk,,,erhan-erenturk,E. Erentürk,G,18,190.0,42,M,997705,EUR,801792000,G,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109732,away,Gençlerbirliği,Sinan Osmanoğlu,,,sinan-osmanoglu,S. Osmanoğlu,D,5,197.0,25,M,69369,EUR,631843200,D,90,90,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109732,away,Gençlerbirliği,Firatcan Üzüm,,,firatcan-uzum,F. Üzüm,D,88,178.0,23,M,904112,EUR,928454400,D,88,88,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109732,away,Gençlerbirliği,Abdurrahim Dursun,,,abdurrahim-dursun,A. Dursun,D,77,176.0,46,M,883275,EUR,912470400,D,77,77,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109732,away,Gençlerbirliği,Göktan Gürpüz,,,goktan-gurpuz,G. Gürpüz,M,11,178.0,348,M,997007,EUR,1043193600,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109732,away,Gençlerbirliği,Ayaz Özcan,Ayaz Özcan,,ayaz-ozcan,A. Özcan,F,16,186.0,32,M,2311147,EUR,1254355200,F,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
