match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,description
10433814,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433814,,,,,90,1.0,,1,,,card,Borja Sainz,Argument,False,120743902.0,False,yellow,992567.0,Borja Sainz,,,,
10433814,,,,,90,1.0,,1,,,card,Okan Erdoğan,Foul,False,120743901.0,True,yellow,881213.0,Okan Erdoğan,,,,
10433814,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
10433814,,,,,88,,,3,,,card,Jetmir Topalli,Foul,False,120743886.0,True,yellow,987126.0,Jetmir Topalli,,,,
10433814,,,,,85,,,6,,,substitution,,,,121749016.0,True,regular,,,,False,,
10433814,,,,,84,,,7,,,substitution,,,,121749015.0,True,regular,,,,False,,
10433814,,,,,84,,,7,,,substitution,,,,121749017.0,False,regular,,,,False,,
10433814,,,,,74,,,17,,,substitution,,,,121748980.0,False,regular,,,,False,,
10433814,,,,,72,,,19,,,substitution,,,,121748972.0,True,regular,,,,False,,
10433814,,,,,72,,,19,,,substitution,,,,121748973.0,True,regular,,,,False,,
10433814,,,,,69,,,22,,,substitution,,,,121748966.0,False,regular,,,,False,,
10433814,,,,,69,,,22,,,substitution,,,,121748965.0,False,regular,,,,False,,
10433814,,,,,69,,,22,,,substitution,,,,121748964.0,False,regular,,,,False,,
10433814,,,,,59,,,32,,,substitution,,,,121748936.0,True,regular,,,,False,,
10433814,,,,,52,,,39,,,card,Hayrullah Bilazer,Foul,False,120743855.0,False,yellow,852161.0,Hayrullah Bilazer,,,,
10433814,,,,,50,,,41,,,card,Onur Ergun,Argument,False,120743854.0,True,yellow,893009.0,Onur Ergün,,,,
10433814,,,,,49,,,42,,,card,Simon Deli,Professional foul last man,False,120743853.0,True,red,326419.0,Simon Deli,,,,
10433814,,,,,49,,,42,,,varDecision,,,,17180.0,True,cardUpgrade,326419.0,Simon Deli,,,False,
10433814,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433814,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
10433814,,,,,17,,,29,,,inGamePenalty,,goalkeeperSave,,118421431.0,False,missed,331751.0,Riad Bajić,,,,Goalkeeper save
10433814,,1.0,0.0,,10,,,36,,,goal,,,,168775804.0,True,regular,877235.0,Emeka Eze,,,,
