match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
12504419,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504419,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
12504419,,,,,86,,,5,,,substitution,,123501220.0,False,True,regular,,,,,,,
12504419,,,,,83,,,8,,,substitution,,123501192.0,False,True,regular,,,,,,,
12504419,,,,,82,,,9,,,card,,121866807.0,,False,yellow,Mehdi Taremi,Foul,False,812533.0,Mehdi Taremi,,
12504419,,,,,75,,,16,,,substitution,,123501148.0,False,False,regular,,,,,,,
12504419,,,,,72,,,19,,,substitution,,123501140.0,False,True,regular,,,,,,,
12504419,,,,,62,,,29,,,substitution,,123501035.0,False,False,regular,,,,,,,
12504419,,0.0,4.0,,61,,,30,,,goal,,194807317.0,,False,penalty,,,,812533.0,Mehdi Taremi,penalty,
12504419,,,,,59,,,32,,,substitution,,123501009.0,False,False,regular,,,,,,,
12504419,,,,,58,,,33,,,substitution,,123501010.0,False,False,regular,,,,,,,
12504419,,0.0,3.0,,57,,,34,,,goal,,194806951.0,,False,regular,,,,759520.0,Denzel Dumfries,,
12504419,,,,,46,,,45,,,substitution,,123500915.0,False,True,regular,,,,,,,
12504419,,,,,46,,,45,,,substitution,,123500890.0,False,False,regular,,,,,,,
12504419,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504419,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
12504419,,0.0,2.0,,39,,,7,,,goal,,194803730.0,,False,regular,,,,823984.0,Lautaro Martínez,,
12504419,,,,,26,,,20,,,varDecision,,30807.0,,False,goalAwarded,,,,835600.0,Davide Frattesi,,False
12504419,,,,,16,,,30,,,card,,121866514.0,,False,yellow,Stefan de Vrij,Foul,False,91046.0,Stefan de Vrij,,
12504419,,0.0,1.0,,6,,,40,,,goal,,194799735.0,,False,regular,,,,835600.0,Davide Frattesi,,
12504419,,,,,-5,,,6,,,card,,121866554.0,,False,yellow,Simone Inzaghi,Argument,False,,,,
