match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11401963,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11401963,,,,,90,4.0,,1,,,card,Mats Wieffer,Foul,False,121093300.0,False,yellow,959628.0,Mats Wieffer,,
11401963,,,,,90,3.0,,1,,,substitution,,,,122334095.0,True,regular,,,False,
11401963,,,,,90,2.0,,1,,,card,Toni Domgjoni,Foul,False,121093288.0,True,yellow,858226.0,Toni Domgjoni,,
11401963,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,12.0
11401963,,,,,85,,,6,,,card,Justin Bijlow,Argument,False,121093232.0,False,yellow,556696.0,Justin Bijlow,,
11401963,,,,,85,,,6,,,card,Gernot Trauner,Argument,False,121093229.0,False,yellow,121588.0,Gernot Trauner,,
11401963,,,,,85,,,6,,,card,Melle Meulensteen,Foul,False,121093228.0,True,yellow,891795.0,Melle Meulensteen,,
11401963,,1.0,2.0,,83,,,8,,,goal,,,,177427604.0,False,regular,794968.0,Ondrej Lingr,,
11401963,,,,,80,,,11,,,substitution,,,,122333982.0,False,regular,,,False,
11401963,,,,,80,,,11,,,substitution,,,,122333981.0,False,regular,,,False,
11401963,,,,,77,,,14,,,substitution,,,,122333974.0,True,regular,,,False,
11401963,,,,,77,,,14,,,substitution,,,,122333973.0,True,regular,,,False,
11401963,,1.0,1.0,,76,,,15,,,goal,,,,177426880.0,True,regular,975307.0,Amine Boutrah,,
11401963,,,,,65,,,26,,,substitution,,,,122333933.0,True,injury,,,True,
11401963,,,,,46,,,45,,,substitution,,,,122333856.0,True,regular,,,False,
11401963,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11401963,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11401963,,,,,41,,,5,,,substitution,,,,122333777.0,False,injury,,,True,
11401963,,,,,24,,,22,,,card,Dominik Oroz,Foul,False,121093059.0,True,yellow,874936.0,Dominik Oroz,,
11401963,,0.0,1.0,,22,,,24,,,goal,,,,177423506.0,False,regular,856739.0,Lutsharel Geertruida,,
