match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14025017,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025017,,,,,90,7.0,,1,,,card,Kieran Trippier,Foul,False,124319642.0,False,yellow,69256.0,Kieran Trippier,,,
14025017,,,,,90,6.0,,1,,,substitution,,,,125110073.0,False,regular,,,False,,
14025017,,3.0,1.0,,90,5.0,,1,,,goal,,,,326941993.0,True,regular,1016907.0,Igor Thiago,,,
14025017,,,,,90,2.0,,1,,,substitution,,,,125110004.0,True,regular,,,False,,
14025017,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0,
14025017,,,,,87,,,4,,,card,Michael Kayode,Foul,False,124319462.0,True,yellow,1137431.0,Michael Kayode,,,
14025017,,,,,84,,,7,,,substitution,,,,125109861.0,True,regular,,,False,,
14025017,,,,,84,,,7,,,substitution,,,,125109873.0,True,regular,,,False,,
14025017,,2.0,1.0,,78,,,13,,,goal,,,,326939569.0,True,penalty,1016907.0,Igor Thiago,,,penalty
14025017,,,,,77,,,14,,,substitution,,,,125109737.0,False,regular,,,False,,
14025017,,,,,77,,,14,,,substitution,,,,125109736.0,False,regular,,,False,,
14025017,,,,,77,,,14,,,substitution,,,,125109735.0,False,regular,,,False,,
14025017,,,,,77,,,14,,,substitution,,,,125109701.0,False,injury,,,True,,
14025017,,,,,73,,,18,,,card,Dan Burn,Foul,False,124319208.0,False,yellowRed,99090.0,Dan Burn,,,
14025017,,,,,70,,,21,,,substitution,,,,125109560.0,True,regular,,,False,,
14025017,,,,,61,,,30,,,card,Dango Ouattara,Simulation,False,124318983.0,True,yellow,1106451.0,Dango Ouattara,,,
14025017,,1.0,1.0,,56,,,35,,,goal,,,,326936808.0,True,regular,1006387.0,Kevin Schade,,,
14025017,,,,,49,,,42,,,card,Dan Burn,Foul,False,124318758.0,False,yellow,99090.0,Dan Burn,,,
14025017,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025017,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14025017,,0.0,1.0,,27,,,19,,,goal,,,,326931689.0,False,regular,855647.0,Harvey Barnes,,,
14025017,,,,,24,,,22,,,substitution,,,,125108351.0,False,injury,,,True,,
