match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_ballRecovery,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,captain,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_dispossessed,stat_bigChanceCreated,stat_shotOffTarget,stat_expectedGoals,stat_shotValueNormalized,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_fouls,stat_expectedGoalsOnTarget,stat_challengeLost,stat_blockedScoringAttempt,stat_penaltyWon,stat_goals,stat_totalOffside,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_keeperSaveValue,stat_penaltyConceded,stat_errorLeadToAShot,stat_penaltyFaced
14025017,home,Brentford,Igor Thiago,,,igor-thiago,I. Thiago,F,9,191,31181,M,,1016907,EUR,993513600,F,9,9,False,25.0,16.0,2.0,2.0,0.0,5.0,8.0,11.0,17.0,7.0,1.0,1.0,1.0,3.0,,90.0,42.0,9.1,15.0,0.0273602,3,,0.26,0.19,-0.03,,,,1.0,1.0,1.0,5.0,1.0,,,1.0,5.0,4.0,,,,1.183,0.75,,3.0,,2.0,1.0495,1.0,,,2.0,1.0,,,,,,,,,
14025017,home,Brentford,Rico Henry,,,rico-henry,R. Henry,D,3,175,712,M,,599128,EUR,868320000,D,3,3,True,10.0,8.0,,,0.0,2.0,2.0,6.0,8.0,1.0,1.0,1.0,,1.0,,20.0,16.0,6.8,5.0,0.00298568,0,,-0.08,0.23,0.15,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025017,home,Brentford,Mathias Jensen,,,mathias-jensen,M. Jensen,M,8,180,1047,M,,799251,EUR,820454400,M,8,8,True,10.0,8.0,1.0,,0.0,,,8.0,10.0,1.0,,,,1.0,,18.0,17.0,6.6,4.0,0.114006,1,,0.05,0.01,0.14,,2.0,1.0,,1.0,1.0,,,,,1.0,,2.0,1.0,,,0.0288,-0.12,,,,,,,1.0,,,,,,,,,,,,
14025017,home,Brentford,Vitaly Janelt,,,vitaly-janelt,V. Janelt,M,27,184,1191,M,,814873,EUR,894758400,M,27,27,True,17.0,17.0,,,0.0,6.0,6.0,11.0,11.0,,,,,1.0,,18.0,17.0,6.7,,0.00386337,0,,0.07,-0.01,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025017,home,Brentford,Reiss Nelson,,,reiss-nelson,R. Nelson,M,11,175,4847,M,reissnelson,826139,EUR,944784000,F,11,11,True,4.0,4.0,,,0.0,1.0,1.0,3.0,3.0,2.0,,,,1.0,,10.0,6.0,6.8,,0.0189818,0,,0.15,0.03,0.13,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025017,home,Brentford,Hákon Rafn Valdimarsson,,,hakon-rafn-valdimarsson,H. R. Valdimarsson,G,12,195,496,M,,1005959,EUR,1002931200,G,12,12,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025017,home,Brentford,Ethan Pinnock,,,ethan-pinnock,E. Pinnock,D,5,194,1052,M,,855864,EUR,738633600,D,5,5,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025017,home,Brentford,Keane Lewis-Potter,,,keane-lewis-potter,K. Lewis-Potter,D,23,170,1089,M,,972421,EUR,982800000,F,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025017,home,Brentford,Frank Onyeka,,,frank-onyeka,F. Onyeka,M,16,183,4631,M,,885864,EUR,883612800,M,15,15,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025017,home,Brentford,Fabio Carvalho,,,fabio-carvalho,F. Carvalho,F,14,170,4025,M,_fabio.10,991604,EUR,1030665600,M,14,14,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025017,away,Newcastle United,Nick Pope,,,nick-pope,N. Pope,G,1,198,4628,M,npope29,162653,EUR,703641600,G,1,1,False,15.0,8.0,11.0,4.0,0.0,5.0,6.0,3.0,9.0,1.0,,,4.0,7.0,2.0,77.0,31.0,6.5,7.0,0.00029067,0,0.2999,0.02,0.0,0.14,-0.5,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,3.0,3.0,1.0,1.0,0.062,,,
14025017,away,Newcastle United,Kieran Trippier,,,kieran-trippier,K. Trippier,D,2,174,8369,M,ktrippier2,69256,EUR,653702400,D,2,2,False,59.0,47.0,5.0,2.0,0.0,17.0,22.0,30.0,37.0,4.0,1.0,1.0,2.0,7.0,,90.0,81.0,6.3,19.0,0.0349221,0,,0.34,0.01,-0.47,,5.0,,,1.0,1.0,1.0,2.0,,,2.0,,7.0,1.0,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,
14025017,away,Newcastle United,Malick Thiaw,,,malick-thiaw,M. Thiaw,D,12,194,6237,M,MThiaw,1014286,EUR,997228800,D,12,12,False,41.0,35.0,3.0,,0.0,20.0,23.0,15.0,18.0,5.0,1.0,1.0,12.0,3.0,,90.0,60.0,6.8,7.0,0.00915628,1,,0.22,0.05,-0.02,,,,1.0,,,,,,,1.0,4.0,3.0,1.0,,1.0,0.0552,-0.16,,,2.0,1.0,,,,,,,,,,,,,,,
14025017,away,Newcastle United,Sven Botman,,,sven-botman,S. Botman,D,4,193,3377,M,,910046,EUR,947635200,D,4,4,False,58.0,53.0,4.0,3.0,0.0,40.0,43.0,13.0,15.0,2.0,,,9.0,7.0,,90.0,70.0,6.1,5.0,0.00375222,0,,0.05,0.09,-0.38,,,,,,,,1.0,,,4.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
14025017,away,Newcastle United,Dan Burn,,,dan-burn,D. Burn,D,33,201,4473,M,,99090,EUR,705369600,D,33,33,False,32.0,20.0,5.0,1.0,0.0,16.0,18.0,4.0,14.0,8.0,,,11.0,1.0,,73.0,61.0,5.6,18.0,0.0154073,0,,0.01,0.01,-0.21,,1.0,,,2.0,1.0,2.0,,,,5.0,6.0,9.0,1.0,,,,,,,1.0,4.0,,,,,,,,,,,,,1.0,,
14025017,away,Newcastle United,Bruno Guimarães,,,bruno-guimaraes,B. Guimarães,M,39,182,31550,M,BrunoGuimarães,866469,EUR,879638400,M,39,39,False,48.0,42.0,7.0,6.0,0.0,20.0,21.0,22.0,27.0,5.0,3.0,2.0,6.0,4.0,,89.0,65.0,7.2,8.0,0.0279643,1,,0.09,0.14,0.25,,1.0,,,2.0,2.0,,1.0,,True,,,4.0,,,1.0,0.0522,-0.16,,,,1.0,,2.0,,,,,,,,,,,,,
14025017,away,Newcastle United,Sandro Tonali,,,sandro-tonali,S. Tonali,M,8,181,14225,M,sandrotonali,892673,EUR,957744000,M,8,8,False,43.0,35.0,5.0,1.0,0.0,21.0,24.0,14.0,19.0,1.0,1.0,1.0,3.0,8.0,,77.0,54.0,6.4,10.0,0.0118549,0,,0.08,0.16,0.13,,,,2.0,,,,,,,,,3.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,
14025017,away,Newcastle United,Joelinton,,,joelinton,Joelinton,M,7,186,10098,M,joelinton34,560128,EUR,839980800,M,7,7,False,11.0,9.0,,,0.0,6.0,8.0,3.0,3.0,,,,2.0,2.0,,24.0,19.0,6.5,3.0,0.00109968,0,,-0.08,-0.01,0.27,,,,1.0,,,1.0,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,
14025017,away,Newcastle United,Jacob Murphy,,,jacob-murphy,J. Murphy,F,23,176,3564,M,,372336,EUR,793584000,F,23,23,False,19.0,15.0,,,0.0,5.0,6.0,10.0,13.0,2.0,,,1.0,,,77.0,29.0,6.6,8.0,0.0914709,1,,0.03,0.04,-0.04,,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,0.0342,-0.14,,,,,,1.0,1.0,,,,,,,,,,,,
14025017,away,Newcastle United,Nick Woltemade,,,nick-woltemade,N. Woltemade,F,27,198,55466,M,,980623,EUR,1013644800,F,27,27,False,14.0,11.0,2.0,2.0,0.0,5.0,5.0,6.0,9.0,3.0,,,3.0,,,90.0,30.0,6.2,12.0,0.0083819,0,,-0.1,-0.08,0.19,,,,,1.0,1.0,3.0,1.0,,,3.0,1.0,9.0,5.0,,,,,,,,2.0,,,,,,,,,,,,,,,
14025017,away,Newcastle United,Harvey Barnes,,,harvey-barnes,H. Barnes,F,11,181,5550,M,,855647,EUR,881625600,F,11,11,False,18.0,14.0,,,0.0,3.0,4.0,11.0,14.0,2.0,2.0,1.0,,2.0,,77.0,29.0,7.4,10.0,0.0107737,2,,-0.38,0.27,-0.04,,2.0,,1.0,,,2.0,1.0,1.0,,,,3.0,1.0,,1.0,0.2978,0.52,,1.0,,,0.2155,1.0,,,1.0,,,,,,,,,,
14025017,away,Newcastle United,Jacob Ramsey,,,jacob-ramsey,J. Ramsey,M,41,180,3186,M,,975937,EUR,991008000,M,41,41,True,44.0,41.0,1.0,1.0,0.0,22.0,22.0,19.0,22.0,5.0,2.0,1.0,,4.0,,66.0,52.0,6.6,4.0,0.0858756,0,,0.1,0.1,-0.26,,1.0,1.0,,2.0,,,1.0,2.0,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,
14025017,away,Newcastle United,Aaron Ramsdale,,,aaron-ramsdale,A. Ramsdale,G,32,191,8533,M,ARamsdale,839410,EUR,895104000,G,32,32,True,6.0,4.0,4.0,2.0,0.0,4.0,4.0,,2.0,,,,,,,13.0,7.0,6.5,2.0,1.718e-05,0,-0.5501,0.0,-0.01,-0.23,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3586,,,1.0
14025017,away,Newcastle United,Lewis Hall,Lewis Hall,,lewis-hall,L. Hall,D,3,179,4167,M,lewishall_10,1136730,EUR,1094601600,D,3,3,True,13.0,11.0,1.0,,0.0,3.0,4.0,8.0,9.0,1.0,,,3.0,2.0,,13.0,21.0,6.2,5.0,0.0609148,0,,0.02,0.09,-0.3,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
14025017,away,Newcastle United,Anthony Elanga,,,anthony-elanga,A. Elanga,M,20,178,10434,M,anthonyelanga,979232,EUR,1019865600,F,20,20,True,11.0,9.0,1.0,,0.0,1.0,2.0,8.0,9.0,,1.0,,,2.0,,13.0,13.0,6.3,4.0,0.0032712,0,,-0.11,-0.15,-0.01,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
14025017,away,Newcastle United,Joe Willock,,,joe-willock,J. Willock,M,28,186,2651,M,,888550,EUR,935107200,M,28,28,True,7.0,7.0,1.0,1.0,0.0,2.0,2.0,5.0,5.0,,,,,,,13.0,9.0,6.4,1.0,0.013346,0,,0.04,0.08,-0.11,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
14025017,away,Newcastle United,Lewis Miley,Lewis Miley,,lewis-miley,L. Miley,M,67,188,3304,M,,1400650,EUR,1146441600,M,67,67,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.145e-05,0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
14025017,away,Newcastle United,Jamaal Lascelles,,,jamaal-lascelles,J. Lascelles,D,24,188,1036,M,,153444,EUR,752976000,D,6,6,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025017,away,Newcastle United,Emil Krafth,,,emil-krafth,E. Krafth,D,17,184,985,M,,150396,EUR,775785600,D,17,17,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025017,away,Newcastle United,Fabian Schär,,,fabian-schar,F. Schär,D,5,186,3172,M,,101882,EUR,693187200,D,5,5,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
