match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,confirmed,playerName,reason,rescinded
11396384,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396384,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11396384,,,,,88,,,3,,,substitution,,122200070.0,False,False,regular,,,,,,,
11396384,,,,,88,,,3,,,substitution,,122200069.0,False,False,regular,,,,,,,
11396384,,,,,86,,,5,,,substitution,,122200058.0,False,True,regular,,,,,,,
11396384,,3.0,1.0,,80,,,11,,,goal,,174493213.0,,True,regular,825956.0,Christoph Baumgartner,,,,,
11396384,,,,,79,,,12,,,substitution,,122200043.0,False,False,regular,,,,,,,
11396384,,,,,79,,,12,,,substitution,,122200042.0,False,False,regular,,,,,,,
11396384,,2.0,1.0,,79,,,12,,,goal,,174493108.0,,True,penalty,835480.0,Loïs Openda,penalty,,,,
11396384,,,,,78,,,13,,,varDecision,,21751.0,,True,penaltyNotAwarded,825956.0,Christoph Baumgartner,,False,,,
11396384,,,,,68,,,23,,,substitution,,122200013.0,False,True,regular,,,,,,,
11396384,,,,,63,,,28,,,card,,121011334.0,,True,yellow,835480.0,Loïs Openda,,,Loïs Openda,Argument,False
11396384,,,,,63,,,28,,,substitution,,122199990.0,False,True,regular,,,,,,,
11396384,,,,,63,,,28,,,substitution,,122199989.0,False,True,regular,,,,,,,
11396384,,,,,63,,,28,,,substitution,,122199988.0,False,True,regular,,,,,,,
11396384,,,,,62,,,29,,,card,,121011333.0,,True,yellow,822708.0,Amadou Haidara,,,Amadou Haidara,Foul,False
11396384,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396384,,1.0,1.0,,45,6.0,,1,,,goal,,174491323.0,,False,regular,1064082.0,Merlin Röhl,,,,,
11396384,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11396384,,1.0,0.0,,6,,,40,,,goal,,174489262.0,,True,regular,997183.0,Xavi Simons,,,,,
