match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12437698,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437698,,,,,90,5.0,,1,,,card,César Tárrega,Foul,False,121742203.0,True,yellow,996928.0,César Tárrega,,,
12437698,,,,,90,1.0,,1,,,substitution,,,,123327034.0,True,regular,,,False,,
12437698,,,,,90,,,1,,,card,José Luis Gayà,Foul,False,121742151.0,True,yellow,227922.0,José Luis Gayà,,,
12437698,,,,,90,,,1,,,card,Youssouf Sabaly,Argument,False,121742152.0,False,yellow,111803.0,Youssouf Sabaly,,,
12437698,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
12437698,,,,,88,,,3,,,card,Cédric Bakambu,Foul,False,121742132.0,False,yellow,115665.0,Cédric Bakambu,,,
12437698,,,,,86,,,5,,,card,André Almeida,Foul,False,121742117.0,True,yellow,845693.0,André Almeida,,,
12437698,,,,,82,,,9,,,substitution,,,,123326930.0,True,regular,,,False,,
12437698,,,,,81,,,10,,,substitution,,,,123326931.0,False,regular,,,False,,
12437698,,,,,74,,,17,,,substitution,,,,123326841.0,True,regular,,,False,,
12437698,,,,,74,,,17,,,substitution,,,,123326842.0,True,regular,,,False,,
12437698,,,,,74,,,17,,,substitution,,,,123326840.0,True,regular,,,False,,
12437698,,,,,68,,,23,,,substitution,,,,123326764.0,False,regular,,,False,,
12437698,,4.0,2.0,,66,,,25,,,goal,,,,190809260.0,False,regular,789381.0,Chimy Ávila,,,
12437698,,,,,58,,,33,,,substitution,,,,123326648.0,False,regular,,,False,,
12437698,,,,,57,,,34,,,substitution,,,,123326649.0,False,regular,,,False,,
12437698,,,,,57,,,34,,,substitution,,,,123326647.0,False,regular,,,False,,
12437698,,4.0,1.0,,56,,,35,,,goal,,,,190808667.0,True,regular,998950.0,Diego López,,,
12437698,,3.0,1.0,,53,,,38,,,goal,,,,190808421.0,True,regular,909119.0,Hugo Duro,,,
12437698,,2.0,1.0,,50,,,41,,,goal,,,,190808115.0,True,regular,909119.0,Hugo Duro,,,
12437698,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437698,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12437698,,,,,19,,,27,,,card,Enzo Barrenechea,Foul,False,121741476.0,True,yellow,1087316.0,Enzo Barrenechea,,,
12437698,,1.0,1.0,,14,,,32,,,goal,,,,190805310.0,False,ownGoal,909119.0,Hugo Duro,,,owngoal
12437698,,1.0,0.0,,8,,,38,,,goal,,,,190804792.0,True,regular,996928.0,César Tárrega,,,
