match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10385510,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385510,,,,,90,3.0,,1,,,card,Bruno Fernandes,Argument,False,120411844.0,False,yellow,288205.0,Bruno Fernandes,,,
10385510,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10385510,,,,,89,,,2,,,card,Marcus Rashford,Foul,False,120411820.0,False,yellow,814590.0,Marcus Rashford,,,
10385510,,,,,87,,,4,,,substitution,,,,121237908.0,False,regular,,,,False,
10385510,,,,,82,,,9,,,card,Scott McTominay,Foul,False,120411798.0,False,yellow,879346.0,Scott McTominay,,,
10385510,,,,,80,,,11,,,substitution,,,,121237855.0,True,regular,,,,False,
10385510,,,,,80,,,11,,,substitution,,,,121237854.0,True,regular,,,,False,
10385510,,,,,74,,,17,,,substitution,,,,121237821.0,True,regular,,,,False,
10385510,,,,,73,,,18,,,substitution,,,,121237820.0,True,regular,,,,False,
10385510,,,,,62,,,29,,,substitution,,,,121237703.0,True,regular,,,,False,
10385510,,,,,60,,,31,,,substitution,,,,121237672.0,False,regular,,,,False,
10385510,,,,,46,,,45,,,substitution,,,,121237587.0,False,regular,,,,False,
10385510,,,,,46,,,45,,,substitution,,,,121237586.0,False,regular,,,,False,
10385510,,,,,46,,,45,,,substitution,,,,121237585.0,False,regular,,,,False,
10385510,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385510,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10385510,,4.0,0.0,,35,,,11,,,goal,,,,165570319.0,True,regular,927083.0,Bryan Mbeumo,,,
10385510,,,,,32,,,14,,,varDecision,,,,12587.0,True,goalAwarded,137774.0,Ben Mee,,,True
10385510,,3.0,0.0,,30,,,16,,,goal,,,,165570267.0,True,regular,137774.0,Ben Mee,,,
10385510,,2.0,0.0,,18,,,28,,,goal,,,,165570157.0,True,regular,799251.0,Mathias Jensen,,,
10385510,,,,,16,,,30,,,card,Harry Maguire,Foul,False,120411436.0,False,yellow,149380.0,Harry Maguire,,,
10385510,,1.0,0.0,,10,,,36,,,goal,,,,165570081.0,True,regular,856260.0,Joshua Dasilva,,,
