match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11401909,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11401909,,,,,90,,,1,,,substitution,122266396.0,False,False,regular,,,,,,
11401909,,,,,90,,,1,,,substitution,122266395.0,False,False,regular,,,,,,
11401909,,,,,90,,,1,,,substitution,122266394.0,False,False,regular,,,,,,
11401909,,,,,90,,,1,,,substitution,122266393.0,False,True,regular,,,,,,
11401909,,,,,90,,,1,,,substitution,122266392.0,False,True,regular,,,,,,
11401909,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11401909,,,,,87,,,4,,,substitution,122148891.0,False,False,regular,,,,,,
11401909,,,,,73,,,18,,,substitution,122148759.0,False,True,regular,,,,,,
11401909,,,,,73,,,18,,,substitution,122148758.0,False,True,regular,,,,,,
11401909,,,,,63,,,28,,,substitution,122148677.0,True,False,injury,,,,,,
11401909,,,,,63,,,28,,,substitution,122148676.0,False,False,regular,,,,,,
11401909,,1.0,2.0,,57,,,34,,,goal,173893913.0,,True,regular,,795236.0,Vangelis Pavlidis,,,
11401909,,,,,55,,,36,,,card,120980990.0,,False,yellow,,795221.0,Sai Van Wermeskerken,Sai Van Wermeskerken,Foul,False
11401909,,,,,46,,,45,,,substitution,122148523.0,False,True,regular,,,,,,
11401909,,,,,46,,,45,,,substitution,122148522.0,False,True,regular,,,,,,
11401909,,,,,46,,,45,,,substitution,122148518.0,False,True,regular,,,,,,
11401909,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11401909,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11401909,,0.0,2.0,,31,,,15,,,goal,173891336.0,,False,regular,,896117.0,Magnus Mattsson,,,
11401909,,0.0,1.0,,11,,,35,,,goal,173889752.0,,False,regular,,32260.0,Bas Dost,,,
