match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,player_sofascoreId,stat_blockedScoringAttempt,stat_interceptionWon,stat_wasFouled,stat_totalCross,stat_challengeLost,stat_totalOffside,stat_accurateCross,stat_shotOffTarget,stat_dispossessed,stat_outfielderBlock,stat_goals,player_firstName,player_lastName,stat_goalAssist,stat_bigChanceCreated,captain,stat_hitWoodwork,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_errorLeadToAShot,stat_penaltyConceded
10389925,home,Olympique de Marseille,Alexis Sánchez,alexis-sanchez,A. Sánchez,F,10,169,29898,M,34120,EUR,598492800,F,70,70,False,14.0,10.0,2.0,1.0,1.0,1.0,9.0,15.0,1.0,72.0,24.0,8.1,9.0,0.9326,1.3019,0.165176,3,,3.0,1.0,5.0,2.0,1.0,1.0,,2.0,,,,,,1.0,AlexisS,1.0,,,2.0,,4.0,,,2.0,,1.0,,,1.0,1.0,,,,,,,
10389925,home,Olympique de Marseille,Nuno Tavares,nuno-tavares,N. Tavares,D,17,185,4853,M,944973,EUR,948844800,D,30,30,True,6.0,5.0,,,,,5.0,7.0,1.0,25.0,13.0,6.6,4.0,0.0,0.0,0.00996101,0,,,,3.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,,nuno_tavares71,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,
10389925,home,Olympique de Marseille,Vitinha,vitinha,Vitinha,F,9,183,2248,M,1093695,EUR,953078400,F,9,9,True,4.0,2.0,,,,,2.0,4.0,3.0,25.0,13.0,6.4,6.0,0.1798,0.0,0.00238439,1,,,1.0,,4.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,
10389925,home,Olympique de Marseille,Issa Kaboré,issa-kabore,I. Kaboré,D,12,180,16736,M,1006189,EUR,989625600,D,29,29,True,2.0,2.0,,,,,2.0,2.0,,18.0,5.0,6.6,1.0,0.0,0.0,0.00235574,0,,,,,1.0,,,,,,1.0,,1.0,,,issa_kabore_29,,,,,,,,,,,,,,,,,,,,,,
10389925,home,Olympique de Marseille,Chancel Mbemba,chancel-mbemba,C. Mbemba,D,18,182,34725,M,238612,EUR,776304000,D,99,99,True,8.0,6.0,1.0,1.0,4.0,5.0,2.0,3.0,,17.0,9.0,6.7,2.0,0.0,0.0,0.00219398,0,,,1.0,,2.0,,,,,,1.0,1.0,,,,chancel22,,,,,,,,,,,,,,,,,,,,,,
10389925,home,Olympique de Marseille,Eric Bailly,eric-bailly,E. Bailly,D,2,187,4273,M,606346,EUR,766108800,D,3,3,True,5.0,4.0,,,4.0,5.0,,,,13.0,8.0,6.7,1.0,0.0,0.0,8.306e-05,0,,,,1.0,2.0,,,,,,2.0,2.0,,1.0,,ericbailly,,,,,,,,,,,,,,,,,,,,,,
10389925,home,Olympique de Marseille,Rubén Blanco,ruben-blanco,R. Blanco,G,,188,391,M,180515,EUR,806630400,G,36,36,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389925,home,Olympique de Marseille,Bartuğ Elmaz,bartug-elmaz,B. Elmaz,M,6,179,1231,M,997165,EUR,1045612800,M,47,47,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389925,home,Olympique de Marseille,François Régis Mughe,francois-regis-mughe,F. R. Mughe,F,63,173,489,M,1403127,EUR,1087257600,F,33,33,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,François Régis Mughe,,,,,,,,,,
10389925,away,Angers,Paul Bernardoni,paul-bernardoni,P. Bernardoni,G,40,190,166,M,361314,EUR,861321600,G,1,1,False,33.0,8.0,33.0,8.0,1.0,3.0,7.0,30.0,10.0,90.0,43.0,6.4,25.0,0.0,0.0,0.00121201,0,0.2718,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,
10389925,away,Angers,Sada Thioub,thioub-sada,S. Thioub,M,,179,120,,787542,EUR,801964800,D,92,92,False,39.0,28.0,1.0,,12.0,18.0,16.0,21.0,8.0,90.0,54.0,6.2,12.0,0.0,0.0,0.0140374,0,,1.0,1.0,7.0,8.0,4.0,3.0,,,1.0,2.0,1.0,,1.0,1.0,,,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,
10389925,away,Angers,Yan Valery,yan-valery,Y. Valery,D,22,186,2305,M,826202,EUR,919641600,D,94,94,False,30.0,20.0,4.0,1.0,12.0,18.0,8.0,12.0,6.0,90.0,48.0,6.3,15.0,0.0511,0.0,0.00279143,1,,,2.0,2.0,6.0,1.0,1.0,,,4.0,1.0,,1.0,,,,,2.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,
10389925,away,Angers,Miha Blažič,miha-blazic,M. Blažič,D,16,185,178,M,96552,EUR,736819200,D,5,5,False,13.0,11.0,2.0,1.0,8.0,8.0,3.0,5.0,,90.0,26.0,6.5,2.0,0.0,0.0,0.00125534,0,,1.0,1.0,2.0,2.0,,,,,8.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,
10389925,away,Angers,Abdoulaye Bamba,abdoulaye-bamba,A. Bamba,D,25,182,172,M,121180,EUR,641001600,D,25,25,False,33.0,31.0,3.0,2.0,24.0,24.0,7.0,9.0,5.0,90.0,45.0,5.9,4.0,0.0,0.0,0.00168445,0,,,1.0,3.0,1.0,1.0,,,,5.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,
10389925,away,Angers,Justin-Noel Kalumba,kalumba-justin-noel,J. Kalumba,M,30,182,201,M,1484974,EUR,1103932800,D,17,17,False,13.0,11.0,,,5.0,5.0,6.0,9.0,2.0,83.0,27.0,6.0,8.0,0.0,0.0,0.00768683,0,,,,4.0,4.0,3.0,1.0,,,1.0,1.0,,,,,,,,2.0,1.0,,,,,2.0,,,,,,,,,,,,,
10389925,away,Angers,Nabil Bentaleb,nabil-bentaleb,N. Bentaleb,M,6,187,8306,M,368120,EUR,785635200,M,6,6,False,53.0,47.0,7.0,6.0,28.0,30.0,20.0,25.0,4.0,90.0,66.0,7.1,9.0,0.041,0.0,0.044671,1,,3.0,3.0,4.0,5.0,,,,,4.0,2.0,2.0,2.0,1.0,2.0,nabilbentaleb,1.0,2.0,,2.0,,,1.0,,,,,,,,,True,,,,,,
10389925,away,Angers,Batista Mendy,batista-mendy,B. Mendy,M,19,191,1300,M,859021,EUR,947635200,M,2,2,False,34.0,26.0,,,12.0,16.0,14.0,18.0,5.0,87.0,40.0,6.0,10.0,0.0,0.0,0.0343396,0,,,2.0,4.0,4.0,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,
10389925,away,Angers,Himad Abdelli,himad-abdelli,H. Abdelli,M,8,185,7344,M,945830,EUR,942796800,M,10,10,False,36.0,27.0,5.0,3.0,14.0,18.0,13.0,19.0,,90.0,50.0,6.8,14.0,0.0,0.0,0.139532,0,,1.0,1.0,8.0,5.0,2.0,,,,,3.0,1.0,,3.0,1.0,,,3.0,1.0,1.0,2.0,,,,1.0,,,,,1.0,1.0,,,,,,,
10389925,away,Angers,Abdallah Sima,abdallah-sima,A.Sima,F,19,188,2455,M,1029018,EUR,992736000,F,19,19,False,9.0,7.0,1.0,,3.0,4.0,4.0,5.0,3.0,90.0,26.0,6.7,7.0,0.1996,0.7322,0.00264011,1,,4.0,1.0,10.0,8.0,2.0,,,1.0,,2.0,1.0,1.0,1.0,,,,1.0,5.0,,2.0,,,,2.0,,1.0,,,,,,,,,,,1.0
10389925,away,Angers,Ibrahima Niane,ibrahima-niane,I. Niane,F,,187,431,M,880775,EUR,921110400,F,7,7,False,20.0,16.0,,,10.0,12.0,6.0,8.0,3.0,83.0,40.0,6.3,13.0,0.0578,0.0,0.00587735,1,,4.0,,9.0,4.0,1.0,,,,1.0,1.0,,5.0,1.0,,,,,3.0,,,,,1.0,3.0,,,,,,,,,,,,,
10389925,away,Angers,Halid Šabanović,halid-sabanovic,H. Šabanović,D,,182,68,M,928334,EUR,935280000,D,4,4,True,5.0,4.0,,,1.0,1.0,3.0,4.0,2.0,13.0,6.0,6.6,1.0,0.0,0.0,0.0007106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389925,away,Angers,Jean-Mattéo Bahoya,jean-matteo-bahoya,J. Bahoya,M,19,180,2309,M,1146148,EUR,1115424000,F,24,24,True,1.0,1.0,,,,,1.0,1.0,1.0,13.0,4.0,6.3,2.0,0.0,0.0,0.00115364,0,,,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,Jean Bahoya,,,,,,,,,,
10389925,away,Angers,Adrien Hunou,adrien-hunou,A. Hunou,M,23,176,98,M,283083,EUR,758937600,F,23,23,True,4.0,4.0,,,1.0,1.0,3.0,3.0,,9.0,5.0,6.5,,0.0,0.0,0.00129741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389925,away,Angers,Yahia Fofana,yahia-fofana,Y. Fofana,G,75,194,3568,M,877977,EUR,966816000,G,30,30,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,yahia.fofana_,,,,,,,,,,,,,,,,,,,,,,
10389925,away,Angers,Lilian Raolisoa,lilian-raolisoa,L. Raolisoa,D,27,178,247,M,1462778,EUR,961113600,D,37,37,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lilian Raolisoa,,,,,,,,,,
10389925,away,Angers,Yacine Gaya,gaya-yacine,Y. Gaya,D,15,184,451,M,1146166,EUR,1100476800,D,70,70,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yacine Gaya,,,,,,,,,,
10389925,away,Angers,Waniss Taibi,waniss-taibi,W. Taibi,M,26,184,334,M,1002623,EUR,1013040000,M,26,26,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389925,away,Angers,Zinédine Ould Khaled,zinedine-ould-khaled,Z. O. Khaled,M,22,195,241,M,989899,EUR,947808000,D,12,12,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389925,away,Angers,Jason Mbock,mbock-jason,J. Mbock,F,7,174,20,M,904831,EUR,941414400,F,18,18,True,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
