match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_errorLeadToAGoal,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_duelWon,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_interceptionWon,stat_wasFouled,stat_challengeLost,stat_dispossessed,stat_fouls,stat_keyPass,stat_totalCross,stat_accurateCross,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_outfielderBlock,stat_unsuccessfulTouch,stat_shotOffTarget,stat_expectedGoals,captain,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceMissed,player_sofascoreId,stat_errorLeadToAShot,stat_goalAssist,stat_goals
11391433,home,Clermont Foot,Mory Diaw,mory-diaw,M. Diaw,G,99,197,3450,M,580226,EUR,740707200,G,99,99,False,31.0,24.0,12.0,6.0,19.0,21.0,5.0,10.0,9.0,1.0,1.0,5.0,7.0,1.0,1.0,90.0,42.0,7.1,7.0,0.00877536,0,-0.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391433,home,Clermont Foot,Andy Pelmard,andy-pelmard,A. Pelmard,D,70,179,411,M,877978,EUR,952819200,D,17,17,False,66.0,63.0,4.0,1.0,32.0,32.0,31.0,34.0,4.0,,,,,,,90.0,74.0,6.5,3.0,0.0130351,0,,,,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391433,home,Clermont Foot,Alidu Seidu,alidu-seidu,A. Seidu,D,36,173,2225,M,1049515,EUR,960076800,D,36,36,False,40.0,33.0,4.0,1.0,26.0,30.0,7.0,10.0,6.0,,,,,,,48.0,46.0,5.8,7.0,0.0145024,0,,Alidu Seidu,,2.0,2.0,,,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
11391433,home,Clermont Foot,Maximiliano Caufriez,maximiliano-caufriez,M. Caufriez,D,5,189,161,M,800349,EUR,856051200,D,5,5,False,76.0,67.0,4.0,1.0,40.0,43.0,27.0,33.0,4.0,,,,,,,90.0,88.0,6.3,10.0,0.0330435,0,,,,2.0,5.0,1.0,,,,6.0,1.0,1.0,1.0,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,
11391433,home,Clermont Foot,Cheick Konaté,cheick-konate,C. Konaté,D,22,173,567,M,1469500,EUR,1080864000,M,15,15,False,25.0,20.0,,,9.0,9.0,12.0,20.0,4.0,,,,,,,86.0,51.0,6.9,19.0,0.364277,0,,Cheick Konate,,3.0,2.0,1.0,,,,7.0,1.0,,2.0,3.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,,,,
11391433,home,Clermont Foot,Habib Keita,habib-keita,H. Keita,M,8,182,539,M,1082953,EUR,1012867200,M,6,6,False,41.0,37.0,,,21.0,21.0,16.0,20.0,2.0,,,,,,,66.0,58.0,7.2,4.0,0.0256462,1,,Habib Keita,,4.0,2.0,,,,,,5.0,4.0,,,,,,,,,,1.0,,1.0,0.0325,,,,,,,,,
11391433,home,Clermont Foot,Yohann Magnin,yohann-magnin,Y. Magnin,M,8,183,60,M,942840,EUR,866851200,M,7,7,False,32.0,31.0,2.0,2.0,19.0,19.0,12.0,14.0,3.0,,,,,,,65.0,47.0,6.7,3.0,0.00746167,0,,,,3.0,1.0,,,,,2.0,,3.0,,,3.0,,1.0,,,,,1.0,1.0,,,True,,,,,,,,
11391433,home,Clermont Foot,Neto Borges,neto-borges,N. Borges,D,21,183,239,M,920008,EUR,842572800,M,3,3,False,35.0,30.0,2.0,2.0,11.0,11.0,20.0,28.0,4.0,,,,,,,90.0,52.0,7.3,11.0,0.717492,0,,,,5.0,,,,2.0,2.0,3.0,2.0,1.0,,,,4.0,4.0,1.0,3.0,2.0,1.0,,1.0,,,,,,,,,,,
11391433,home,Clermont Foot,Muhammed-Cham Saračević,muhammed-cham-saracevic,M. Cham-Saračević,M,10,180,998,M,958901,EUR,969926400,F,10,10,False,51.0,42.0,2.0,,15.0,17.0,29.0,37.0,5.0,,,,,,,90.0,70.0,7.1,15.0,0.0830835,2,,,,4.0,1.0,1.0,,,,4.0,,2.0,,4.0,,2.0,3.0,2.0,1.0,1.0,,,1.0,,0.0761,,1.0,1.0,0.0404,,,,,
11391433,home,Clermont Foot,Elbasan Rashani,elbasan-rashani,E. Rashani,F,11,181,221,M,113409,EUR,736905600,F,18,18,False,17.0,14.0,,,3.0,4.0,11.0,14.0,1.0,,,,,,,45.0,26.0,6.7,7.0,0.0284456,0,,,,6.0,,1.0,1.0,,2.0,2.0,,2.0,,1.0,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,
11391433,home,Clermont Foot,Grejohn Kyei,grejohn-kyei,G. Kyei,F,95,187,241,M,581146,EUR,808185600,F,95,95,False,15.0,12.0,1.0,1.0,3.0,3.0,9.0,12.0,2.0,,,,,,,66.0,23.0,5.7,4.0,0.0204951,6,,,,1.0,,,,,1.0,4.0,,,1.0,,3.0,,,,,,,,1.0,4.0,1.6406,,1.0,1.0,0.4379,3.0,,,,
11391433,home,Clermont Foot,Florent Ogier,florent-ogier,F. Ogier,D,69,182,26,M,122943,EUR,606441600,D,21,21,True,33.0,30.0,5.0,2.0,13.0,13.0,17.0,20.0,1.0,,,,,,,45.0,41.0,6.6,3.0,0.00663199,1,,,,4.0,1.0,2.0,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,0.0135,,1.0,,0.0694,,,,,
11391433,home,Clermont Foot,Maxime Gonalons,maxime-gonalons,M. Gonalons,M,,186,154,M,82555,EUR,605491200,M,12,12,True,17.0,14.0,4.0,3.0,5.0,6.0,9.0,11.0,3.0,,,,,,,25.0,23.0,6.5,5.0,0.00655313,1,,,,1.0,,,,,1.0,3.0,1.0,,,1.0,1.0,,,,1.0,,,,,,0.0329,,1.0,,0.0189,,,,,
11391433,home,Clermont Foot,Bilal Boutobba,bilal-boutobba,B. Boutobba,M,98,172,465,M,769163,EUR,904348800,M,8,8,True,14.0,13.0,1.0,1.0,1.0,1.0,13.0,14.0,,,,,,,,24.0,16.0,6.5,2.0,0.0493464,0,,,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
11391433,home,Clermont Foot,Shamar Nicholson,shamar-nicholson,S. Nicholson,F,9,192,765,M,884948,EUR,858384000,F,23,23,True,5.0,3.0,,,1.0,1.0,2.0,4.0,1.0,,,,,,,24.0,9.0,6.7,3.0,0.00107714,1,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,0.0219,,,1.0,,,,,,
11391433,home,Clermont Foot,Mehdi Zeffane,mehdi-zeffane,M. Zeffane,M,,176,821,M,217770,EUR,706233600,D,2,2,True,16.0,15.0,1.0,1.0,7.0,7.0,8.0,9.0,2.0,,,,,,,11.0,20.0,6.6,3.0,0.0100957,1,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,0.0943,,,,,,,,,
11391433,home,Clermont Foot,Massamba Ndiaye,ndiaye-massamba,M. Ndiaye,G,16,202,260,M,1177344,EUR,1002412800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391433,home,Clermont Foot,Jim Allevinah,jim-allevinah,J. Allevinah,M,18,172,920,M,988632,EUR,793843200,F,11,11,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391433,home,Clermont Foot,Stan Berkani,berkani-stan,S. Berkani,M,24,178,201,M,1477015,EUR,1060732800,M,24,24,True,,,,,,,,,,,,,,,,,,,,,0,,Stan Berkani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391433,home,Clermont Foot,Komnen Andrić,komnen-andric,K. Andrić,F,17,189,318,M,314138,EUR,804556800,F,9,9,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391433,away,RC Lens,Brice Samba,brice-samba,B. Samba,G,30,186,2098,M,164055,EUR,767232000,G,30,30,False,32.0,22.0,17.0,8.0,20.0,25.0,2.0,7.0,12.0,,2.0,3.0,4.0,,,90.0,46.0,7.9,10.0,0.000365,0,0.5666,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
11391433,away,RC Lens,Jonathan Gradit,jonathan-gradit,J. Gradit,D,24,180,273,M,369650,EUR,722563200,D,24,24,False,69.0,65.0,7.0,5.0,44.0,45.0,21.0,24.0,,,,,,,,90.0,80.0,7.0,6.0,0.0403316,0,,,,3.0,2.0,1.0,1.0,2.0,,4.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,
11391433,away,RC Lens,Abdukodir Khusanov,abdukodir-khusanov,A. Khusanov,D,45,186,85407,M,1194333,EUR,1078012800,D,25,25,False,50.0,41.0,3.0,1.0,38.0,44.0,3.0,6.0,6.0,,,,,,,90.0,64.0,6.7,10.0,0.00148989,0,,,,3.0,7.0,2.0,2.0,1.0,,2.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,abdukodir_khusanov,2.0,,
11391433,away,RC Lens,Facundo Medina,facundo-medina,F. Medina,D,32,184,4462,M,860307,EUR,927849600,D,14,14,False,87.0,83.0,4.0,3.0,49.0,53.0,35.0,35.0,10.0,,,,,,,90.0,94.0,7.6,5.0,0.139441,1,,,,2.0,,1.0,1.0,,,1.0,,1.0,1.0,,,3.0,1.0,1.0,,,,1.0,1.0,,0.0275,,1.0,,0.029,,,,,
11391433,away,RC Lens,Ruben Aguilar,ruben-aguilar,R. Aguilar,M,2,172,407,M,579576,EUR,735782400,M,2,2,False,46.0,42.0,2.0,,18.0,20.0,25.0,30.0,7.0,,,,,,,90.0,64.0,7.1,10.0,0.283292,1,,,,2.0,1.0,1.0,1.0,4.0,,8.0,,1.0,3.0,,1.0,3.0,4.0,1.0,,,,,2.0,,0.0129,,,1.0,,,,,1.0,
11391433,away,RC Lens,Neil El Aynaoui,neil-el-aynaoui,N. El Aynaoui,M,8,186,16055,M,1128530,EUR,994032000,M,23,23,False,37.0,29.0,,,16.0,17.0,13.0,21.0,5.0,,,,,,,85.0,55.0,6.8,14.0,0.0390123,1,,Neil,El Aynaoui,6.0,,1.0,,,,7.0,2.0,4.0,,2.0,5.0,1.0,1.0,,2.0,1.0,,,2.0,,0.0418,,,1.0,,,,,,
11391433,away,RC Lens,Salis Abdul Samed,abdul-samed-salis,S. A. Samed,M,99,180,2025,M,993455,EUR,954028800,M,6,6,False,48.0,45.0,1.0,,25.0,26.0,20.0,22.0,7.0,,,,,,,66.0,59.0,6.9,5.0,0.0400082,0,,,,3.0,2.0,2.0,1.0,,,4.0,1.0,1.0,,1.0,3.0,1.0,,,,,,,1.0,,,,,,,,,,,
11391433,away,RC Lens,Przemysław Frankowski,przemyslaw-frankowski,P. Frankowski,D,95,176,5767,M,286909,EUR,797644800,M,29,29,False,34.0,28.0,2.0,1.0,13.0,15.0,15.0,20.0,2.0,,,,,,,90.0,50.0,6.9,9.0,0.0160391,3,,,,4.0,3.0,4.0,2.0,,,2.0,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,0.1443,,1.0,1.0,0.3861,1.0,przemek.franek_,,,
11391433,away,RC Lens,Adrien Thomasson,adrien-thomasson,A. Thomasson,M,28,177,523,M,231946,EUR,755481600,F,28,28,False,39.0,28.0,,,10.0,12.0,18.0,28.0,4.0,,,,,,,67.0,45.0,7.7,12.0,0.330882,2,,,,5.0,,1.0,,,2.0,1.0,,2.0,,,1.0,2.0,1.0,,,,1.0,,,1.0,0.932,,1.0,,0.1305,1.0,,,,1.0
11391433,away,RC Lens,Angelo Fulgini,angelo-fulgini,A. Fulgini,M,11,183,483,M,787540,EUR,840499200,F,11,11,False,28.0,25.0,3.0,3.0,9.0,9.0,16.0,21.0,1.0,,,,,,,45.0,38.0,7.1,9.0,0.0252797,2,,,,2.0,,1.0,,,,2.0,,1.0,,1.0,,1.0,2.0,,1.0,,,,2.0,1.0,0.0841,,1.0,,0.1456,,,,,
11391433,away,RC Lens,Elye Wahi,elye-wahi,E. Wahi,F,11,180,3162,M,979315,EUR,1041465600,F,9,9,False,6.0,6.0,1.0,1.0,3.0,3.0,3.0,3.0,,,,,,,,48.0,14.0,6.4,2.0,0.00776906,3,,,,3.0,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,2.0,,0.603,,3.0,,0.9405,1.0,e.wahi7,,,1.0
11391433,away,RC Lens,Morgan Guilavogui,morgan-guilavogui,M. Guilavogui,F,29,188,3076,M,990743,EUR,889488000,F,27,27,True,6.0,4.0,,,,1.0,4.0,5.0,,,,,,,,31.0,12.0,6.6,6.0,0.00521442,1,,,,1.0,,,,,1.0,3.0,,,,1.0,2.0,,,,,,,,3.0,,0.0375,,1.0,,0.0284,,MorganGuila,,,
