match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11453091,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453091,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11453091,,,,,83,,,8,,,substitution,,122256609.0,False,False,regular,,,,,
11453091,,1.0,0.0,,73,,,18,,,goal,,175398042.0,,True,regular,846999.0,Andrei Burcă,,,
11453091,,,,,60,,,31,,,substitution,,122256298.0,False,True,regular,,,,,
11453091,,,,,56,,,35,,,card,,121044827.0,,False,yellow,1133141.0,Mohammed Abdulrahman,Mohammed Yousef,Foul,False
11453091,,,,,54,,,37,,,substitution,,122256201.0,True,True,injury,,,,,
11453091,,,,,46,,,45,,,substitution,,122256141.0,False,False,regular,,,,,
11453091,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453091,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11453091,,,,,37,,,9,,,card,,121044653.0,,True,yellow,537032.0,Florin Tănase,Florin Tănase,Foul,False
11453091,,,,,5,,,41,,,card,,121044521.0,,True,yellow,1182099.0,Saleh Al-Harthi,Saleh Al-Harthi,Foul,False
