match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12448411,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448411,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12448411,,,,,88,,,3,,,card,,Adi Nalić,Foul,False,121713263.0,True,yellow,875437.0,Adi Nalić,
12448411,,,,,83,,,8,,,substitution,,,,,123285395.0,False,regular,,,False
12448411,,,,,81,,,10,,,substitution,,,,,123285362.0,True,regular,,,False
12448411,,,,,81,,,10,,,substitution,,,,,123285361.0,True,regular,,,False
12448411,,1.0,4.0,,78,,,13,,,goal,,,,,190086655.0,False,regular,1218066.0,Anis Hadj Moussa,
12448411,,1.0,3.0,,70,,,21,,,goal,,,,,190086318.0,False,regular,1127916.0,Thomas Beelen,
12448411,,,,,68,,,23,,,substitution,,,,,123285257.0,False,regular,,,False
12448411,,,,,65,,,26,,,substitution,,,,,123285215.0,True,regular,,,False
12448411,,,,,61,,,30,,,substitution,,,,,123285186.0,False,regular,,,False
12448411,,,,,61,,,30,,,substitution,,,,,123285185.0,False,regular,,,False
12448411,,,,,61,,,30,,,substitution,,,,,123285184.0,False,injury,,,True
12448411,,,,,56,,,35,,,substitution,,,,,123285114.0,True,regular,,,False
12448411,,,,,55,,,36,,,substitution,,,,,123285113.0,True,injury,,,True
12448411,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448411,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12448411,,,,,20,,,26,,,card,,Ricardo Visus,Foul,False,121712752.0,True,yellow,1046322.0,Ricardo Visus,
12448411,,1.0,2.0,,10,,,36,,,goal,,,,,190081781.0,False,regular,989882.0,Ramiz Zerrouki,
12448411,,1.0,1.0,,8,,,38,,,goal,,,,,190081692.0,True,regular,989864.0,Kornelius Normann,
12448411,,0.0,1.0,,3,,,43,,,goal,,,,,190081293.0,False,regular,889689.0,In-Beom Hwang,
