match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10437942,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10437942,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10437942,,,,,87,,,4,,,substitution,,121452378.0,False,True,regular,,,,,,
10437942,,,,,83,,,8,,,card,,120553697.0,,True,yellow,Kennedy Boateng,Foul,False,845884.0,Kennedy Boateng,
10437942,,,,,82,,,9,,,substitution,,121452377.0,False,False,regular,,,,,,
10437942,,,,,82,,,9,,,substitution,,121452376.0,False,False,regular,,,,,,
10437942,,,,,75,,,16,,,substitution,,121452375.0,False,True,regular,,,,,,
10437942,,,,,75,,,16,,,substitution,,121452374.0,False,True,regular,,,,,,
10437942,,,,,75,,,16,,,substitution,,121452373.0,False,True,regular,,,,,,
10437942,,3.0,1.0,,70,,,21,,,goal,,167096923.0,,True,regular,,,,845884.0,Kennedy Boateng,
10437942,,,,,67,,,24,,,substitution,,121452365.0,False,False,regular,,,,,,
10437942,,,,,67,,,24,,,substitution,,121452357.0,False,True,regular,,,,,,
10437942,,,,,65,,,26,,,card,,120553688.0,,True,yellow,Adriano Firmino,Foul,False,989383.0,Adriano Firmino,
10437942,,,,,46,,,45,,,substitution,,121452346.0,False,False,regular,,,,,,
10437942,,,,,46,,,45,,,substitution,,121452342.0,False,False,regular,,,,,,
10437942,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10437942,,,,,45,1.0,,1,,,card,,120553675.0,,True,yellow,Gabriel Silva,Argument,False,1046794.0,Gabriel Silva,
10437942,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10437942,,2.0,1.0,,43,,,3,,,goal,,167096781.0,,True,regular,,,,1007431.0,Matheus Babi,
10437942,,,,,39,,,7,,,varDecision,,14495.0,,True,penaltyNotAwarded,,,,941314.0,Bruno Almeida,True
10437942,,1.0,1.0,,23,,,23,,,goal,,167096661.0,,True,regular,,,,790099.0,Cristian Tassano,
10437942,,,,,22,,,24,,,card,,120553659.0,,False,yellow,James Léa Siliki,Foul,False,857179.0,James Léa Siliki,
10437942,,0.0,1.0,,18,,,28,,,goal,,167096628.0,,False,regular,,,,857179.0,James Léa Siliki,
