match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14572784,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572784,,,,,90,4.0,,1,,,card,Richonell Margaret,Foul,False,124543696.0,False,yellow,973716.0,Richonell Margaret,,
14572784,,,,,90,2.0,,1,,,substitution,,,,125378088.0,False,regular,,,False,
14572784,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
14572784,,,,,82,,,9,,,substitution,,,,125378015.0,True,regular,,,False,
14572784,,,,,81,,,10,,,card,Jonathan Clauss,Foul,False,124543620.0,True,yellow,821728.0,Jonathan Clauss,,
14572784,,,,,78,,,13,,,substitution,,,,125377994.0,False,regular,,,False,
14572784,,,,,78,,,13,,,substitution,,,,125377993.0,False,regular,,,False,
14572784,,,,,76,,,15,,,substitution,,,,125377969.0,True,regular,,,False,
14572784,,,,,76,,,15,,,substitution,,,,125377950.0,True,regular,,,False,
14572784,,3.0,1.0,,68,,,23,,,goal,,,,335730775.0,False,regular,360006.0,Finn Stokkers,,
14572784,,,,,62,,,29,,,substitution,,,,125377843.0,True,regular,,,False,
14572784,,,,,62,,,29,,,substitution,,,,125377842.0,True,regular,,,False,
14572784,,3.0,0.0,,59,,,32,,,goal,,,,335730275.0,True,regular,976410.0,Tiago Gouveia,,
14572784,,,,,56,,,35,,,substitution,,,,125377810.0,False,regular,,,False,
14572784,,,,,56,,,35,,,substitution,,,,125377805.0,False,regular,,,False,
14572784,,,,,52,,,39,,,card,Dean James,Argument,False,124543552.0,False,yellow,1046722.0,Dean James,,
14572784,,,,,52,,,39,,,card,Charles Vanhoutte,Argument,False,124543548.0,True,yellow,928033.0,Charles Vanhoutte,,
14572784,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572784,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14572784,,2.0,0.0,,41,,,5,,,goal,,,,335728872.0,True,regular,976410.0,Tiago Gouveia,,
14572784,,,,,27,,,19,,,card,Calvin Twigt,Foul,False,124543481.0,False,yellow,1084944.0,Calvin Twigt,,
14572784,,1.0,0.0,,10,,,36,,,goal,,,,335727297.0,True,regular,928033.0,Charles Vanhoutte,,
