match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
13981548,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981548,,,,,90,1.0,,1,,,substitution,125196399.0,False,True,regular,,,,,,
13981548,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
13981548,,,,,82,,,9,,,substitution,125196349.0,False,False,regular,,,,,,
13981548,,,,,82,,,9,,,substitution,125196348.0,False,False,regular,,,,,,
13981548,,,,,82,,,9,,,substitution,125196337.0,False,True,regular,,,,,,
13981548,,,,,73,,,18,,,card,124389507.0,,True,yellow,,Jacobo Ramón,Foul,False,1403348.0,Jacobo Ramón
13981548,,,,,69,,,22,,,substitution,125196220.0,False,False,regular,,,,,,
13981548,,,,,69,,,22,,,substitution,125196221.0,False,False,regular,,,,,,
13981548,,,,,59,,,32,,,substitution,125196160.0,False,True,regular,,,,,,
13981548,,,,,59,,,32,,,substitution,125196149.0,False,True,regular,,,,,,
13981548,,,,,59,,,32,,,substitution,125196148.0,False,True,regular,,,,,,
13981548,,2.0,0.0,,53,,,38,,,goal,330629495.0,,True,regular,,,,,229740.0,Alberto Moreno
13981548,,,,,51,,,40,,,substitution,125196100.0,True,False,injury,,,,,,
13981548,,,,,48,,,43,,,card,124389436.0,,True,yellow,,Maxence Caqueret,Foul,False,859027.0,Maxence Caqueret
13981548,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981548,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
13981548,,,,,37,,,9,,,card,124389266.0,,False,yellow,,Ismael Koné,Argument,False,1134351.0,Ismael Koné
13981548,,1.0,0.0,,14,,,32,,,goal,330624913.0,,True,regular,,,,,894863.0,Anastasios Douvikas
