match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14061760,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14061760,,,,,90,4.0,,1,,,card,Adam Karabec,Foul,False,123739404.0,False,yellow,1000175.0,Adam Karabec,,
14061760,,,,,90,2.0,,1,,,substitution,,,,124289610.0,False,regular,,,False,
14061760,,,,,90,2.0,,1,,,substitution,,,,124289603.0,False,regular,,,False,
14061760,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
14061760,,,,,86,,,5,,,substitution,,,,124289570.0,True,regular,,,False,
14061760,,,,,85,,,6,,,substitution,,,,124289569.0,True,regular,,,False,
14061760,,,,,76,,,15,,,substitution,,,,124289471.0,True,regular,,,False,
14061760,,,,,66,,,25,,,substitution,,,,124289385.0,False,regular,,,False,
14061760,,,,,61,,,30,,,card,Abner Vinícius,Foul,False,123739041.0,False,yellow,973838.0,Abner Vinícius,,
14061760,,,,,57,,,34,,,substitution,,,,124289301.0,True,regular,,,False,
14061760,,,,,56,,,35,,,card,Saël Kumbedi,Foul,False,123738981.0,False,yellow,1155226.0,Saël Kumbedi,,
14061760,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14061760,,0.0,1.0,,45,1.0,,1,,,goal,,,,320807508.0,False,regular,1009372.0,Georges Mikautadze,,
14061760,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
14061760,,,,,42,,,4,,,card,Malang Sarr,Foul,False,123738628.0,True,yellow,826203.0,Malang Sarr,,
14061760,,,,,34,,,12,,,card,Samson Baidoo,Foul,False,123738536.0,True,yellow,1099117.0,Samson Baidoo,,
