match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
13189404,home,Birmingham City,Bailey Peacock-Farrell,,,bailey-peacock-farrell,B. Peacock-Farrell,G,1,194.0,181,M,826259,EUR,846547200,G,45,45,False,
13189404,home,Birmingham City,Taylor Gardner-Hickman,,,taylor-gardner-hickman,T. Gardner-Hickman,M,5,188.0,108,M,1015368,EUR,1009670400,M,19,19,False,
13189404,home,Birmingham City,Christoph Klarer,,,christoph-klarer,C. Klarer,D,4,191.0,229,M,865554,EUR,960940800,D,4,4,False,
13189404,home,Birmingham City,Alfons Sampsted,,,alfons-sampsted,A. Sampsted,D,2,180.0,197,M,842536,EUR,891820800,D,23,23,False,
13189404,home,Birmingham City,Alex Cochrane,,,alex-cochrane,A. Cochrane,D,20,173.0,103,M,970353,EUR,956275200,D,20,20,False,
13189404,home,Birmingham City,Ayumu Yokoyama,,,yokoyama-ayumu,A. Yokoyama,M,30,170.0,385,M,1105106,EUR,1046736000,M,33,33,False,
13189404,home,Birmingham City,Marc Leonard,,,marc-leonard,M. Leonard,M,49,180.0,177,M,1004556,EUR,1008720000,M,12,12,False,
13189404,home,Birmingham City,Luke Harris,,,luke-harris,L. Harris,M,28,177.0,241,M,1134729,EUR,1112486400,M,26,26,False,
13189404,home,Birmingham City,Scott Wright,,,scott-wright,S. Wright,M,25,175.0,147,M,547380,EUR,870998400,M,11,11,False,
13189404,home,Birmingham City,Lyndon Dykes,,,lyndon-dykes,L. Dykes,F,99,188.0,514,M,846204,EUR,813024000,F,17,17,False,
13189404,home,Birmingham City,Lukas Jutkiewicz,,,lukas-jutkiewicz,L. Jutkiewicz,F,,181.0,89,M,20220,EUR,607046400,F,10,10,False,True
13189404,home,Birmingham City,Ethan Laird,,,laird-ethan,E. Laird,D,2,177.0,535,M,927363,EUR,996969600,D,2,2,True,
13189404,home,Birmingham City,Seung-Ho Paik,,,seung-ho-paik,S. Paik,M,8,182.0,1355,M,881307,EUR,858556800,M,13,13,True,
13189404,home,Birmingham City,Willum Thor Willumsson,,,willum-thor-willumsson,W. T. Willumsson,M,19,193.0,297,M,978823,EUR,909100800,M,18,18,True,
13189404,home,Birmingham City,Alfie Chang,Alfie Chang,,alfie-chang,A. Chang,M,20,185.0,43,M,1134084,EUR,1031097600,M,15,15,True,
13189404,home,Birmingham City,Zaid Betteka,Zaid Betteka,,zaid-betteka,Z. Betteka,F,43,180.0,281,M,1919360,EUR,1170806400,F,43,43,True,
13189404,home,Birmingham City,Ryan Allsop,,,ryan-allsop,R. Allsop,G,21,189.0,77,M,52023,EUR,708739200,G,21,21,True,
13189404,home,Birmingham City,Ben Davies,,,ben-davies,B. Davies,D,29,185.0,351,M,309218,EUR,808099200,D,25,25,True,
13189404,home,Birmingham City,Tomoki Iwata,,,iwata-tomoki,T. Iwata,M,24,176.0,546,M,794520,EUR,860371200,M,24,24,True,
13189404,home,Birmingham City,Alfie May,,,alfie-may,A. May,F,26,176.0,378,M,336633,EUR,741571200,F,9,9,True,
13189404,away,Lincoln City,Zachary Jeacock,,,zachary-jeacock,Z. Jeacock,G,13,191.0,12,M,1192328,EUR,989280000,G,31,31,False,
13189404,away,Lincoln City,Tendayi Darikwa,,,tendayi-darikwa,T. Darikwa,D,2,188.0,102,M,124697,EUR,692582400,D,2,2,False,
13189404,away,Lincoln City,Lewis Montsma,,,lewis-montsma,L. Montsma,D,14,191.0,45,M,945777,EUR,893462400,D,4,4,False,
13189404,away,Lincoln City,Paudie O’Connor,,,oconnor-paudie,P. O’Connor,D,15,191.0,67,M,806241,EUR,868838400,D,15,15,False,True
13189404,away,Lincoln City,Ethan Erhahon,,,ethan-erhahon,E. Erhahon,M,21,173.0,43,M,892163,EUR,989366400,M,6,6,False,
13189404,away,Lincoln City,Sean Roughan,Sean Roughan,,sean-roughan,S. Roughan,D,23,175.0,113,M,1064269,EUR,1062288000,D,23,23,False,
13189404,away,Lincoln City,Conor McGrandles,,,conor-mcgrandles,C. McGrandles,M,14,183.0,32,M,255015,EUR,811900800,M,14,14,False,
13189404,away,Lincoln City,Jack Moylan,,,jack-moylan,J. Moylan,M,10,186.0,111,M,999227,EUR,999302400,M,28,28,False,
13189404,away,Lincoln City,Dom Jefferies,,,dom-jefferies,D. Jefferies,M,16,179.0,20,M,994672,EUR,1022025600,M,16,16,False,
13189404,away,Lincoln City,Jovon Makama,Jovon Makama,,jovon-makama,J. Makama,F,24,184.0,1169,M,1133296,EUR,1075593600,F,27,27,False,
13189404,away,Lincoln City,Bailey Cadamarteri,Bailey-Tye Cadamarteri,,bailey-cadamarteri,B. Cadamarteri,F,11,185.0,645,M,1423747,EUR,1115596800,F,9,9,False,
13189404,away,Lincoln City,Tom Bayliss,,,tom-bayliss,T. Bayliss,M,8,183.0,32,M,890092,EUR,923356800,M,8,8,True,
13189404,away,Lincoln City,Reeco Hackett-Fairchild,,,reeco-hackett-fairchild,R. Hackett-Fairchild,M,7,191.0,58,M,892954,EUR,884304000,M,7,7,True,
13189404,away,Lincoln City,Freddie Draper,Freddie Draper,,freddie-draper,F. Draper,F,34,178.0,89,M,1098061,EUR,1076630400,F,34,34,True,
13189404,away,Lincoln City,Ethan Hamilton,,,ethan-hamilton,E. Hamilton,M,48,187.0,61,M,992410,EUR,908668800,M,11,11,True,
13189404,away,Lincoln City,Erik Ring,Erik Ring,,erik-ring,E. Ring,M,12,185.0,92,M,1066141,EUR,1019606400,M,12,12,True,
13189404,away,Lincoln City,James Pardington,,,james-pardington,J. Pardington,G,21,195.0,19,M,970406,EUR,964051200,G,21,21,True,
13189404,away,Lincoln City,Adam Jackson,,,adam-jackson,A. Jackson,D,5,187.0,17,M,138538,EUR,769219200,D,5,5,True,
13189404,away,Lincoln City,Dylan Duffy,,,dylan-duffy,D. Duffy,M,11,189.0,63,M,1068781,EUR,1038441600,M,17,17,True,
13189404,away,Lincoln City,Zane Okoro,Zane Okoro,,zane-okoro,Z. Okoro,F,36,,40,M,1806991,EUR,1190592000,F,36,36,True,
