match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11450107,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450107,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11450107,,,,,89,,,2,,,card,,Arif Kocaman,Foul,False,121141889.0,True,yellow,1173638.0,Arif Kocaman,
11450107,,,,,82,,,9,,,substitution,,,,,122411589.0,False,regular,,,False
11450107,,,,,82,,,9,,,substitution,,,,,122411590.0,False,regular,,,False
11450107,,,,,75,,,16,,,substitution,,,,,122411582.0,True,regular,,,False
11450107,,,,,66,,,25,,,substitution,,,,,122411574.0,False,regular,,,False
11450107,,,,,63,,,28,,,substitution,,,,,122411571.0,True,regular,,,False
11450107,,,,,62,,,29,,,card,,Gökhan Sazdağı,Foul,False,121141868.0,True,yellow,595396.0,Gökhan Sazdağı,
11450107,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450107,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11450107,,,,,41,,,5,,,card,,Mehdi Bourabia,Foul,False,121141842.0,True,yellow,98003.0,Mehdi Bourabia,
