match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
12764350,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764350,,,,,90,1.0,,1,,,substitution,123516287.0,False,False,regular,,,,,,,
12764350,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
12764350,,3.0,4.0,,88,,,3,,,goal,195045807.0,,True,regular,,138546.0,Ludwig Augustinsson,,,,
12764350,,,,,83,,,8,,,card,121875896.0,,False,yellow,,378340.0,Marius Bülter,Marius Bülter,Foul,False,
12764350,,,,,81,,,10,,,card,121875887.0,,False,yellow,,1864789.0,Luca Erlein,Luca Erlein,Foul,False,
12764350,,2.0,4.0,,79,,,12,,,goal,195045343.0,,True,regular,,1391315.0,Keisuke Goto,,,,
12764350,,,,,78,,,13,,,substitution,123516132.0,False,True,regular,,,,,,,
12764350,,,,,77,,,14,,,substitution,123516134.0,False,False,regular,,,,,,,
12764350,,,,,77,,,14,,,substitution,123516133.0,False,False,regular,,,,,,,
12764350,,,,,70,,,21,,,substitution,123516064.0,False,False,regular,,,,,,,
12764350,,,,,69,,,22,,,substitution,123516063.0,False,True,regular,,,,,,,
12764350,,,,,69,,,22,,,substitution,123516062.0,False,True,regular,,,,,,,
12764350,,,,,69,,,22,,,substitution,123516061.0,False,True,regular,,,,,,,
12764350,,1.0,4.0,,65,,,26,,,goal,195045007.0,,False,regular,,963801.0,Adam Hložek,,,,
12764350,,1.0,3.0,,59,,,32,,,goal,195044799.0,,False,regular,,1432398.0,David Mokwa,,,,
12764350,,,,,57,,,34,,,substitution,123515945.0,False,True,regular,,,,,,,
12764350,,,,,56,,,35,,,card,121875822.0,,False,yellow,,1129935.0,Tom Bischof,Tom Bischof,Foul,False,
12764350,,1.0,2.0,,54,,,37,,,goal,195044553.0,,False,regular,,1129935.0,Tom Bischof,,,,
12764350,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764350,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12764350,,1.0,1.0,,41,,,5,,,goal,195043265.0,,False,ownGoal,,909964.0,Killian Sardella,,,,owngoal
12764350,,,,,39,,,7,,,card,121875758.0,,False,yellow,,795004.0,Dennis Geiger,Dennis Geiger,Handball,False,
12764350,,,,,23,,,23,,,card,121875719.0,,False,yellow,,187423.0,Kevin Akpoguma,Kevin Akpoguma,Foul,False,
12764350,,1.0,0.0,,18,,,28,,,goal,195042415.0,,True,regular,,974713.0,Luis Vázquez,,,,
