match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
14062215,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14062215,,,,,90,8.0,,1,,,card,Aurèle Amenda,Argument,False,124688955.0,False,yellow,999276.0,Aurèle Amenda,,,,
14062215,,,,,90,4.0,,1,,,substitution,,,,125556306.0,True,regular,,,False,,,
14062215,,,,,90,4.0,,1,,,substitution,,,,125556305.0,True,regular,,,False,,,
14062215,,,,,90,2.0,,1,,,card,Nnamdi Collins,Foul,False,124688883.0,False,yellow,1048569.0,Nnamdi Collins,,,,
14062215,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
14062215,,3.0,2.0,,86,,,5,,,goal,,,,338618459.0,False,regular,954061.0,Arnaud Kalimuendo,,,,
14062215,,,,,78,,,13,,,substitution,,,,125556042.0,True,regular,,,False,,,
14062215,,,,,77,,,14,,,substitution,,,,125556041.0,True,regular,,,False,,,
14062215,,,,,77,,,14,,,substitution,,,,125556044.0,False,regular,,,False,,,
14062215,,,,,77,,,14,,,substitution,,,,125556043.0,False,regular,,,False,,,
14062215,,3.0,1.0,,77,,,14,,,goal,,,,338615974.0,False,penalty,939830.0,Jonathan Burkardt,,,penalty,
14062215,,,,,75,,,16,,,varDecision,,,,95806.0,False,penaltyNotAwarded,1149113.0,Oscar Højlund,,,,False
14062215,,3.0,0.0,,68,,,23,,,goal,,,,338614141.0,True,regular,108579.0,Harry Kane,,,,
14062215,,,,,60,,,31,,,substitution,,,,125555884.0,False,regular,,,False,,,
14062215,,,,,60,,,31,,,substitution,,,,125555878.0,False,regular,,,False,,,
14062215,,,,,60,,,31,,,substitution,,,,125555877.0,False,regular,,,False,,,
14062215,,,,,50,,,41,,,substitution,,,,125555775.0,True,injury,,,True,,,
14062215,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14062215,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
14062215,,,,,43,,,3,,,card,Jean-Mattéo Bahoya,Foul,False,124688128.0,False,yellow,1146148.0,Jean-Mattéo Bahoya,,,,
14062215,,2.0,0.0,,20,,,26,,,goal,,,,338604081.0,True,regular,108579.0,Harry Kane,,,,
14062215,,1.0,0.0,,16,,,30,,,goal,,,,338603622.0,True,regular,1142251.0,Aleksandar Pavlović,,,,
