match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,from
14053718,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053718,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
14053718,,,,,88,,,3,,,substitution,,124621613.0,False,False,regular,,,,,,,
14053718,,,,,84,,,7,,,substitution,,124621571.0,False,True,regular,,,,,,,
14053718,,,,,84,,,7,,,substitution,,124621560.0,False,True,regular,,,,,,,
14053718,,,,,82,,,9,,,substitution,,124621538.0,False,False,regular,,,,,,,
14053718,,,,,82,,,9,,,substitution,,124621537.0,False,False,regular,,,,,,,
14053718,,,,,81,,,10,,,substitution,,124621510.0,False,False,regular,,,,,,,
14053718,,,,,76,,,15,,,substitution,,124621446.0,False,True,regular,,,,,,,
14053718,,,,,74,,,17,,,substitution,,124621442.0,False,False,regular,,,,,,,
14053718,,,,,71,,,20,,,card,,123964020.0,,False,yellowRed,Maximilien Balard,Foul,False,1096511.0,Maximilien Balard,,
14053718,,,,,64,,,27,,,card,,123963890.0,,False,yellow,Maximilien Balard,Foul,False,1096511.0,Maximilien Balard,,
14053718,,,,,49,,,42,,,varDecision,,69764.0,,True,goalAwarded,,,,959806.0,Kenneth Taylor,True,
14053718,,2.0,1.0,,46,,,45,,,goal,,323348782.0,,True,regular,,,,959806.0,Kenneth Taylor,,
14053718,,,,,46,,,45,,,substitution,,124620877.0,False,True,regular,,,,,,,
14053718,,,,,46,,,45,,,substitution,,124620840.0,False,True,regular,,,,,,,
14053718,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053718,,,,,45,3.0,,1,,,card,,123963119.0,,True,yellow,Oliver Edvardsen,Foul,False,878599.0,Oliver Edvardsen,,
14053718,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
14053718,,,,,41,,,5,,,card,,123962941.0,,False,yellow,Mohamed Nassoh,Argument,False,1088895.0,Mohamed Nassoh,,
14053718,,,,,40,,,6,,,card,,123962940.0,,True,yellow,Ko Itakura,Foul,False,790989.0,Ko Itakura,,
14053718,,,,,39,,,7,,,card,,123962918.0,,False,yellow,Rio Hillen,Foul,False,1012927.0,Rio Hillen,,
14053718,,,,,35,,,11,,,varDecision,,69581.0,,False,goalAwarded,,,,943595.0,Sydney van Hooijdonk,False,
14053718,,1.0,1.0,,16,,,30,,,goal,,323342858.0,,False,penalty,,,,943595.0,Sydney van Hooijdonk,,penalty
14053718,,,,,14,,,32,,,varDecision,,69456.0,,False,penaltyNotAwarded,,,,858242.0,Boy Kemper,False,
14053718,,1.0,0.0,,4,,,42,,,goal,,323341356.0,,True,regular,,,,1155158.0,Oscar Gloukh,,
