match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
10411562,FT,5.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411562,,5.0,2.0,,90,2.0,,1,,,goal,169082831.0,True,regular,119242.0,Luis Muriel,,,,,,
10411562,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,,
10411562,,,,,88,,,3,,,substitution,121840799.0,True,regular,,,,False,,,,
10411562,,,,,88,,,3,,,substitution,121840798.0,True,regular,,,,False,,,,
10411562,,,,,83,,,8,,,substitution,121840767.0,True,regular,,,,False,,,,
10411562,,,,,81,,,10,,,substitution,121840769.0,False,regular,,,,False,,,,
10411562,,,,,81,,,10,,,substitution,121840768.0,False,regular,,,,False,,,,
10411562,,4.0,2.0,,81,,,10,,,goal,169082568.0,False,regular,295973.0,Andrea Petagna,,,,,,
10411562,,4.0,1.0,,79,,,12,,,goal,169082428.0,True,regular,803033.0,Teun Koopmeiners,,,,,,
10411562,,3.0,1.0,,74,,,17,,,goal,169082240.0,True,regular,1086417.0,Rasmus Højlund,,,,,,
10411562,,,,,70,,,21,,,card,120796672.0,False,red,331853.0,Marlon,,,Marlon,Violent conduct,False,
10411562,,,,,69,,,22,,,substitution,121840664.0,False,regular,,,,False,,,,
10411562,,,,,69,,,22,,,substitution,121840663.0,False,regular,,,,False,,,,
10411562,,,,,65,,,26,,,varDecision,18445.0,True,penaltyNotAwarded,151003.0,Berat Djimsiti,,,,,,True
10411562,,,,,64,,,27,,,card,120796659.0,True,yellow,82943.0,Rafael Tolói,,,Rafael Tolói,Foul,False,
10411562,,,,,63,,,28,,,card,120796653.0,False,yellow,165583.0,Armando Izzo,,,Armando Izzo,Persistent fouling,False,
10411562,,,,,62,,,29,,,substitution,121840598.0,False,regular,,,,False,,,,
10411562,,,,,60,,,31,,,substitution,121840579.0,True,regular,,,,False,,,,
10411562,,,,,60,,,31,,,substitution,121840578.0,True,regular,,,,False,,,,
10411562,,2.0,1.0,,51,,,40,,,goal,169081810.0,False,regular,928122.0,Andrea Colpani,,,,,,
10411562,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411562,,2.0,0.0,,45,1.0,,1,,,goal,169081369.0,True,regular,803033.0,Teun Koopmeiners,,,,,,
10411562,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
10411562,,,,,33,,,13,,,card,120796496.0,False,yellow,937324.0,Nicolò Rovella,,,Nicolò Rovella,Foul,False,
10411562,,1.0,0.0,,12,,,34,,,goal,169080485.0,True,regular,803033.0,Teun Koopmeiners,,,,,,
10411562,,,,,-5,,,6,,,card,120796666.0,True,red,,,,,Gian Piero Gasperini,Argument,False,
10411562,,,,,-5,,,6,,,card,120796667.0,True,yellow,,,,,Gian Piero Gasperini,Argument,False,
