match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14053742,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053742,,,,,90,7.0,,1,,,card,Yoann Cathline,Foul,False,124462086.0,True,yellow,1105700.0,Yoann Cathline,,,
14053742,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
14053742,,,,,89,,,2,,,substitution,,,,125281620.0,False,regular,,,,False,
14053742,,,,,88,,,3,,,card,Jerdy Schouten,Foul,False,124462031.0,False,yellowRed,844234.0,Jerdy Schouten,,,
14053742,,,,,86,,,5,,,card,Mauro Júnior,Time wasting,False,124462018.0,False,yellow,893499.0,Mauro Júnior,,,
14053742,,,,,86,,,5,,,substitution,,,,125281596.0,False,regular,,,,False,
14053742,,,,,85,,,6,,,substitution,,,,125281595.0,False,regular,,,,False,
14053742,,,,,83,,,8,,,substitution,,,,125281582.0,True,regular,,,,False,
14053742,,,,,76,,,15,,,card,Ivan Perišić,,False,124461918.0,False,yellow,38710.0,Ivan Perišić,,,
14053742,,1.0,2.0,,76,,,15,,,goal,,,,332953771.0,False,regular,38710.0,Ivan Perišić,,,
14053742,,,,,73,,,18,,,card,Jerdy Schouten,Foul,False,124461885.0,False,yellow,844234.0,Jerdy Schouten,,,
14053742,,,,,68,,,23,,,card,Victor Jensen,Foul,False,124461841.0,True,yellow,856648.0,Victor Jensen,,,
14053742,,,,,58,,,33,,,card,Paul Wanner,Foul,False,124461771.0,False,yellow,1146018.0,Paul Wanner,,,
14053742,,1.0,1.0,,52,,,39,,,goal,,,,332951537.0,False,regular,986395.0,Ricardo Pepi,,,
14053742,,,,,46,,,45,,,substitution,,,,125281403.0,False,regular,,,,False,
14053742,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053742,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14053742,,,,,33,,,13,,,varDecision,,,,93228.0,True,goalNotAwarded,152414.0,Mike van der Hoorn,,,False
14053742,,1.0,0.0,,31,,,15,,,goal,,,,332947698.0,True,regular,152414.0,Mike van der Hoorn,,,
14053742,,,,,26,,,20,,,card,Nick Viergever,Foul,False,124461499.0,True,yellow,46900.0,Nick Viergever,,,
