match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
10721342,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10721342,,0.0,3.0,,90,,,1,,,goal,166817072.0,False,regular,986395.0,Ricardo Pepi,,,,,
10721342,,,,,84,,,7,,,substitution,121390972.0,True,regular,,,False,,,,
10721342,,,,,84,,,7,,,substitution,121390971.0,True,regular,,,False,,,,
10721342,,,,,82,,,9,,,substitution,121390970.0,True,regular,,,False,,,,
10721342,,,,,82,,,9,,,substitution,121390969.0,True,regular,,,False,,,,
10721342,,0.0,2.0,,81,,,10,,,goal,166816775.0,False,regular,961678.0,Neraysho Kasanwirjo,,,,,
10721342,,,,,77,,,14,,,substitution,121390924.0,False,regular,,,False,,,,
10721342,,,,,72,,,19,,,substitution,121390884.0,True,regular,,,False,,,,
10721342,,,,,58,,,33,,,substitution,121390838.0,False,regular,,,False,,,,
10721342,,,,,58,,,33,,,substitution,121390837.0,False,regular,,,False,,,,
10721342,,,,,46,,,45,,,substitution,121390791.0,False,regular,,,False,,,,
10721342,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10721342,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
10721342,,0.0,1.0,,42,,,4,,,goal,166815000.0,False,regular,961678.0,Neraysho Kasanwirjo,,,,,
10721342,,,,,24,,,22,,,card,120510859.0,True,yellow,909960.0,Mathis Suray,,,Mathis Suray,Foul,False
10721342,,,,,10,,,36,,,card,120510829.0,False,yellow,1121400.0,Luciano Valente,,,Luciano Valente,Foul,False
