match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10408318,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408318,,,,,90,,,1,,,card,Jon Pacheco,Foul,False,120545525.0,False,yellow,934383.0,Jon Pacheco,,,
10408318,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10408318,,,,,89,,,2,,,substitution,,,,121440518.0,True,regular,,,,False,
10408318,,,,,73,,,18,,,substitution,,,,121440446.0,False,regular,,,,False,
10408318,,,,,64,,,27,,,substitution,,,,121440409.0,True,regular,,,,False,
10408318,,,,,64,,,27,,,substitution,,,,121440408.0,True,regular,,,,False,
10408318,,,,,61,,,30,,,substitution,,,,121440399.0,False,regular,,,,False,
10408318,,,,,46,,,45,,,substitution,,,,121440341.0,False,regular,,,,False,
10408318,,,,,46,,,45,,,substitution,,,,121440340.0,False,regular,,,,False,
10408318,,,,,46,,,45,,,substitution,,,,121440312.0,True,regular,,,,False,
10408318,,,,,46,,,45,,,substitution,,,,121440311.0,True,regular,,,,False,
10408318,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408318,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
10408318,,1.0,2.0,,44,,,2,,,goal,,,,167046327.0,True,regular,825754.0,Rafa Mir,,,
10408318,,,,,40,,,6,,,card,Óliver Torres,Foul,False,120545340.0,True,yellow,231776.0,Óliver Torres,,,
10408318,,0.0,2.0,,36,,,10,,,goal,,,,167046214.0,False,regular,845385.0,Brais Méndez,,,
10408318,,,,,34,,,12,,,card,Jesús Navas,Argument,False,120545320.0,True,yellow,11869.0,Jesús Navas,,,
10408318,,,,,34,,,12,,,card,Tanguy Nianzou,Foul,False,120545319.0,True,red,1003007.0,Tanguy Nianzou,,,
10408318,,,,,33,,,13,,,varDecision,,,,14397.0,True,cardUpgrade,1003007.0,Tanguy Nianzou,,,False
10408318,,,,,31,,,15,,,card,Mikel Merino,Foul,False,120545447.0,False,yellow,592010.0,Mikel Merino,,,
10408318,,,,,28,,,18,,,card,Ivan Rakitić,Foul,False,120545296.0,True,red,7635.0,Ivan Rakitić,,,
10408318,,,,,27,,,19,,,varDecision,,,,14396.0,True,cardUpgrade,7635.0,Ivan Rakitić,,,False
10408318,,0.0,1.0,,20,,,26,,,goal,,,,167045954.0,False,regular,309078.0,Alexander Sørloth,,,
10408318,,,,,10,,,36,,,substitution,,,,121440012.0,False,injury,,,,True,
