match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11369446,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369446,,,,,90,0.0,,1,,,injuryTime,15.0,,,,,,,,,,
11369446,,,,,88,,,3,,,substitution,,122292549.0,False,True,regular,,,,,,
11369446,,,,,88,,,3,,,substitution,,122292548.0,False,True,regular,,,,,,
11369446,,,,,86,,,5,,,substitution,,122292543.0,False,False,regular,,,,,,
11369446,,,,,85,,,6,,,card,,121067322.0,,False,yellow,Anastasios Douvikas,Foul,False,894863.0,Anastasios Douvikas,
11369446,,,,,82,,,9,,,card,,121067319.0,,False,yellow,Manuel Sánchez,Foul,False,984789.0,Manuel Sánchez,
11369446,,,,,81,,,10,,,substitution,,122292540.0,False,False,regular,,,,,,
11369446,,,,,76,,,15,,,card,,121067314.0,,True,yellow,Santi Comesaña,Foul,False,843678.0,Santi Comesaña,
11369446,,,,,75,,,16,,,card,,121067313.0,,True,yellow,Alejandro Baena,Argument,False,910031.0,Alejandro Baena,
11369446,,,,,72,,,19,,,card,,121067308.0,,False,yellow,Óscar Mingueza,Foul,False,859773.0,Óscar Mingueza,
11369446,,,,,60,,,31,,,substitution,,122292511.0,False,True,regular,,,,,,
11369446,,,,,60,,,31,,,substitution,,122292510.0,True,True,injury,,,,,,
11369446,,3.0,2.0,,57,,,34,,,goal,,176204244.0,,False,regular,,,,876599.0,Jørgen Strand Larsen,
11369446,,3.0,1.0,,52,,,39,,,goal,,176203917.0,,False,regular,,,,894863.0,Anastasios Douvikas,
11369446,,3.0,0.0,,48,,,43,,,goal,,176203825.0,,True,penalty,,,,39182.0,Dani Parejo,penalty
11369446,,,,,46,,,45,,,card,,121067285.0,,False,yellow,Kevin Vázquez,Foul,False,795257.0,Kevin Vázquez,
11369446,,,,,46,,,45,,,substitution,,122292457.0,False,False,regular,,,,,,
11369446,,,,,46,,,45,,,substitution,,122292456.0,True,False,injury,,,,,,
11369446,,,,,46,,,45,,,substitution,,122292455.0,False,False,regular,,,,,,
11369446,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369446,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11369446,,2.0,0.0,,40,,,6,,,goal,,176202978.0,,True,regular,,,,122810.0,Aïssa Mandi,
11369446,,,,,22,,,24,,,substitution,,122292317.0,True,True,injury,,,,,,
11369446,,1.0,0.0,,13,,,33,,,goal,,176201896.0,,True,regular,,,,797290.0,Alfonso Pedraza,
