match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12501565,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12501565,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12501565,,,,,89,,,2,,,card,,Filippo Terracciano,Foul,False,123319558.0,False,yellow,1034303.0,Filippo Terracciano,
12501565,,,,,83,,,8,,,substitution,,,,,123837972.0,True,regular,,,False
12501565,,,,,83,,,8,,,substitution,,,,,123837974.0,False,regular,,,False
12501565,,,,,83,,,8,,,substitution,,,,,123837973.0,False,regular,,,False
12501565,,0.0,4.0,,81,,,10,,,goal,,,,,293872694.0,False,regular,893549.0,Tijjani Reijnders,
12501565,,,,,75,,,16,,,substitution,,,,,123837887.0,True,regular,,,False
12501565,,,,,75,,,16,,,substitution,,,,,123837874.0,True,regular,,,False
12501565,,,,,74,,,17,,,card,,Jaka Bijol,Foul,False,123319538.0,True,yellow,886930.0,Jaka Bijol,
12501565,,0.0,3.0,,74,,,17,,,goal,,,,,293867342.0,False,regular,788027.0,Theo Hernández,
12501565,,,,,72,,,19,,,substitution,,,,,123837865.0,False,injury,,,True
12501565,,,,,72,,,19,,,substitution,,,,,123837864.0,False,regular,,,False
12501565,,,,,65,,,26,,,substitution,,,,,123837791.0,True,regular,,,False
12501565,,,,,65,,,26,,,substitution,,,,,123837792.0,True,regular,,,False
12501565,,,,,55,,,36,,,substitution,,,,,123837690.0,False,injury,,,True
12501565,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12501565,,0.0,2.0,,45,,,1,,,goal,,,,,293665179.0,False,regular,965893.0,Strahinja Pavlović,
12501565,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12501565,,0.0,1.0,,42,,,4,,,goal,,,,,293644433.0,False,regular,851284.0,Rafael Leão,
