match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12764419,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764419,,,,,90,9.0,,1,,,card,Mattia Perin,Time wasting,False,121605859.0,False,yellow,79645.0,Mattia Perin,,,,
12764419,,,,,90,,,1,,,substitution,,,,123126935.0,True,regular,,,False,,,
12764419,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
12764419,,,,,87,,,4,,,substitution,,,,123126926.0,True,regular,,,False,,,
12764419,,,,,87,,,4,,,substitution,,,,123126925.0,True,regular,,,False,,,
12764419,,,,,85,,,6,,,card,Francisco Conceição,,False,121605805.0,False,yellow,979222.0,Francisco Conceição,,,,
12764419,,2.0,3.0,,82,,,9,,,goal,,,,187894507.0,False,regular,979222.0,Francisco Conceição,,,,
12764419,,,,,79,,,12,,,card,David Raum,Argument,False,121605793.0,True,yellow,856076.0,David Raum,,,,
12764419,,,,,75,,,16,,,substitution,,,,123126888.0,True,regular,,,False,,,
12764419,,2.0,2.0,,68,,,23,,,goal,,,,187893886.0,False,regular,832208.0,Dušan Vlahović,,,,
12764419,,2.0,1.0,,65,,,26,,,goal,,,,187893729.0,True,penalty,986397.0,Benjamin Šeško,,,penalty,
12764419,,,,,63,,,28,,,varDecision,,,,28464.0,True,penaltyNotAwarded,997183.0,Xavi Simons,,,,False
12764419,,,,,61,,,30,,,substitution,,,,123126814.0,False,regular,,,False,,,
12764419,,,,,60,,,31,,,substitution,,,,123126813.0,False,regular,,,False,,,
12764419,,,,,59,,,32,,,card,Michele Di Gregorio,Professional handball,False,121605741.0,False,red,844609.0,Michele Di Gregorio,,,,
12764419,,,,,58,,,33,,,varDecision,,,,28463.0,False,cardUpgrade,844609.0,Michele Di Gregorio,,,,False
12764419,,1.0,1.0,,50,,,41,,,goal,,,,187893082.0,False,regular,832208.0,Dušan Vlahović,,,,
12764419,,,,,46,,,45,,,substitution,,,,123126708.0,True,regular,,,False,,,
12764419,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764419,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
12764419,,1.0,0.0,,30,,,16,,,goal,,,,187890497.0,True,regular,986397.0,Benjamin Šeško,,,,
12764419,,,,,12,,,34,,,substitution,,,,123126504.0,False,injury,,,True,,,
12764419,,,,,6,,,40,,,substitution,,,,123126494.0,False,injury,,,True,,,
