match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,injury,length
14035871,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035871,,,,,90,8.0,,1,,,card,Hyllarion Goore,False,123810037.0,True,yellow,2048955.0,Hyllarion Goore,,,
14035871,,1.0,1.0,,90,7.0,,1,,,goal,,,321600512.0,True,regular,2048955.0,Hyllarion Goore,,,
14035871,,,,,90,5.0,,1,,,card,Franck Surdez,False,123810001.0,True,yellow,1092662.0,Franck Surdez,Foul,,
14035871,,,,,90,3.0,,1,,,substitution,,,124366980.0,False,regular,,,,False,
14035871,,,,,90,3.0,,1,,,substitution,,,124366967.0,False,regular,,,,False,
14035871,,,,,90,,,1,,,card,Christos Tzolis,False,123809977.0,False,yellow,1031259.0,Christos Tzolis,Foul,,
14035871,,,,,90,,,1,,,card,Abdelkahar Kadri,False,123809976.0,True,yellow,1007528.0,Abdelkahar Kadri,Foul,,
14035871,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
14035871,,,,,85,,,6,,,card,Hans Vanaken,False,123809901.0,False,yellow,118085.0,Hans Vanaken,Foul,,
14035871,,,,,80,,,11,,,substitution,,,124366760.0,True,regular,,,,False,
14035871,,,,,78,,,13,,,substitution,,,124366603.0,True,regular,,,,False,
14035871,,,,,77,,,14,,,substitution,,,124366604.0,False,regular,,,,False,
14035871,,,,,69,,,22,,,substitution,,,124366536.0,False,regular,,,,False,
14035871,,,,,66,,,25,,,substitution,,,124366525.0,True,regular,,,,False,
14035871,,,,,66,,,25,,,substitution,,,124366515.0,True,regular,,,,False,
14035871,,0.0,1.0,,53,,,38,,,goal,,,321597639.0,False,regular,118085.0,Hans Vanaken,,,
14035871,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035871,,,,,45,2.0,,1,,,card,Matisse Samoise,False,123809391.0,True,yellow,1046245.0,Matisse Samoise,Persistent fouling,,
14035871,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
