match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12501572,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12501572,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12501572,,2.0,2.0,,87,,,4,,,goal,,304302670.0,True,regular,907667.0,Faustino Anjorin,,,,
12501572,,,,,86,,,5,,,substitution,,123887783.0,False,regular,,,False,,,
12501572,,,,,86,,,5,,,substitution,,123887782.0,False,regular,,,False,,,
12501572,,1.0,2.0,,85,,,6,,,goal,,304299993.0,False,regular,896180.0,Gianluca Busio,,,,
12501572,,,,,77,,,14,,,substitution,,123887712.0,True,regular,,,False,,,
12501572,,,,,77,,,14,,,substitution,,123887711.0,True,regular,,,False,,,
12501572,,,,,75,,,16,,,card,,123363834.0,True,yellow,905264.0,Liberato Cacace,,Liberato Cacace,Foul,False
12501572,,,,,72,,,19,,,substitution,,123887665.0,False,regular,,,False,,,
12501572,,,,,70,,,21,,,substitution,,123887664.0,True,regular,,,False,,,
12501572,,1.0,1.0,,68,,,23,,,goal,,304284281.0,False,regular,879802.0,John Yeboah,,,,
12501572,,,,,62,,,29,,,substitution,,123887604.0,False,regular,,,False,,,
12501572,,,,,62,,,29,,,substitution,,123887603.0,False,regular,,,False,,,
12501572,,1.0,0.0,,59,,,32,,,goal,,304279349.0,True,regular,1012179.0,Jacopo Fazzini,,,,
12501572,,,,,54,,,37,,,card,,123363689.0,True,yellow,186845.0,Alberto Grassi,,Alberto Grassi,Argument,False
12501572,,,,,46,,,45,,,card,,123363618.0,False,yellow,1068885.0,Alessandro Marcandalli,,Alessandro Marcandalli,Foul,False
12501572,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12501572,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
