match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11369306,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369306,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11369306,,,,,86,,,5,,,card,,Iñigo Martínez,Foul,False,120897100.0,True,yellow,173883.0,Iñigo Martínez,
11369306,,,,,84,,,7,,,card,,Guido Rodríguez,Foul,False,120897088.0,False,yellow,609752.0,Guido Rodríguez,
11369306,,5.0,0.0,,81,,,10,,,goal,,,,,172298511.0,True,regular,138892.0,João Cancelo,
11369306,,,,,76,,,15,,,substitution,,,,,122014882.0,True,regular,,,False
11369306,,,,,76,,,15,,,substitution,,,,,122014883.0,True,regular,,,False
11369306,,,,,72,,,19,,,card,,Marc Bartra,Foul,False,120897064.0,False,yellow,99519.0,Marc Bartra,
11369306,,,,,66,,,25,,,substitution,,,,,122014813.0,False,regular,,,False
11369306,,,,,66,,,25,,,substitution,,,,,122014812.0,False,regular,,,False
11369306,,,,,66,,,25,,,substitution,,,,,122014811.0,False,regular,,,False
11369306,,4.0,0.0,,66,,,25,,,goal,,,,,172297916.0,True,regular,831005.0,Raphinha,
11369306,,,,,64,,,27,,,substitution,,,,,122014767.0,True,regular,,,False
11369306,,,,,64,,,27,,,substitution,,,,,122014766.0,True,regular,,,False
11369306,,,,,63,,,28,,,substitution,,,,,122014765.0,True,regular,,,False
11369306,,3.0,0.0,,62,,,29,,,goal,,,,,172297849.0,True,regular,855833.0,Ferran Torres,
11369306,,,,,46,,,45,,,substitution,,,,,122014584.0,False,injury,,,True
11369306,,,,,46,,,45,,,substitution,,,,,122014583.0,False,regular,,,False
11369306,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369306,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11369306,,2.0,0.0,,32,,,14,,,goal,,,,,172296213.0,True,regular,41789.0,Robert Lewandowski,
11369306,,1.0,0.0,,25,,,21,,,goal,,,,,172295966.0,True,regular,851671.0,João Félix,
